#Name (cmd = mergePeaks -d 200 -cobound 1 WT_Th1_rep2_fp_mpbs.ordered.bed /Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-DKO_Th1_vs_WT_Th1.dn.bed)	chr	start	end	strand	stat	stat2	/Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-DKO_Th1_vs_WT_Th1.dn.bed
NR43091--MA0740.1.KLF14	chr5	135835520	135835533	-	0.000	0.000	Merged-chr5-135835346-49
NR32342--MA0742.1.Klf12	chr2	167349475	167349489	-	0.000	0.000	Merged-chr2-167349371-94
NR23644--MA1107.1.KLF9	chr17	47611530	47611542	-	0.000	0.000	Merged-chr17-47611424-64
NR32138--MA0599.1.KLF5	chr2	164047586	164047595	+	0.000	0.000	Merged-chr2-164047482-48
NR34312--MA1107.1.KLF9	chr3	102724858	102724870	+	0.000	0.000	Merged-chr3-102724816-69
NR22135--MA0742.1.Klf12	chr17	6961215	6961229	+	0.000	0.000	Merged-chr17-6961334-74
NR420--MA0742.1.Klf12	chr1	39950263	39950277	-	0.000	0.000	Merged-chr1-39950256-21
NR39179--MA0039.3.KLF4	chr4	142153813	142153823	+	0.000	0.000	Merged-chr4-142153700-30
NR12967--MA1107.1.KLF9	chr12	110771027	110771039	-	0.000	0.000	Merged-chr12-110770987-31
NR30078--MA1107.1.KLF9	chr2	84482070	84482082	+	0.000	0.000	Merged-chr2-84481991-45
NR53660--MA0599.1.KLF5	chr8	114815527	114815536	+	0.000	0.000	Merged-chr8-114815485-46
NR51853--MA0742.1.Klf12	chr8	27174681	27174695	+	0.000	0.000	Merged-chr8-27174593-51
NR13488--MA0741.1.KLF16	chr13	21181084	21181094	+	0.000	0.000	Merged-chr13-21181031-3
NR31898--MA0657.1.KLF13	chr2	156008055	156008072	-	0.000	0.000	Merged-chr2-156008083-48
NR26530--MA0740.1.KLF14	chr19	3708228	3708241	+	0.000	0.000	Merged-chr19-3708316-49
NR27557--MA0599.1.KLF5	chr19	41911978	41911987	-	0.000	0.000	Merged-chr19-41912030-67
NR10014--MA0599.1.KLF5	chr11	103777037	103777046	-	0.000	0.000	Merged-chr11-103776919-6
NR4313--MA0740.1.KLF14	chr10	24149301	24149314	-	0.000	0.000	Merged-chr10-24149317-57
NR34581--MA0740.1.KLF14	chr3	108767471	108767484	+	0.000	0.000	Merged-chr3-108767545-22
NR44139--MA0740.1.KLF14	chr6	21950004	21950017	+	0.000	0.000	Merged-chr6-21949884-124
NR42540--MA0741.1.KLF16	chr5	123138190	123138200	+	0.000	0.000	Merged-chr5-123138256-19
NR51322--MA0039.3.KLF4	chr7	143724084	143724094	+	0.000	0.000	Merged-chr7-143724096-15
NR19384--MA0599.1.KLF5	chr15	83455841	83455850	-	0.000	0.000	Merged-chr15-83455870-33
NR2450--MA0599.1.KLF5	chr1	153332893	153332902	+	0.000	0.000	Merged-chr1-153332830-168
NR7722--MA0741.1.KLF16	chr11	29515045	29515055	-	0.000	0.000	Merged-chr11-29515062-56
NR27681--MA1107.1.KLF9	chr19	45790795	45790807	+	0.000	0.000	Merged-chr19-45790675-51
NR888--MA1107.1.KLF9	chr1	69499066	69499078	-	0.000	0.000	Merged-chr1-69499196-51
NR13730--MA1107.1.KLF9	chr13	36214168	36214180	-	0.000	0.000	Merged-chr13-36214295-21
NR20446--MA0741.1.KLF16	chr16	14159594	14159604	-	0.000	0.000	Merged-chr16-14159517-83
NR30083--MA0493.1.Klf1	chr2	84618167	84618177	+	0.000	0.000	Merged-chr2-84617980-37
NR32339--MA0493.1.Klf1	chr2	167349393	167349403	-	0.000	0.000	Merged-chr2-167349371-94
NR10141--MA0740.1.KLF14	chr11	106674704	106674717	-	0.000	0.000	Merged-chr11-106674818-63
NR15501--MA0741.1.KLF16	chr13	117220698	117220708	+	0.000	0.000	Merged-chr13-117220840-63
NR6277--MA0741.1.KLF16	chr10	96616845	96616855	+	0.000	0.000	Merged-chr10-96617072-57
NR41838--MA0039.3.KLF4	chr5	112227494	112227504	+	0.000	0.000	Merged-chr5-112227442-20
NR38774--MA0039.3.KLF4	chr4	135475598	135475608	+	0.000	0.000	Merged-chr4-135475652-18
NR41623--MA0039.3.KLF4	chr5	105700563	105700573	-	0.000	0.000	Merged-chr5-105700734-6
NR36069--MA0740.1.KLF14	chr4	15265707	15265720	+	0.000	0.000	Merged-chr4-15265953-100
NR41605--MA0740.1.KLF14	chr5	105609751	105609764	+	0.000	0.000	Merged-chr5-105609798-27
NR56447--MA0742.1.Klf12	chr9	102626305	102626319	-	0.000	0.000	Merged-chr9-102626272-120
NR21161--MA0599.1.KLF5	chr16	55924217	55924226	+	0.000	0.000	Merged-chr16-55924140-18
NR30885--MA0599.1.KLF5	chr2	122765296	122765305	-	0.000	0.000	Merged-chr2-122765389-48
NR12534--MA0599.1.KLF5	chr12	102439891	102439900	-	0.000	0.000	Merged-chr12-102439750-49
NR31127--MA0740.1.KLF14	chr2	130906406	130906419	+	0.000	0.000	Merged-chr2-130906515-68
NR22998--MA0493.1.Klf1	chr17	31077832	31077842	-	0.000	0.000	Merged-chr17-31077750-28
NR9936--MA0599.1.KLF5	chr11	102309185	102309194	+	0.000	0.000	Merged-chr11-102309316-55
NR29986--MA0741.1.KLF16	chr2	77102615	77102625	+	0.000	0.000	Merged-chr2-77102646-21
NR19984--MA0741.1.KLF16	chr15	99457771	99457781	+	0.000	0.000	Merged-chr15-99457871-64
NR47935--MA0493.1.Klf1	chr7	24628996	24629006	+	0.000	0.000	Merged-chr7-24629039-26
NR8071--MA0493.1.Klf1	chr11	53852030	53852040	-	0.000	0.000	Merged-chr11-53851984-46
NR37766--MA0740.1.KLF14	chr4	116053500	116053513	-	0.000	0.000	Merged-chr4-116053495-96
NR40241--MA0741.1.KLF16	chr5	31251613	31251623	-	0.000	0.000	Merged-chr5-31251770-31
NR56482--MA0599.1.KLF5	chr9	103201905	103201914	+	0.000	0.000	Merged-chr9-103201833-68
NR47710--MA0039.3.KLF4	chr7	16826036	16826046	-	0.000	0.000	Merged-chr7-16826052-26
NR1216--MA1107.1.KLF9	chr1	85323418	85323430	+	0.000	0.000	Merged-chr1-85323460-35
NR21009--MA0599.1.KLF5	chr16	44347381	44347390	-	0.000	0.000	Merged-chr16-44347473-58
NR2437--MA0657.1.KLF13	chr1	153085237	153085254	-	0.000	0.000	Merged-chr1-153085366-59
NR38470--MA1107.1.KLF9	chr4	132796428	132796440	+	0.000	0.000	Merged-chr4-132796395-33
NR30651--MA1107.1.KLF9	chr2	117450545	117450557	-	0.000	0.000	Merged-chr2-117450601-27
NR7322--MA0599.1.KLF5	chr11	3517629	3517638	-	0.000	0.000	Merged-chr11-3517558-36
NR31187--MA0599.1.KLF5	chr2	132511627	132511636	-	0.000	0.000	Merged-chr2-132511544-14
NR19496--MA0599.1.KLF5	chr15	85956476	85956485	+	0.000	0.000	Merged-chr15-85956414-21
NR35096--MA0657.1.KLF13	chr3	133406334	133406351	-	0.000	0.000	Merged-chr3-133406363-24
NR51430--MA0741.1.KLF16	chr8	4259274	4259284	-	0.000	0.000	Merged-chr8-4258944-112
NR33228--MA0599.1.KLF5	chr3	37419886	37419895	+	0.000	0.000	Merged-chr3-37419954-169
NR8873--MA0599.1.KLF5	chr11	75173662	75173671	+	0.000	0.000	Merged-chr11-75173558-64
NR22345--MA0599.1.KLF5	chr17	15498328	15498337	+	0.000	0.000	Merged-chr17-15498316-61
NR9702--MA1107.1.KLF9	chr11	97999426	97999438	+	0.000	0.000	Merged-chr11-97999442-46
NR25008--MA0740.1.KLF14	chr18	23803960	23803973	-	0.000	0.000	Merged-chr18-23803965-77
NR20937--MA0740.1.KLF14	chr16	38341903	38341916	-	0.000	0.000	Merged-chr16-38341800-18
NR42737--MA0599.1.KLF5	chr5	129008592	129008601	+	0.000	0.000	Merged-chr5-129008452-69
NR1045--MA0740.1.KLF14	chr1	75168733	75168746	-	0.000	0.000	Merged-chr1-75168775-61
NR46799--MA0740.1.KLF14	chr6	134070059	134070072	-	0.000	0.000	Merged-chr6-134070171-6
NR16767--MA1107.1.KLF9	chr14	67951870	67951882	+	0.000	0.000	Merged-chr14-67951902-1
NR49788--MA0493.1.Klf1	chr7	99381400	99381410	+	0.000	0.000	Merged-chr7-99381387-71
NR15999--MA0039.3.KLF4	chr14	33099382	33099392	+	0.000	0.000	Merged-chr14-33099452-34
NR6525--MA0657.1.KLF13	chr10	111562798	111562815	+	0.000	0.000	Merged-chr10-111562842-26
NR30195--MA0493.1.Klf1	chr2	91922024	91922034	-	0.000	0.000	Merged-chr2-91921982-40
NR57666--MA0599.1.KLF5	chrX	13071443	13071452	-	0.000	0.000	Merged-chrX-13071580-193
NR6666--MA0742.1.Klf12	chr10	117627736	117627750	+	0.000	0.000	Merged-chr10-117627744-48
NR34122--MA0741.1.KLF16	chr3	96594089	96594099	+	0.000	0.000	Merged-chr3-96594047-59
NR13322--MA0657.1.KLF13	chr13	4191108	4191125	-	0.000	0.000	Merged-chr13-4191269-39
NR57832--MA0740.1.KLF14	chrX	48318338	48318351	-	0.000	0.000	Merged-chrX-48318401-35
NR19805--MA0599.1.KLF5	chr15	96715039	96715048	+	0.000	0.000	Merged-chr15-96714966-7
NR48824--MA0599.1.KLF5	chr7	45589504	45589513	-	0.000	0.000	Merged-chr7-45589347-36
NR53973--MA0493.1.Klf1	chr8	121898641	121898651	-	0.000	0.000	Merged-chr8-121898554-47
NR26319--MA0493.1.Klf1	chr18	81405004	81405014	+	0.000	0.000	Merged-chr18-81404957-28
NR24198--MA0599.1.KLF5	chr17	73822558	73822567	+	0.000	0.000	Merged-chr17-73822361-73
NR4137--MA0493.1.Klf1	chr10	8415519	8415529	-	0.000	0.000	Merged-chr10-8415419-33
NR34330--MA1107.1.KLF9	chr3	102996013	102996025	-	0.000	0.000	Merged-chr3-102995869-67
NR21273--MA0599.1.KLF5	chr16	62854179	62854188	+	0.000	0.000	Merged-chr16-62854139-85
NR58099--MA0741.1.KLF16	chrX	94122455	94122465	+	0.000	0.000	Merged-chrX-94122642-128
NR50019--MA0740.1.KLF14	chr7	109703627	109703640	+	0.000	0.000	Merged-chr7-109703745-52
NR4057--MA0599.1.KLF5	chr10	5163906	5163915	+	0.000	0.000	Merged-chr10-5163946-25
NR53904--MA0741.1.KLF16	chr8	120668178	120668188	+	0.000	0.000	Merged-chr8-120668120-83
NR46210--MA0599.1.KLF5	chr6	119199126	119199135	+	0.000	0.000	Merged-chr6-119199024-52
NR56592--MA0740.1.KLF14	chr9	105495103	105495116	+	0.000	0.000	Merged-chr9-105495346-114
NR53428--MA0741.1.KLF16	chr8	107436567	107436577	-	0.000	0.000	Merged-chr8-107436562-102
NR35748--MA0599.1.KLF5	chr3	153276306	153276315	+	0.000	0.000	Merged-chr3-153276398-51
NR5473--MA0493.1.Klf1	chr10	79984869	79984879	-	0.000	0.000	Merged-chr10-79984711-132
NR26700--MA0599.1.KLF5	chr19	5845851	5845860	+	0.000	0.000	Merged-chr19-5845664-115
NR8183--MA0493.1.Klf1	chr11	57934474	57934484	-	0.000	0.000	Merged-chr11-57934561-28
NR8608--MA0741.1.KLF16	chr11	69795371	69795381	+	0.000	0.000	Merged-chr11-69795506-54
NR17924--MA0740.1.KLF14	chr15	5244220	5244233	-	0.000	0.000	Merged-chr15-5244344-100
NR29410--MA0599.1.KLF5	chr2	52378568	52378577	-	0.000	0.000	Merged-chr2-52378804-68
NR27575--MA0599.1.KLF5	chr19	42779681	42779690	+	0.000	0.000	Merged-chr19-42779863-69
NR18190--MA1107.1.KLF9	chr15	36397002	36397014	-	0.000	0.000	Merged-chr15-36397113-3
NR30978--MA1107.1.KLF9	chr2	127131578	127131590	-	0.000	0.000	Merged-chr2-127131488-25
NR28398--MA0741.1.KLF16	chr2	13575063	13575073	+	0.000	0.000	Merged-chr2-13575035-10
NR28991--MA0493.1.Klf1	chr2	32694180	32694190	+	0.000	0.000	Merged-chr2-32694192-49
NR1568--MA0740.1.KLF14	chr1	106759444	106759457	+	0.000	0.000	Merged-chr1-106759532-116
NR36893--MA0740.1.KLF14	chr4	59549326	59549339	+	0.000	0.000	Merged-chr4-59549142-105
NR7773--MA1107.1.KLF9	chr11	32542884	32542896	-	0.000	0.000	Merged-chr11-32542755-79
NR44852--MA0741.1.KLF16	chr6	54848657	54848667	+	0.000	0.000	Merged-chr6-54848722-11
NR53526--MA0599.1.KLF5	chr8	110805948	110805957	-	0.000	0.000	Merged-chr8-110805872-34
NR18159--MA0740.1.KLF14	chr15	35296052	35296065	-	0.000	0.000	Merged-chr15-35296033-40
NR50940--MA1107.1.KLF9	chr7	136164718	136164730	+	0.000	0.000	Merged-chr7-136164647-23
NR53650--MA1107.1.KLF9	chr8	114506084	114506096	-	0.000	0.000	Merged-chr8-114506190-31
NR25843--MA0599.1.KLF5	chr18	67443949	67443958	-	0.000	0.000	Merged-chr18-67443843-22
NR29077--MA0740.1.KLF14	chr2	33371150	33371163	+	0.000	0.000	Merged-chr2-33371227-82
NR14960--MA0599.1.KLF5	chr13	98737376	98737385	+	0.000	0.000	Merged-chr13-98737529-22
NR54862--MA0599.1.KLF5	chr9	43743917	43743926	+	0.000	0.000	Merged-chr9-43743935-67
NR16236--MA0657.1.KLF13	chr14	51913455	51913472	+	0.000	0.000	Merged-chr14-51913534-68
NR20397--MA1107.1.KLF9	chr16	11526649	11526661	-	0.000	0.000	Merged-chr16-11526520-43
NR19589--MA1107.1.KLF9	chr15	89310256	89310268	+	0.000	0.000	Merged-chr15-89310198-75
NR53507--MA1107.1.KLF9	chr8	110217831	110217843	-	0.000	0.000	Merged-chr8-110217807-69
NR22487--MA0741.1.KLF16	chr17	22817818	22817828	+	0.000	0.000	Merged-chr17-22817720-41
NR11216--MA0599.1.KLF5	chr12	21373699	21373708	+	0.000	0.000	Merged-chr12-21373648-61
NR40235--MA0599.1.KLF5	chr5	31220633	31220642	+	0.000	0.000	Merged-chr5-31220582-73
NR43580--MA0740.1.KLF14	chr5	143817726	143817739	-	0.000	0.000	Merged-chr5-143817780-79
NR7029--MA0742.1.Klf12	chr10	127151483	127151497	+	0.000	0.000	Merged-chr10-127151405-14
NR1333--MA0493.1.Klf1	chr1	89070318	89070328	+	0.000	0.000	Merged-chr1-89070221-114
NR43375--MA0740.1.KLF14	chr5	140389287	140389300	+	0.000	0.000	Merged-chr5-140389352-56
NR12552--MA0599.1.KLF5	chr12	102622511	102622520	-	0.000	0.000	Merged-chr12-102622545-47
NR14808--MA0599.1.KLF5	chr13	93192311	93192320	-	0.000	0.000	Merged-chr13-93192304-76
NR1253--MA0599.1.KLF5	chr1	86007951	86007960	+	0.000	0.000	Merged-chr1-86007914-23
NR58089--MA0599.1.KLF5	chrX	85776927	85776936	-	0.000	0.000	Merged-chrX-85776712-109
NR56795--MA0493.1.Klf1	chr9	108263960	108263970	+	0.000	0.000	Merged-chr9-108263764-60
NR15262--MA0599.1.KLF5	chr13	109239466	109239475	+	0.000	0.000	Merged-chr13-109239401-35
NR52793--MA1107.1.KLF9	chr8	77509209	77509221	+	0.000	0.000	Merged-chr8-77509195-33
NR3398--MA0742.1.Klf12	chr1	180888619	180888633	-	0.000	0.000	Merged-chr1-180888660-21
NR49032--MA0599.1.KLF5	chr7	59228648	59228657	-	0.000	0.000	Merged-chr7-59228579-6
NR7555--MA0599.1.KLF5	chr11	8689601	8689610	+	0.000	0.000	Merged-chr11-8689437-9
NR47495--MA0741.1.KLF16	chr7	4777060	4777070	-	0.000	0.000	Merged-chr7-4777194-35
NR4629--MA0741.1.KLF16	chr10	44529546	44529556	+	0.000	0.000	Merged-chr10-44529535-56
NR10144--MA0599.1.KLF5	chr11	106674719	106674728	-	0.000	0.000	Merged-chr11-106674818-63
NR22433--MA0039.3.KLF4	chr17	21488970	21488980	-	0.000	0.000	Merged-chr17-21489154-64
NR12739--MA1107.1.KLF9	chr12	107011480	107011492	-	0.000	0.000	Merged-chr12-107011663-34
NR11994--MA0740.1.KLF14	chr12	79488982	79488995	-	0.000	0.000	Merged-chr12-79488992-20
NR2507--MA0039.3.KLF4	chr1	155049270	155049280	-	0.000	0.000	Merged-chr1-155049212-28
NR34492--MA0742.1.Klf12	chr3	106485973	106485987	+	0.000	0.000	Merged-chr3-106485995-50
NR19236--MA0493.1.Klf1	chr15	80711053	80711063	-	0.000	0.000	Merged-chr15-80711165-82
NR15910--MA1107.1.KLF9	chr14	27429466	27429478	+	0.000	0.000	Merged-chr14-27429180-117
NR58176--MA0740.1.KLF14	chrX	101429635	101429648	+	0.000	0.000	Merged-chrX-101429503-77
NR34582--MA0599.1.KLF5	chr3	108767472	108767481	+	0.000	0.000	Merged-chr3-108767545-22
NR464--MA0599.1.KLF5	chr1	40790662	40790671	+	0.000	0.000	Merged-chr1-40790646-63
NR8446--MA0741.1.KLF16	chr11	62609111	62609121	+	0.000	0.000	Merged-chr11-62609221-7
NR28520--MA0039.3.KLF4	chr2	18962631	18962641	-	0.000	0.000	Merged-chr2-18962712-7
NR23770--MA0741.1.KLF16	chr17	51832739	51832749	-	0.000	0.000	Merged-chr17-51832834-116
NR51857--MA0741.1.KLF16	chr8	27174682	27174692	+	0.000	0.000	Merged-chr8-27174593-51
NR6483--MA0599.1.KLF5	chr10	110745283	110745292	-	0.000	0.000	Merged-chr10-110745352-58
NR40141--MA0599.1.KLF5	chr5	24908531	24908540	+	0.000	0.000	Merged-chr5-24908670-93
NR2418--MA1107.1.KLF9	chr1	152817509	152817521	-	0.000	0.000	Merged-chr1-152817500-27
NR6766--MA0741.1.KLF16	chr10	118550491	118550501	+	0.000	0.000	Merged-chr10-118550430-27
NR5814--MA0599.1.KLF5	chr10	82859158	82859167	-	0.000	0.000	Merged-chr10-82859313-42
NR12959--MA0493.1.Klf1	chr12	110737914	110737924	-	0.000	0.000	Merged-chr12-110737948-78
NR24296--MA0493.1.Klf1	chr17	78916594	78916604	-	0.000	0.000	Merged-chr17-78916603-61
NR10425--MA0740.1.KLF14	chr11	113787644	113787657	+	0.000	0.000	Merged-chr11-113787671-26
NR45446--MA1107.1.KLF9	chr6	87810841	87810853	+	0.000	0.000	Merged-chr6-87810946-16
NR32389--MA0599.1.KLF5	chr2	167932255	167932264	+	0.000	0.000	Merged-chr2-167932380-64
NR1445--MA0493.1.Klf1	chr1	92934601	92934611	+	0.000	0.000	Merged-chr1-92934490-65
NR39529--MA1107.1.KLF9	chr4	150909948	150909960	-	0.000	0.000	Merged-chr4-150909856-55
NR49303--MA0741.1.KLF16	chr7	75455509	75455519	+	0.000	0.000	Merged-chr7-75455651-68
NR41618--MA0740.1.KLF14	chr5	105686612	105686625	+	0.000	0.000	Merged-chr5-105686468-30
NR32850--MA0599.1.KLF5	chr2	181459570	181459579	+	0.000	0.000	Merged-chr2-181459478-100
NR46443--MA0599.1.KLF5	chr6	125090015	125090024	-	0.000	0.000	Merged-chr6-125089926-24
NR1365--MA0599.1.KLF5	chr1	90740944	90740953	+	0.000	0.000	Merged-chr1-90740920-30
NR10118--MA0742.1.Klf12	chr11	106273029	106273043	+	0.000	0.000	Merged-chr11-106272877-78
NR26693--MA0742.1.Klf12	chr19	5771423	5771437	-	0.000	0.000	Merged-chr19-5771303-55
NR19804--MA1107.1.KLF9	chr15	96699755	96699767	-	0.000	0.000	Merged-chr15-96699959-14
NR13700--MA0742.1.Klf12	chr13	34874427	34874441	+	0.000	0.000	Merged-chr13-34874337-44
NR17969--MA1107.1.KLF9	chr15	8444578	8444590	-	0.000	0.000	Merged-chr15-8444452-190
NR24883--MA0599.1.KLF5	chr18	4921587	4921596	-	0.000	0.000	Merged-chr18-4921642-111
NR19997--MA0741.1.KLF16	chr15	99645241	99645251	-	0.000	0.000	Merged-chr15-99645060-19
NR40730--MA0741.1.KLF16	chr5	64959357	64959367	-	0.000	0.000	Merged-chr5-64959516-90
NR9502--MA0599.1.KLF5	chr11	95834469	95834478	-	0.000	0.000	Merged-chr11-95834511-50
NR37779--MA0740.1.KLF14	chr4	116123782	116123795	-	0.000	0.000	Merged-chr4-116123762-43
NR1346--MA1107.1.KLF9	chr1	89471549	89471561	-	0.000	0.000	Merged-chr1-89471502-1
NR52547--MA1107.1.KLF9	chr8	70699011	70699023	+	0.000	0.000	Merged-chr8-70699111-121
NR35890--MA1107.1.KLF9	chr3	157627746	157627758	+	0.000	0.000	Merged-chr3-157627729-20
NR47538--MA0657.1.KLF13	chr7	6331079	6331096	-	0.000	0.000	Merged-chr7-6331202-53
NR19965--MA0740.1.KLF14	chr15	99295181	99295194	+	0.000	0.000	Merged-chr15-99295026-65
NR53691--MA0740.1.KLF14	chr8	115300256	115300269	+	0.000	0.000	Merged-chr8-115300406-12
NR22835--MA0740.1.KLF14	chr17	27994852	27994865	+	0.000	0.000	Merged-chr17-27994757-13
NR47679--MA0742.1.Klf12	chr7	16310233	16310247	+	0.000	0.000	Merged-chr7-16310124-145
NR40896--MA0039.3.KLF4	chr5	72183018	72183028	+	0.000	0.000	Merged-chr5-72182927-44
NR38571--MA0741.1.KLF16	chr4	133756964	133756974	-	0.000	0.000	Merged-chr4-133756870-4
NR33491--MA1107.1.KLF9	chr3	65352868	65352880	-	0.000	0.000	Merged-chr3-65352895-35
NR50549--MA0742.1.Klf12	chr7	127194847	127194861	-	0.000	0.000	Merged-chr7-127194810-3
NR47084--MA1107.1.KLF9	chr6	142556278	142556290	+	0.000	0.000	Merged-chr6-142556330-1
NR57199--MA0039.3.KLF4	chr9	118821847	118821857	-	0.000	0.000	Merged-chr9-118821695-53
NR55042--MA1107.1.KLF9	chr9	48794003	48794015	+	0.000	0.000	Merged-chr9-48793966-3
NR38842--MA0741.1.KLF16	chr4	136310994	136311004	-	0.000	0.000	Merged-chr4-136310740-94
NR27235--MA0599.1.KLF5	chr19	29813037	29813046	-	0.000	0.000	Merged-chr19-29812997-45
NR15100--MA0741.1.KLF16	chr13	104109652	104109662	+	0.000	0.000	Merged-chr13-104109580-88
NR2682--MA1107.1.KLF9	chr1	158245113	158245125	+	0.000	0.000	Merged-chr1-158245027-1
NR18608--MA0599.1.KLF5	chr15	62145329	62145338	-	0.000	0.000	Merged-chr15-62145292-46
NR7309--MA0599.1.KLF5	chr11	3335915	3335924	-	0.000	0.000	Merged-chr11-3336028-55
NR10011--MA0740.1.KLF14	chr11	103382151	103382164	+	0.000	0.000	Merged-chr11-103382133-47
NR49125--MA1107.1.KLF9	chr7	64392530	64392542	+	0.000	0.000	Merged-chr7-64392480-85
NR38810--MA0740.1.KLF14	chr4	136021840	136021853	+	0.000	0.000	Merged-chr4-136021705-51
NR27020--MA0599.1.KLF5	chr19	15985047	15985056	+	0.000	0.000	Merged-chr19-15984948-62
NR10109--MA0741.1.KLF16	chr11	106193615	106193625	+	0.000	0.000	Merged-chr11-106193514-84
NR38962--MA0657.1.KLF13	chr4	138463998	138464015	-	0.000	0.000	Merged-chr4-138464044-32
NR370--MA0599.1.KLF5	chr1	38963943	38963952	+	0.000	0.000	Merged-chr1-38963759-8
NR2888--MA1107.1.KLF9	chr1	165771688	165771700	+	0.000	0.000	Merged-chr1-165771713-31
NR33175--MA0742.1.Klf12	chr3	36475705	36475719	+	0.000	0.000	Merged-chr3-36475795-73
NR1329--MA0740.1.KLF14	chr1	89070318	89070331	+	0.000	0.000	Merged-chr1-89070221-114
NR31029--MA0741.1.KLF16	chr2	127587182	127587192	+	0.000	0.000	Merged-chr2-127587331-50
NR38503--MA0742.1.Klf12	chr4	133056286	133056300	-	0.000	0.000	Merged-chr4-133056441-57
NR30991--MA0039.3.KLF4	chr2	127301137	127301147	+	0.000	0.000	Merged-chr2-127301003-17
NR37126--MA0493.1.Klf1	chr4	83568303	83568313	-	0.000	0.000	Merged-chr4-83568276-50
NR1351--MA0493.1.Klf1	chr1	89884576	89884586	+	0.000	0.000	Merged-chr1-89884671-1
NR15350--MA0039.3.KLF4	chr13	112073713	112073723	+	0.000	0.000	Merged-chr13-112074010-21
NR55055--MA0741.1.KLF16	chr9	48985182	48985192	-	0.000	0.000	Merged-chr9-48985134-97
NR55397--MA0599.1.KLF5	chr9	62122698	62122707	-	0.000	0.000	Merged-chr9-62122784-57
NR34121--MA0599.1.KLF5	chr3	96594089	96594098	+	0.000	0.000	Merged-chr3-96594047-59
NR37122--MA0657.1.KLF13	chr4	83568297	83568314	-	0.000	0.000	Merged-chr4-83568276-50
NR50508--MA0740.1.KLF14	chr7	127014365	127014378	+	0.000	0.000	Merged-chr7-127014477-45
NR20048--MA1107.1.KLF9	chr15	100443772	100443784	+	0.000	0.000	Merged-chr15-100443625-43
NR22519--MA0741.1.KLF16	chr17	23829175	23829185	+	0.000	0.000	Merged-chr17-23829127-85
NR18952--MA0493.1.Klf1	chr15	76660214	76660224	-	0.000	0.000	Merged-chr15-76660069-59
NR29079--MA0599.1.KLF5	chr2	33371146	33371155	+	0.000	0.000	Merged-chr2-33371227-82
NR32321--MA0742.1.Klf12	chr2	167313855	167313869	+	0.000	0.000	Merged-chr2-167313855-44
NR32061--MA1107.1.KLF9	chr2	160873051	160873063	+	0.000	0.000	Merged-chr2-160872923-80
NR34317--MA1107.1.KLF9	chr3	102724868	102724880	+	0.000	0.000	Merged-chr3-102724816-69
NR50406--MA0742.1.Klf12	chr7	123399833	123399847	-	0.000	0.000	Merged-chr7-123399982-6
NR21801--MA0493.1.Klf1	chr16	93447213	93447223	+	0.000	0.000	Merged-chr16-93447186-16
NR16892--MA0039.3.KLF4	chr14	71795869	71795879	-	0.000	0.000	Merged-chr14-71795835-20
NR9829--MA0599.1.KLF5	chr11	100738408	100738417	-	0.000	0.000	Merged-chr11-100738309-46
NR47891--MA0599.1.KLF5	chr7	24373722	24373731	-	0.000	0.000	Merged-chr7-24373607-36
NR32604--MA0599.1.KLF5	chr2	173368276	173368285	-	0.000	0.000	Merged-chr2-173368348-19
NR41570--MA1107.1.KLF9	chr5	105053626	105053638	+	0.000	0.000	Merged-chr5-105053656-75
NR9614--MA0599.1.KLF5	chr11	97362382	97362391	+	0.000	0.000	Merged-chr11-97362524-68
NR1933--MA0741.1.KLF16	chr1	132342005	132342015	-	0.000	0.000	Merged-chr1-132341932-46
NR17302--MA1107.1.KLF9	chr14	100308305	100308317	+	0.000	0.000	Merged-chr14-100308241-13
NR44147--MA0599.1.KLF5	chr6	22424332	22424341	+	0.000	0.000	Merged-chr6-22424289-78
NR51832--MA0742.1.Klf12	chr8	27023720	27023734	-	0.000	0.000	Merged-chr8-27023676-72
NR5020--MA0039.3.KLF4	chr10	68249706	68249716	+	0.000	0.000	Merged-chr10-68249681-39
NR42773--MA0599.1.KLF5	chr5	129846875	129846884	-	0.000	0.000	Merged-chr5-129846972-49
NR2240--MA0599.1.KLF5	chr1	144004217	144004226	+	0.000	0.000	Merged-chr1-144004210-81
NR27132--MA0599.1.KLF5	chr19	26605018	26605027	-	0.000	0.000	Merged-chr19-26605044-56
NR51257--MA0599.1.KLF5	chr7	142393365	142393374	+	0.000	0.000	Merged-chr7-142393362-24
NR33931--MA0599.1.KLF5	chr3	90612767	90612776	+	0.000	0.000	Merged-chr3-90612816-50
NR55751--MA0740.1.KLF14	chr9	72962112	72962125	+	0.000	0.000	Merged-chr9-72962077-55
NR37222--MA0740.1.KLF14	chr4	88550362	88550375	-	0.000	0.000	Merged-chr4-88550447-50
NR99--MA0657.1.KLF13	chr1	16748906	16748923	-	0.000	0.000	Merged-chr1-16748872-3
NR13735--MA1107.1.KLF9	chr13	36214178	36214190	-	0.000	0.000	Merged-chr13-36214295-21
NR19506--MA0741.1.KLF16	chr15	86058713	86058723	-	0.000	0.000	Merged-chr15-86058836-53
