#Name (cmd = mergePeaks -d 200 -cobound 1 Prdm1KO_Tfh_rep2_fp_mpbs.ordered.bed /Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-Prdm1KO_Tfh_vs_WT_Tfh.up.bed)	chr	start	end	strand	stat	stat2	/Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-Prdm1KO_Tfh_vs_WT_Tfh.up.bed
NR59257--MA0599.1.KLF5	chrX	53643798	53643807	-	0.000	0.000	Merged-chrX-53643613-70
NR14312--MA0741.1.KLF16	chr13	49652839	49652849	+	0.000	0.000	Merged-chr13-49652936-64
NR27576--MA0741.1.KLF16	chr19	5050249	5050259	+	0.000	0.000	Merged-chr19-5050338-24
NR12276--MA0493.1.Klf1	chr12	80945391	80945401	+	0.000	0.000	Merged-chr12-80945473-1
NR19888--MA0740.1.KLF14	chr15	78773514	78773527	+	0.000	0.000	Merged-chr15-78773486-35
NR12361--MA0741.1.KLF16	chr12	84148281	84148291	-	0.000	0.000	Merged-chr12-84148342-38
NR48972--MA0741.1.KLF16	chr7	19665038	19665048	+	0.000	0.000	Merged-chr7-19665223-91
NR51223--MA0599.1.KLF5	chr7	111028950	111028959	-	0.000	0.000	Merged-chr7-111029015-63
NR17908--MA0039.3.KLF4	chr14	75753276	75753286	+	0.000	0.000	Merged-chr14-75753398-20
NR41971--MA0493.1.Klf1	chr5	65991486	65991496	+	0.000	0.000	Merged-chr5-65991414-25
NR38494--MA0741.1.KLF16	chr4	106678991	106679001	-	0.000	0.000	Merged-chr4-106678973-52
NR45629--MA0740.1.KLF14	chr6	39206991	39207004	-	0.000	0.000	Merged-chr6-39206808-55
NR23755--MA0599.1.KLF5	chr17	28313506	28313515	+	0.000	0.000	Merged-chr17-28313476-57
NR46937--MA0493.1.Klf1	chr6	100824841	100824851	-	0.000	0.000	Merged-chr6-100824678-47
NR1849--MA0039.3.KLF4	chr1	128713045	128713055	+	0.000	0.000	Merged-chr1-128713010-21
NR14370--MA1107.1.KLF9	chr13	51969924	51969936	-	0.000	0.000	Merged-chr13-51969748-1
NR34423--MA0599.1.KLF5	chr3	62339227	62339236	-	0.000	0.000	Merged-chr3-62339060-22
NR48016--MA0599.1.KLF5	chr6	137735174	137735183	+	0.000	0.000	Merged-chr6-137735223-71
NR33994--MA0039.3.KLF4	chr3	28402421	28402431	-	0.000	0.000	Merged-chr3-28402386-46
NR30054--MA0493.1.Klf1	chr2	33748369	33748379	-	0.000	0.000	Merged-chr2-33748310-7
NR17286--MA1107.1.KLF9	chr14	56886401	56886413	-	0.000	0.000	Merged-chr14-56886625-164
NR6324--MA0599.1.KLF5	chr10	98841841	98841850	-	0.000	0.000	Merged-chr10-98841922-40
NR25762--MA0742.1.Klf12	chr18	12941871	12941885	+	0.000	0.000	Merged-chr18-12941700-63
NR17962--MA1107.1.KLF9	chr14	78559252	78559264	-	0.000	0.000	Merged-chr14-78559223-28
NR14012--MA1107.1.KLF9	chr13	35808217	35808229	+	0.000	0.000	Merged-chr13-35808207-14
NR45198--MA0493.1.Klf1	chr6	3536249	3536259	+	0.000	0.000	Merged-chr6-3536376-27
NR51503--MA0742.1.Klf12	chr7	119895740	119895754	+	0.000	0.000	Merged-chr7-119895842-81
NR36848--MA0740.1.KLF14	chr3	152714092	152714105	+	0.000	0.000	Merged-chr3-152714247-60
NR58861--MA0599.1.KLF5	chr9	124425756	124425765	-	0.000	0.000	Merged-chr9-124425759-16
NR32354--MA1107.1.KLF9	chr2	146888010	146888022	-	0.000	0.000	Merged-chr2-146888107-12
NR50490--MA1107.1.KLF9	chr7	80947875	80947887	-	0.000	0.000	Merged-chr7-80947712-62
NR24939--MA0599.1.KLF5	chr17	69383116	69383125	+	0.000	0.000	Merged-chr17-69383426-197
NR19474--MA0740.1.KLF14	chr15	66969678	66969691	+	0.000	0.000	Merged-chr15-66969620-75
NR37692--MA0493.1.Klf1	chr4	46450909	46450919	+	0.000	0.000	Merged-chr4-46450953-26
NR30837--MA1107.1.KLF9	chr2	77268163	77268175	+	0.000	0.000	Merged-chr2-77268041-1
NR784--MA0599.1.KLF5	chr1	58725998	58726007	+	0.000	0.000	Merged-chr1-58726093-26
NR20393--MA0740.1.KLF14	chr15	89315362	89315375	-	0.000	0.000	Merged-chr15-89315348-55
NR50132--MA1107.1.KLF9	chr7	66652310	66652322	-	0.000	0.000	Merged-chr7-66652361-19
NR41505--MA1107.1.KLF9	chr5	35176570	35176582	-	0.000	0.000	Merged-chr5-35176446-65
NR24029--MA1107.1.KLF9	chr17	34628082	34628094	-	0.000	0.000	Merged-chr17-34628097-3
NR46673--MA0741.1.KLF16	chr6	89644403	89644413	-	0.000	0.000	Merged-chr6-89644280-112
NR51586--MA0740.1.KLF14	chr7	122067258	122067271	+	0.000	0.000	Merged-chr7-122067186-72
NR33057--MA0740.1.KLF14	chr2	165854758	165854771	-	0.000	0.000	Merged-chr2-165854688-17
NR10333--MA0741.1.KLF16	chr11	103094671	103094681	-	0.000	0.000	Merged-chr11-103094550-18
NR38417--MA0741.1.KLF16	chr4	102697970	102697980	+	0.000	0.000	Merged-chr4-102698140-35
NR40667--MA0599.1.KLF5	chr4	152186651	152186660	-	0.000	0.000	Merged-chr4-152186778-42
NR36466--MA0741.1.KLF16	chr3	137867743	137867753	-	0.000	0.000	Merged-chr3-137867826-61
NR26161--MA0740.1.KLF14	chr18	39110680	39110693	+	0.000	0.000	Merged-chr18-39110723-20
NR55676--MA0493.1.Klf1	chr9	21265226	21265236	-	0.000	0.000	Merged-chr9-21265250-55
NR46087--MA0599.1.KLF5	chr6	56924009	56924018	-	0.000	0.000	Merged-chr6-56923975-70
NR21046--MA0741.1.KLF16	chr15	103182590	103182600	-	0.000	0.000	Merged-chr15-103182450-32
NR16972--MA0741.1.KLF16	chr14	47189510	47189520	+	0.000	0.000	Merged-chr14-47189272-67
NR34535--MA0599.1.KLF5	chr3	69142585	69142594	-	0.000	0.000	Merged-chr3-69142731-30
NR36857--MA0657.1.KLF13	chr3	152929743	152929760	-	0.000	0.000	Merged-chr3-152929727-94
NR42442--MA0741.1.KLF16	chr5	92675480	92675490	+	0.000	0.000	Merged-chr5-92675540-55
NR17735--MA0599.1.KLF5	chr14	70599651	70599660	-	0.000	0.000	Merged-chr14-70599631-63
NR29009--MA0493.1.Klf1	chr19	58097366	58097376	-	0.000	0.000	Merged-chr19-58097459-44
NR38796--MA0599.1.KLF5	chr4	116463588	116463597	+	0.000	0.000	Merged-chr4-116463622-3
NR32235--MA0741.1.KLF16	chr2	142901479	142901489	+	0.000	0.000	Merged-chr2-142901369-75
NR24033--MA0657.1.KLF13	chr17	34850370	34850387	+	0.000	0.000	Merged-chr17-34850379-53
NR14124--MA1107.1.KLF9	chr13	41638190	41638202	-	0.000	0.000	Merged-chr13-41638264-26
NR54026--MA1107.1.KLF9	chr8	84198809	84198821	-	0.000	0.000	Merged-chr8-84198676-1
NR41645--MA0599.1.KLF5	chr5	45493318	45493327	+	0.000	0.000	Merged-chr5-45493482-59
NR12074--MA1107.1.KLF9	chr12	73720739	73720751	+	0.000	0.000	Merged-chr12-73720755-50
NR48876--MA0741.1.KLF16	chr7	19086117	19086127	-	0.000	0.000	Merged-chr7-19086207-16
NR32767--MA0742.1.Klf12	chr2	157737391	157737405	+	0.000	0.000	Merged-chr2-157737389-52
NR56532--MA0741.1.KLF16	chr9	57645212	57645222	-	0.000	0.000	Merged-chr9-57645092-1
NR12807--MA0741.1.KLF16	chr12	102622510	102622520	-	0.000	0.000	Merged-chr12-102622545-47
NR6202--MA1107.1.KLF9	chr10	94035832	94035844	+	0.000	0.000	Merged-chr10-94035928-82
NR8369--MA0493.1.Klf1	chr11	54956099	54956109	+	0.000	0.000	Merged-chr11-54956037-55
NR1442--MA0741.1.KLF16	chr1	92015462	92015472	-	0.000	0.000	Merged-chr1-92015551-10
NR18713--MA0599.1.KLF5	chr15	10723720	10723729	+	0.000	0.000	Merged-chr15-10723648-41
NR24836--MA0599.1.KLF5	chr17	65884529	65884538	+	0.000	0.000	Merged-chr17-65884407-1
NR53958--MA0742.1.Klf12	chr8	83442502	83442516	+	0.000	0.000	Merged-chr8-83442554-54
NR28121--MA0657.1.KLF13	chr19	24961756	24961773	+	0.000	0.000	Merged-chr19-24961657-56
NR31776--MA0741.1.KLF16	chr2	122467793	122467803	+	0.000	0.000	Merged-chr2-122467612-78
NR36172--MA0657.1.KLF13	chr3	129588980	129588997	-	0.000	0.000	Merged-chr3-129588899-30
NR11296--MA0741.1.KLF16	chr12	8521798	8521808	+	0.000	0.000	Merged-chr12-8521654-50
NR32480--MA0493.1.Klf1	chr2	151996403	151996413	+	0.000	0.000	Merged-chr2-151996585-55
NR57092--MA0657.1.KLF13	chr9	74953025	74953042	-	0.000	0.000	Merged-chr9-74953040-95
NR31811--MA0493.1.Klf1	chr2	124634557	124634567	-	0.000	0.000	Merged-chr2-124634585-20
NR12960--MA0039.3.KLF4	chr12	107047111	107047121	+	0.000	0.000	Merged-chr12-107047336-65
NR28809--MA0039.3.KLF4	chr19	53760524	53760534	-	0.000	0.000	Merged-chr19-53760542-10
NR26563--MA0493.1.Klf1	chr18	62169311	62169321	-	0.000	0.000	Merged-chr18-62169369-48
NR57838--MA0493.1.Klf1	chr9	104205488	104205498	-	0.000	0.000	Merged-chr9-104205383-8
NR3847--MA0599.1.KLF5	chr1	191894534	191894543	-	0.000	0.000	Merged-chr1-191894782-39
NR29479--MA0493.1.Klf1	chr2	19553975	19553985	-	0.000	0.000	Merged-chr2-19554188-54
NR38782--MA0493.1.Klf1	chr4	116144607	116144617	-	0.000	0.000	Merged-chr4-116144473-31
NR37815--MA0741.1.KLF16	chr4	53385068	53385078	-	0.000	0.000	Merged-chr4-53384912-31
NR48191--MA0741.1.KLF16	chr6	142848391	142848401	-	0.000	0.000	Merged-chr6-142848344-28
NR19611--MA0657.1.KLF13	chr15	73724742	73724759	+	0.000	0.000	Merged-chr15-73724904-65
NR35992--MA0599.1.KLF5	chr3	123178340	123178349	+	0.000	0.000	Merged-chr3-123178392-7
NR20368--MA1107.1.KLF9	chr15	89147207	89147219	+	0.000	0.000	Merged-chr15-89146991-62
NR47568--MA0742.1.Klf12	chr6	125067855	125067869	-	0.000	0.000	Merged-chr6-125067765-41
NR46660--MA0599.1.KLF5	chr6	89286969	89286978	-	0.000	0.000	Merged-chr6-89286978-37
NR26474--MA0599.1.KLF5	chr18	58555866	58555875	-	0.000	0.000	Merged-chr18-58555934-15
NR49370--MA0599.1.KLF5	chr7	29251409	29251418	-	0.000	0.000	Merged-chr7-29251339-19
NR13272--MA0493.1.Klf1	chr12	113156097	113156107	+	0.000	0.000	Merged-chr12-113156013-120
NR17303--MA0740.1.KLF14	chr14	57525638	57525651	-	0.000	0.000	Merged-chr14-57525572-80
NR49576--MA0599.1.KLF5	chr7	35334034	35334043	-	0.000	0.000	Merged-chr7-35333987-100
NR30197--MA0742.1.Klf12	chr2	38548378	38548392	-	0.000	0.000	Merged-chr2-38548313-22
NR18761--MA0741.1.KLF16	chr15	12375802	12375812	+	0.000	0.000	Merged-chr15-12375841-43
NR23745--MA1107.1.KLF9	chr17	28193721	28193733	+	0.000	0.000	Merged-chr17-28193674-11
NR41542--MA0599.1.KLF5	chr5	36553374	36553383	-	0.000	0.000	Merged-chr5-36553669-91
NR3819--MA1107.1.KLF9	chr1	191499789	191499801	-	0.000	0.000	Merged-chr1-191499977-31
NR44231--MA0741.1.KLF16	chr5	135632599	135632609	+	0.000	0.000	Merged-chr5-135632742-49
NR57495--MA0741.1.KLF16	chr9	89909813	89909823	-	0.000	0.000	Merged-chr9-89909785-17
NR8519--MA0742.1.Klf12	chr11	59839387	59839401	+	0.000	0.000	Merged-chr11-59839574-91
NR13943--MA0740.1.KLF14	chr13	34131192	34131205	-	0.000	0.000	Merged-chr13-34131233-123
NR55811--MA0599.1.KLF5	chr9	22389246	22389255	+	0.000	0.000	Merged-chr9-22389046-86
NR44591--MA1107.1.KLF9	chr5	140608494	140608506	-	0.000	0.000	Merged-chr5-140608276-19
NR18282--MA1107.1.KLF9	chr14	118180460	118180472	-	0.000	0.000	Merged-chr14-118180454-54
NR28--MA0493.1.Klf1	chr1	7206767	7206777	+	0.000	0.000	Merged-chr1-7206621-34
NR5485--MA0599.1.KLF5	chr10	78009787	78009796	+	0.000	0.000	Merged-chr10-78009584-75
NR16210--MA0741.1.KLF16	chr13	119790739	119790749	+	0.000	0.000	Merged-chr13-119790826-111
NR2560--MA0599.1.KLF5	chr1	156939029	156939038	-	0.000	0.000	Merged-chr1-156938918-4
NR31246--MA0039.3.KLF4	chr2	103657894	103657904	-	0.000	0.000	Merged-chr2-103657968-40
NR57734--MA0740.1.KLF14	chr9	101251889	101251902	+	0.000	0.000	Merged-chr9-101251656-72
NR18825--MA0599.1.KLF5	chr15	27785466	27785475	+	0.000	0.000	Merged-chr15-27785429-33
NR10669--MA1107.1.KLF9	chr11	114636291	114636303	+	0.000	0.000	Merged-chr11-114636185-1
NR20373--MA0493.1.Klf1	chr15	89149703	89149713	-	0.000	0.000	Merged-chr15-89149704-89
NR14801--MA0741.1.KLF16	chr13	67844408	67844418	+	0.000	0.000	Merged-chr13-67844387-42
NR28049--MA0493.1.Klf1	chr19	20944684	20944694	+	0.000	0.000	Merged-chr19-20944629-14
NR29713--MA0740.1.KLF14	chr2	26910665	26910678	+	0.000	0.000	Merged-chr2-26910694-72
NR5577--MA0741.1.KLF16	chr10	79767155	79767165	-	0.000	0.000	Merged-chr10-79767054-76
NR13501--MA0599.1.KLF5	chr13	3634021	3634030	+	0.000	0.000	Merged-chr13-3634138-58
NR54278--MA0599.1.KLF5	chr8	93810273	93810282	-	0.000	0.000	Merged-chr8-93810346-59
NR45230--MA0599.1.KLF5	chr6	8209197	8209206	+	0.000	0.000	Merged-chr6-8209414-69
NR18806--MA1107.1.KLF9	chr15	25843625	25843637	-	0.000	0.000	Merged-chr15-25843481-99
NR12645--MA0741.1.KLF16	chr12	98746962	98746972	-	0.000	0.000	Merged-chr12-98746882-127
NR43896--MA0740.1.KLF14	chr5	129020153	129020166	+	0.000	0.000	Merged-chr5-129020147-99
NR1280--MA0741.1.KLF16	chr1	86359520	86359530	-	0.000	0.000	Merged-chr1-86359420-88
NR20154--MA0740.1.KLF14	chr15	83172298	83172311	+	0.000	0.000	Merged-chr15-83172251-88
NR56912--MA0741.1.KLF16	chr9	67840326	67840336	-	0.000	0.000	Merged-chr9-67840387-69
NR59705--MA0599.1.KLF5	chrX	134276978	134276987	+	0.000	0.000	Merged-chrX-134276833-55
NR23670--MA0599.1.KLF5	chr17	26933089	26933098	-	0.000	0.000	Merged-chr17-26933153-57
NR23087--MA0741.1.KLF16	chr17	4994410	4994420	+	0.000	0.000	Merged-chr17-4994437-49
NR55336--MA0493.1.Klf1	chr8	125759233	125759243	+	0.000	0.000	Merged-chr8-125759251-30
NR41616--MA0740.1.KLF14	chr5	43355358	43355371	-	0.000	0.000	Merged-chr5-43355421-55
NR32493--MA1107.1.KLF9	chr2	152293827	152293839	-	0.000	0.000	Merged-chr2-152293907-74
NR23802--MA0740.1.KLF14	chr17	29393797	29393810	-	0.000	0.000	Merged-chr17-29393996-77
NR9665--MA0741.1.KLF16	chr11	88576517	88576527	+	0.000	0.000	Merged-chr11-88576499-74
NR59423--MA0657.1.KLF13	chrX	74368559	74368576	-	0.000	0.000	Merged-chrX-74368622-44
NR53962--MA0493.1.Klf1	chr8	83442679	83442689	-	0.000	0.000	Merged-chr8-83442554-54
NR14348--MA1107.1.KLF9	chr13	51676877	51676889	-	0.000	0.000	Merged-chr13-51677073-51
NR34547--MA0741.1.KLF16	chr3	69316799	69316809	-	0.000	0.000	Merged-chr3-69316855-103
NR58991--MA0599.1.KLF5	chrX	12080659	12080668	+	0.000	0.000	Merged-chrX-12080672-46
NR29008--MA0039.3.KLF4	chr19	58097364	58097374	-	0.000	0.000	Merged-chr19-58097459-44
NR4802--MA0493.1.Klf1	chr10	53461610	53461620	-	0.000	0.000	Merged-chr10-53461441-37
NR55380--MA1107.1.KLF9	chr8	126585623	126585635	+	0.000	0.000	Merged-chr8-126585807-45
NR35531--MA0599.1.KLF5	chr3	104961781	104961790	-	0.000	0.000	Merged-chr3-104961785-36
NR19692--MA0740.1.KLF14	chr15	75969089	75969102	+	0.000	0.000	Merged-chr15-75969244-47
NR47830--MA0493.1.Klf1	chr6	131405198	131405208	+	0.000	0.000	Merged-chr6-131405258-29
NR34413--MA0742.1.Klf12	chr3	60785691	60785705	+	0.000	0.000	Merged-chr3-60785574-76
NR30884--MA0740.1.KLF14	chr2	79635254	79635267	-	0.000	0.000	Merged-chr2-79635542-111
NR13971--MA0599.1.KLF5	chr13	34345261	34345270	+	0.000	0.000	Merged-chr13-34345045-43
NR10021--MA0599.1.KLF5	chr11	98149715	98149724	+	0.000	0.000	Merged-chr11-98149913-127
NR20677--MA0740.1.KLF14	chr15	97578164	97578177	-	0.000	0.000	Merged-chr15-97578299-40
NR2529--MA0599.1.KLF5	chr1	156474394	156474403	+	0.000	0.000	Merged-chr1-156474258-59
NR14558--MA0039.3.KLF4	chr13	55636600	55636610	+	0.000	0.000	Merged-chr13-55636712-28
NR33422--MA0741.1.KLF16	chr2	173578406	173578416	+	0.000	0.000	Merged-chr2-173578364-53
NR10822--MA0741.1.KLF16	chr11	116138899	116138909	+	0.000	0.000	Merged-chr11-116138884-66
NR59284--MA0741.1.KLF16	chrX	57189589	57189599	-	0.000	0.000	Merged-chrX-57189507-26
NR1771--MA0740.1.KLF14	chr1	126817865	126817878	+	0.000	0.000	Merged-chr1-126817924-65
NR56901--MA0599.1.KLF5	chr9	67840269	67840278	-	0.000	0.000	Merged-chr9-67840387-69
NR41188--MA0493.1.Klf1	chr5	24445273	24445283	+	0.000	0.000	Merged-chr5-24445119-58
NR17198--MA0599.1.KLF5	chr14	54876825	54876834	-	0.000	0.000	Merged-chr14-54876940-94
NR21264--MA0741.1.KLF16	chr16	13256719	13256729	-	0.000	0.000	Merged-chr16-13256575-87
NR6440--MA0493.1.Klf1	chr10	107941371	107941381	-	0.000	0.000	Merged-chr10-107941228-1
NR14273--MA0599.1.KLF5	chr13	48546020	48546029	-	0.000	0.000	Merged-chr13-48545909-2
NR44135--MA0741.1.KLF16	chr5	134932338	134932348	-	0.000	0.000	Merged-chr5-134932473-29
NR23997--MA0599.1.KLF5	chr17	34187377	34187386	+	0.000	0.000	Merged-chr17-34187443-76
NR46552--MA0742.1.Klf12	chr6	87541368	87541382	+	0.000	0.000	Merged-chr6-87541310-26
NR7842--MA0741.1.KLF16	chr11	30268312	30268322	+	0.000	0.000	Merged-chr11-30268446-3
NR19915--MA0599.1.KLF5	chr15	78935234	78935243	+	0.000	0.000	Merged-chr15-78935090-51
NR59817--MA0599.1.KLF5	chrX	142681349	142681358	-	0.000	0.000	Merged-chrX-142681485-86
NR7366--MA0741.1.KLF16	chr10	128805402	128805412	-	0.000	0.000	Merged-chr10-128805269-77
NR9070--MA0599.1.KLF5	chr11	71033528	71033537	-	0.000	0.000	Merged-chr11-71033460-26
NR11653--MA0657.1.KLF13	chr12	36205776	36205793	-	0.000	0.000	Merged-chr12-36205909-15
NR10580--MA0493.1.Klf1	chr11	109671941	109671951	-	0.000	0.000	Merged-chr11-109672054-52
NR2900--MA0741.1.KLF16	chr1	166048309	166048319	+	0.000	0.000	Merged-chr1-166048394-98
NR29551--MA0740.1.KLF14	chr2	24919593	24919606	+	0.000	0.000	Merged-chr2-24919565-66
NR32266--MA0599.1.KLF5	chr2	144165549	144165558	-	0.000	0.000	Merged-chr2-144165635-63
NR12756--MA0599.1.KLF5	chr12	101718574	101718583	+	0.000	0.000	Merged-chr12-101718493-65
NR32051--MA0599.1.KLF5	chr2	131234053	131234062	+	0.000	0.000	Merged-chr2-131234009-67
NR27871--MA0740.1.KLF14	chr19	10204731	10204744	+	0.000	0.000	Merged-chr19-10204774-3
NR54832--MA1107.1.KLF9	chr8	115117518	115117530	-	0.000	0.000	Merged-chr8-115117681-6
NR30297--MA0741.1.KLF16	chr2	52319514	52319524	-	0.000	0.000	Merged-chr2-52319482-58
NR22214--MA0740.1.KLF14	chr16	57606879	57606892	+	0.000	0.000	Merged-chr16-57606841-64
NR8250--MA0740.1.KLF14	chr11	52294505	52294518	+	0.000	0.000	Merged-chr11-52294354-37
NR7829--MA0039.3.KLF4	chr11	29883308	29883318	-	0.000	0.000	Merged-chr11-29883287-9
NR56774--MA0039.3.KLF4	chr9	65551297	65551307	+	0.000	0.000	Merged-chr9-65551237-57
NR43816--MA0599.1.KLF5	chr5	124961648	124961657	+	0.000	0.000	Merged-chr5-124961637-18
NR6208--MA0599.1.KLF5	chr10	94426368	94426377	+	0.000	0.000	Merged-chr10-94426440-41
NR56398--MA0740.1.KLF14	chr9	53301447	53301460	+	0.000	0.000	Merged-chr9-53301567-34
NR33674--MA0741.1.KLF16	chr2	181459545	181459555	+	0.000	0.000	Merged-chr2-181459478-100
NR23672--MA0741.1.KLF16	chr17	26933088	26933098	-	0.000	0.000	Merged-chr17-26933153-57
NR30163--MA0742.1.Klf12	chr2	37703404	37703418	-	0.000	0.000	Merged-chr2-37703369-89
NR1184--MA0741.1.KLF16	chr1	82836539	82836549	-	0.000	0.000	Merged-chr1-82836652-59
NR13138--MA0493.1.Klf1	chr12	110845140	110845150	+	0.000	0.000	Merged-chr12-110845171-33
NR44863--MA0741.1.KLF16	chr5	146221163	146221173	+	0.000	0.000	Merged-chr5-146221185-73
NR9774--MA0741.1.KLF16	chr11	94322031	94322041	-	0.000	0.000	Merged-chr11-94321889-93
NR10133--MA0599.1.KLF5	chr11	99549733	99549742	-	0.000	0.000	Merged-chr11-99549700-12
NR25357--MA0493.1.Klf1	chr17	84056508	84056518	-	0.000	0.000	Merged-chr17-84056540-29
NR1846--MA0657.1.KLF13	chr1	128713042	128713059	+	0.000	0.000	Merged-chr1-128713010-21
NR35624--MA1107.1.KLF9	chr3	107631689	107631701	+	0.000	0.000	Merged-chr3-107631473-90
NR41418--MA0742.1.Klf12	chr5	33652099	33652113	-	0.000	0.000	Merged-chr5-33652283-110
NR39411--MA0493.1.Klf1	chr4	129500846	129500856	-	0.000	0.000	Merged-chr4-129500863-48
NR33911--MA0599.1.KLF5	chr3	21987894	21987903	-	0.000	0.000	Merged-chr3-21988078-85
NR47167--MA1107.1.KLF9	chr6	114660067	114660079	-	0.000	0.000	Merged-chr6-114660280-61
NR40361--MA0741.1.KLF16	chr4	147124820	147124830	-	0.000	0.000	Merged-chr4-147124930-38
NR5136--MA0599.1.KLF5	chr10	67096994	67097003	+	0.000	0.000	Merged-chr10-67096873-126
NR58682--MA0741.1.KLF16	chr9	121241968	121241978	-	0.000	0.000	Merged-chr9-121242030-1
NR39537--MA0599.1.KLF5	chr4	131881526	131881535	-	0.000	0.000	Merged-chr4-131881480-21
NR48840--MA0599.1.KLF5	chr7	18910721	18910730	+	0.000	0.000	Merged-chr7-18910497-55
NR58953--MA0741.1.KLF16	chrX	9272590	9272600	-	0.000	0.000	Merged-chrX-9272776-84
NR17077--MA0741.1.KLF16	chr14	52343663	52343673	+	0.000	0.000	Merged-chr14-52343445-41
NR39876--MA1107.1.KLF9	chr4	136178019	136178031	-	0.000	0.000	Merged-chr4-136177885-58
NR23400--MA0039.3.KLF4	chr17	21679883	21679893	-	0.000	0.000	Merged-chr17-21679790-78
NR51074--MA0741.1.KLF16	chr7	105736855	105736865	+	0.000	0.000	Merged-chr7-105736728-88
NR25875--MA0741.1.KLF16	chr18	25169003	25169013	+	0.000	0.000	Merged-chr18-25168786-81
NR16416--MA1107.1.KLF9	chr14	19042614	19042626	-	0.000	0.000	Merged-chr14-19042517-33
NR49437--MA0493.1.Klf1	chr7	30607856	30607866	-	0.000	0.000	Merged-chr7-30607986-27
NR19812--MA0599.1.KLF5	chr15	76925435	76925444	+	0.000	0.000	Merged-chr15-76925538-45
NR58499--MA0742.1.Klf12	chr9	117962273	117962287	-	0.000	0.000	Merged-chr9-117962245-44
NR46400--MA0741.1.KLF16	chr6	83165919	83165929	-	0.000	0.000	Merged-chr6-83165952-100
NR42510--MA1107.1.KLF9	chr5	96990713	96990725	-	0.000	0.000	Merged-chr5-96990741-12
NR25600--MA0657.1.KLF13	chr17	88581667	88581684	-	0.000	0.000	Merged-chr17-88581790-53
NR47387--MA0493.1.Klf1	chr6	119848186	119848196	+	0.000	0.000	Merged-chr6-119848153-79
NR15578--MA0599.1.KLF5	chr13	101540641	101540650	+	0.000	0.000	Merged-chr13-101540748-63
NR12653--MA0599.1.KLF5	chr12	98920600	98920609	+	0.000	0.000	Merged-chr12-98920565-69
NR31499--MA0740.1.KLF14	chr2	117120684	117120697	+	0.000	0.000	Merged-chr2-117120973-155
NR6786--MA0742.1.Klf12	chr10	117910101	117910115	-	0.000	0.000	Merged-chr10-117910212-105
NR49481--MA1107.1.KLF9	chr7	31028758	31028770	+	0.000	0.000	Merged-chr7-31028766-21
NR44382--MA0599.1.KLF5	chr5	137502628	137502637	-	0.000	0.000	Merged-chr5-137502544-104
NR13956--MA0740.1.KLF14	chr13	34149080	34149093	+	0.000	0.000	Merged-chr13-34149148-30
NR29295--MA1107.1.KLF9	chr2	11502407	11502419	+	0.000	0.000	Merged-chr2-11502334-27
NR57779--MA0741.1.KLF16	chr9	103111936	103111946	+	0.000	0.000	Merged-chr9-103112038-86
NR47029--MA0493.1.Klf1	chr6	108338393	108338403	-	0.000	0.000	Merged-chr6-108338556-41
NR22553--MA0493.1.Klf1	chr16	87746844	87746854	-	0.000	0.000	Merged-chr16-87746947-32
NR42564--MA0741.1.KLF16	chr5	99252910	99252920	+	0.000	0.000	Merged-chr5-99252869-81
NR7475--MA0741.1.KLF16	chr11	4637649	4637659	-	0.000	0.000	Merged-chr11-4637853-53
NR41868--MA1107.1.KLF9	chr5	64806147	64806159	+	0.000	0.000	Merged-chr5-64806242-38
NR36066--MA0599.1.KLF5	chr3	126690799	126690808	-	0.000	0.000	Merged-chr3-126690917-48
NR42803--MA0740.1.KLF14	chr5	105686612	105686625	+	0.000	0.000	Merged-chr5-105686468-30
NR42430--MA0742.1.Klf12	chr5	92675420	92675434	-	0.000	0.000	Merged-chr5-92675540-55
NR51698--MA0599.1.KLF5	chr7	126584704	126584713	+	0.000	0.000	Merged-chr7-126584739-30
NR31028--MA0493.1.Klf1	chr2	90917815	90917825	+	0.000	0.000	Merged-chr2-90917717-75
NR27207--MA0741.1.KLF16	chr18	82509105	82509115	-	0.000	0.000	Merged-chr18-82509103-85
NR29624--MA0742.1.Klf12	chr2	25534315	25534329	+	0.000	0.000	Merged-chr2-25534396-66
NR53516--MA0740.1.KLF14	chr8	70158510	70158523	+	0.000	0.000	Merged-chr8-70158595-38
NR56925--MA0741.1.KLF16	chr9	68969077	68969087	-	0.000	0.000	Merged-chr9-68969270-17
NR46620--MA0740.1.KLF14	chr6	88902259	88902272	-	0.000	0.000	Merged-chr6-88902370-64
NR59884--MA0740.1.KLF14	chrX	153007133	153007146	-	0.000	0.000	Merged-chrX-153007191-68
NR31232--MA0741.1.KLF16	chr2	103485169	103485179	+	0.000	0.000	Merged-chr2-103485172-63
NR20947--MA0599.1.KLF5	chr15	101977572	101977581	+	0.000	0.000	Merged-chr15-101977475-30
NR6100--MA0493.1.Klf1	chr10	90969598	90969608	-	0.000	0.000	Merged-chr10-90969735-47
NR4794--MA0740.1.KLF14	chr10	53379932	53379945	-	0.000	0.000	Merged-chr10-53379695-71
NR18902--MA0741.1.KLF16	chr15	34469778	34469788	+	0.000	0.000	Merged-chr15-34469855-8
