#Name (cmd = mergePeaks -d 200 -cobound 1 WT_Tfh_rep3_fp_mpbs.ordered.bed /Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-DKO_Tfh_vs_WT_Tfh.dn.bed)	chr	start	end	strand	stat	stat2	/Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-DKO_Tfh_vs_WT_Tfh.dn.bed
NR47725--MA0599.1.KLF5	chr7	136894458	136894467	+	0.000	0.000	Merged-chr7-136894538-85
NR31057--MA0599.1.KLF5	chr3	28781168	28781177	-	0.000	0.000	Merged-chr3-28781211-76
NR12060--MA0740.1.KLF14	chr12	105537582	105537595	+	0.000	0.000	Merged-chr12-105537597-12
NR27878--MA1107.1.KLF9	chr2	52742517	52742529	-	0.000	0.000	Merged-chr2-52742375-90
NR39838--MA0493.1.Klf1	chr5	124165735	124165745	-	0.000	0.000	Merged-chr5-124165803-24
NR32909--MA0741.1.KLF16	chr3	123508401	123508411	-	0.000	0.000	Merged-chr3-123508551-84
NR5329--MA0740.1.KLF14	chr10	81320715	81320728	+	0.000	0.000	Merged-chr10-81320765-75
NR22215--MA0599.1.KLF5	chr17	48999678	48999687	-	0.000	0.000	Merged-chr17-48999729-1
NR3378--MA0740.1.KLF14	chr1	191906680	191906693	-	0.000	0.000	Merged-chr1-191906883-127
NR31939--MA0599.1.KLF5	chr3	89160293	89160302	-	0.000	0.000	Merged-chr3-89160160-27
NR42607--MA0599.1.KLF5	chr6	90604868	90604877	+	0.000	0.000	Merged-chr6-90604806-66
NR26341--MA0493.1.Klf1	chr19	47537136	47537146	+	0.000	0.000	Merged-chr19-47537261-82
NR28799--MA0741.1.KLF16	chr2	104122882	104122892	+	0.000	0.000	Merged-chr2-104122905-60
NR43422--MA0742.1.Klf12	chr6	125433842	125433856	+	0.000	0.000	Merged-chr6-125433874-28
NR8048--MA1107.1.KLF9	chr11	61062728	61062740	+	0.000	0.000	Merged-chr11-61062758-4
NR6755--MA0740.1.KLF14	chr10	128933731	128933744	-	0.000	0.000	Merged-chr10-128933885-33
NR34773--MA1107.1.KLF9	chr4	63486715	63486727	+	0.000	0.000	Merged-chr4-63486767-20
NR5123--MA1107.1.KLF9	chr10	80323484	80323496	-	0.000	0.000	Merged-chr10-80323531-47
NR17297--MA1107.1.KLF9	chr15	57970376	57970388	+	0.000	0.000	Merged-chr15-57970382-25
NR31029--MA1107.1.KLF9	chr3	27984084	27984096	-	0.000	0.000	Merged-chr3-27984101-47
NR25931--MA1107.1.KLF9	chr19	32523946	32523958	-	0.000	0.000	Merged-chr19-32523975-16
NR24138--MA0039.3.KLF4	chr18	56756269	56756279	-	0.000	0.000	Merged-chr18-56756347-65
NR7195--MA0740.1.KLF14	chr11	23124543	23124556	+	0.000	0.000	Merged-chr11-23124595-33
NR29177--MA0599.1.KLF5	chr2	122765317	122765326	+	0.000	0.000	Merged-chr2-122765389-48
NR30937--MA0039.3.KLF4	chr3	13336330	13336340	+	0.000	0.000	Merged-chr3-13336302-6
NR27883--MA0493.1.Klf1	chr2	52955246	52955256	-	0.000	0.000	Merged-chr2-52955279-28
NR37166--MA0741.1.KLF16	chr4	155469084	155469094	-	0.000	0.000	Merged-chr4-155469158-19
NR21697--MA1107.1.KLF9	chr17	34205059	34205071	+	0.000	0.000	Merged-chr17-34205069-2
NR41615--MA0493.1.Klf1	chr6	40325574	40325584	-	0.000	0.000	Merged-chr6-40325371-77
NR32026--MA0599.1.KLF5	chr3	93506409	93506418	+	0.000	0.000	Merged-chr3-93506465-61
NR43248--MA1107.1.KLF9	chr6	119749281	119749293	+	0.000	0.000	Merged-chr6-119749325-22
NR50038--MA0741.1.KLF16	chr8	104395942	104395952	-	0.000	0.000	Merged-chr8-104396039-6
NR30867--MA0599.1.KLF5	chr3	8667339	8667348	+	0.000	0.000	Merged-chr3-8667385-80
NR2848--MA0493.1.Klf1	chr1	175692816	175692826	+	0.000	0.000	Merged-chr1-175692845-123
NR32908--MA0599.1.KLF5	chr3	123508402	123508411	-	0.000	0.000	Merged-chr3-123508551-84
NR17400--MA1107.1.KLF9	chr15	59618494	59618506	-	0.000	0.000	Merged-chr15-59618561-44
NR870--MA0740.1.KLF14	chr1	66897054	66897067	+	0.000	0.000	Merged-chr1-66897217-4
NR1002--MA0599.1.KLF5	chr1	75234770	75234779	+	0.000	0.000	Merged-chr1-75234858-28
NR33362--MA0599.1.KLF5	chr3	146039645	146039654	-	0.000	0.000	Merged-chr3-146039588-29
NR53415--MA0741.1.KLF16	chr9	115088631	115088641	+	0.000	0.000	Merged-chr9-115088492-13
NR44584--MA1107.1.KLF9	chr7	24442012	24442024	-	0.000	0.000	Merged-chr7-24442029-26
NR1341--MA1107.1.KLF9	chr1	93669008	93669020	+	0.000	0.000	Merged-chr1-93669031-53
NR24735--MA0599.1.KLF5	chr18	78048584	78048593	-	0.000	0.000	Merged-chr18-78048620-25
NR19342--MA0039.3.KLF4	chr16	20804629	20804639	-	0.000	0.000	Merged-chr16-20804779-46
NR33650--MA0741.1.KLF16	chr3	154683892	154683902	-	0.000	0.000	Merged-chr3-154683777-15
NR8119--MA0741.1.KLF16	chr11	62648628	62648638	+	0.000	0.000	Merged-chr11-62648702-91
NR20608--MA0741.1.KLF16	chr16	97922643	97922653	-	0.000	0.000	Merged-chr16-97922460-77
NR24520--MA0599.1.KLF5	chr18	70522409	70522418	+	0.000	0.000	Merged-chr18-70522488-53
NR15960--MA0740.1.KLF14	chr14	70351386	70351399	+	0.000	0.000	Merged-chr14-70351270-70
NR1431--MA0741.1.KLF16	chr1	106032121	106032131	+	0.000	0.000	Merged-chr1-106032051-18
NR2759--MA0599.1.KLF5	chr1	171329244	171329253	+	0.000	0.000	Merged-chr1-171329290-69
NR46167--MA0740.1.KLF14	chr7	83742755	83742768	+	0.000	0.000	Merged-chr7-83742815-34
NR21492--MA0741.1.KLF16	chr17	29500856	29500866	-	0.000	0.000	Merged-chr17-29500871-30
NR6885--MA0493.1.Klf1	chr11	4637650	4637660	-	0.000	0.000	Merged-chr11-4637853-53
NR34361--MA0741.1.KLF16	chr4	45799004	45799014	-	0.000	0.000	Merged-chr4-45799180-54
NR40678--MA0599.1.KLF5	chr5	142895215	142895224	-	0.000	0.000	Merged-chr5-142895252-53
NR31646--MA0657.1.KLF13	chr3	78919668	78919685	+	0.000	0.000	Merged-chr3-78919590-46
NR11444--MA0599.1.KLF5	chr12	76710144	76710153	-	0.000	0.000	Merged-chr12-76710295-113
NR18417--MA0740.1.KLF14	chr15	93552337	93552350	-	0.000	0.000	Merged-chr15-93552269-41
NR44905--MA0741.1.KLF16	chr7	29134913	29134923	-	0.000	0.000	Merged-chr7-29134852-30
NR41789--MA0742.1.Klf12	chr6	49367746	49367760	-	0.000	0.000	Merged-chr6-49367638-71
NR15785--MA0493.1.Klf1	chr14	64628283	64628293	-	0.000	0.000	Merged-chr14-64628307-21
NR16195--MA0740.1.KLF14	chr14	78612515	78612528	-	0.000	0.000	Merged-chr14-78612334-35
NR52414--MA0740.1.KLF14	chr9	75414393	75414406	+	0.000	0.000	Merged-chr9-75414370-51
NR14493--MA1107.1.KLF9	chr13	114086503	114086515	+	0.000	0.000	Merged-chr13-114086496-8
NR3194--MA1107.1.KLF9	chr1	186722238	186722250	-	0.000	0.000	Merged-chr1-186722196-43
NR16223--MA0657.1.KLF13	chr14	78849287	78849304	+	0.000	0.000	Merged-chr14-78849320-72
NR32227--MA0493.1.Klf1	chr3	97971504	97971514	+	0.000	0.000	Merged-chr3-97971358-25
NR45074--MA0741.1.KLF16	chr7	30626219	30626229	+	0.000	0.000	Merged-chr7-30626131-41
NR2208--MA0741.1.KLF16	chr1	153487731	153487741	-	0.000	0.000	Merged-chr1-153487679-3
NR12780--MA0599.1.KLF5	chr13	28557401	28557410	-	0.000	0.000	Merged-chr13-28557249-20
NR37928--MA0740.1.KLF14	chr5	36713403	36713416	-	0.000	0.000	Merged-chr5-36713262-67
NR28414--MA0599.1.KLF5	chr2	77249874	77249883	+	0.000	0.000	Merged-chr2-77250040-39
NR37380--MA1107.1.KLF9	chr5	14514855	14514867	-	0.000	0.000	Merged-chr5-14515082-42
NR25580--MA0741.1.KLF16	chr19	12502152	12502162	+	0.000	0.000	Merged-chr19-12502239-1
NR43189--MA0741.1.KLF16	chr6	118066742	118066752	-	0.000	0.000	Merged-chr6-118066491-104
NR20762--MA0740.1.KLF14	chr17	7169947	7169960	-	0.000	0.000	Merged-chr17-7169938-73
NR38720--MA0741.1.KLF16	chr5	92083715	92083725	+	0.000	0.000	Merged-chr5-92083549-102
NR51987--MA0741.1.KLF16	chr9	58112632	58112642	-	0.000	0.000	Merged-chr9-58112486-25
NR30979--MA0599.1.KLF5	chr3	21936143	21936152	-	0.000	0.000	Merged-chr3-21936128-91
NR33689--MA0599.1.KLF5	chr4	3678045	3678054	+	0.000	0.000	Merged-chr4-3677925-1
NR49117--MA0599.1.KLF5	chr8	70139324	70139333	+	0.000	0.000	Merged-chr8-70139491-63
NR12967--MA1107.1.KLF9	chr13	38949236	38949248	+	0.000	0.000	Merged-chr13-38949137-15
NR15338--MA0599.1.KLF5	chr14	51913487	51913496	-	0.000	0.000	Merged-chr14-51913534-68
NR43821--MA1107.1.KLF9	chr6	142455796	142455808	-	0.000	0.000	Merged-chr6-142455717-15
NR36399--MA0599.1.KLF5	chr4	137900344	137900353	-	0.000	0.000	Merged-chr4-137900401-9
NR24847--MA0599.1.KLF5	chr18	81511345	81511354	-	0.000	0.000	Merged-chr18-81511364-12
NR7210--MA0599.1.KLF5	chr11	23498103	23498112	+	0.000	0.000	Merged-chr11-23497943-92
NR2665--MA0741.1.KLF16	chr1	167242464	167242474	-	0.000	0.000	Merged-chr1-167242407-52
NR34013--MA0741.1.KLF16	chr4	33310202	33310212	-	0.000	0.000	Merged-chr4-33310385-59
NR9805--MA1107.1.KLF9	chr11	113508531	113508543	-	0.000	0.000	Merged-chr11-113508478-30
NR47949--MA0599.1.KLF5	chr7	141525374	141525383	+	0.000	0.000	Merged-chr7-141525471-18
NR27342--MA0599.1.KLF5	chr2	30066404	30066413	-	0.000	0.000	Merged-chr2-30066556-82
NR21021--MA1107.1.KLF9	chr17	21383735	21383747	-	0.000	0.000	Merged-chr17-21383828-70
NR38901--MA0599.1.KLF5	chr5	100713865	100713874	-	0.000	0.000	Merged-chr5-100713876-4
NR51467--MA0599.1.KLF5	chr9	36767720	36767729	-	0.000	0.000	Merged-chr9-36767872-68
NR42188--MA0740.1.KLF14	chr6	71271513	71271526	-	0.000	0.000	Merged-chr6-71271585-90
NR18715--MA0599.1.KLF5	chr15	100424483	100424492	+	0.000	0.000	Merged-chr15-100424546-20
NR47819--MA0741.1.KLF16	chr7	139950391	139950401	+	0.000	0.000	Merged-chr7-139950577-147
NR16118--MA0740.1.KLF14	chr14	75284279	75284292	-	0.000	0.000	Merged-chr14-75284367-55
NR51252--MA0599.1.KLF5	chr9	21918142	21918151	+	0.000	0.000	Merged-chr9-21918186-50
NR13945--MA1107.1.KLF9	chr13	94567551	94567563	-	0.000	0.000	Merged-chr13-94567668-9
NR22126--MA0741.1.KLF16	chr17	47695174	47695184	-	0.000	0.000	Merged-chr17-47694994-70
NR48045--MA0599.1.KLF5	chr7	143822870	143822879	+	0.000	0.000	Merged-chr7-143822961-65
NR17576--MA0741.1.KLF16	chr15	72859486	72859496	+	0.000	0.000	Merged-chr15-72859470-25
NR8433--MA0741.1.KLF16	chr11	74649436	74649446	-	0.000	0.000	Merged-chr11-74649428-59
NR25085--MA0740.1.KLF14	chr19	4148598	4148611	+	0.000	0.000	Merged-chr19-4148597-46
NR16440--MA1107.1.KLF9	chr14	105232610	105232622	-	0.000	0.000	Merged-chr14-105232653-27
NR12892--MA0599.1.KLF5	chr13	34994176	34994185	-	0.000	0.000	Merged-chr13-34994132-82
NR31723--MA1107.1.KLF9	chr3	84066170	84066182	+	0.000	0.000	Merged-chr3-84066023-34
NR32800--MA0493.1.Klf1	chr3	116424263	116424273	-	0.000	0.000	Merged-chr3-116424067-206
NR8733--MA1107.1.KLF9	chr11	80504347	80504359	+	0.000	0.000	Merged-chr11-80504539-24
NR49685--MA0741.1.KLF16	chr8	84985893	84985903	-	0.000	0.000	Merged-chr8-84986029-81
NR10493--MA0599.1.KLF5	chr12	8771789	8771798	-	0.000	0.000	Merged-chr12-8771692-58
NR4202--MA0741.1.KLF16	chr10	42277715	42277725	+	0.000	0.000	Merged-chr10-42277879-42
NR49653--MA0740.1.KLF14	chr8	84664163	84664176	+	0.000	0.000	Merged-chr8-84664181-39
NR37349--MA1107.1.KLF9	chr5	8893819	8893831	-	0.000	0.000	Merged-chr5-8893911-66
NR43809--MA0599.1.KLF5	chr6	142345908	142345917	+	0.000	0.000	Merged-chr6-142345915-71
NR24263--MA0741.1.KLF16	chr18	62267377	62267387	-	0.000	0.000	Merged-chr18-62267467-16
NR30607--MA0493.1.Klf1	chr2	173038220	173038230	-	0.000	0.000	Merged-chr2-173038301-38
NR13950--MA0493.1.Klf1	chr13	94868846	94868856	-	0.000	0.000	Merged-chr13-94868780-39
NR4192--MA0742.1.Klf12	chr10	42269338	42269352	-	0.000	0.000	Merged-chr10-42269495-58
NR7974--MA0741.1.KLF16	chr11	59787716	59787726	+	0.000	0.000	Merged-chr11-59787548-18
NR18424--MA0742.1.Klf12	chr15	93756157	93756171	+	0.000	0.000	Merged-chr15-93756205-23
NR31025--MA0742.1.Klf12	chr3	27984082	27984096	-	0.000	0.000	Merged-chr3-27984101-47
NR8071--MA0493.1.Klf1	chr11	61762130	61762140	-	0.000	0.000	Merged-chr11-61762062-61
NR14771--MA0741.1.KLF16	chr14	16365048	16365058	+	0.000	0.000	Merged-chr14-16365266-144
NR18836--MA0599.1.KLF5	chr15	102376882	102376891	-	0.000	0.000	Merged-chr15-102377119-58
NR1902--MA0599.1.KLF5	chr1	134344750	134344759	+	0.000	0.000	Merged-chr1-134344743-32
NR1216--MA1107.1.KLF9	chr1	88259808	88259820	-	0.000	0.000	Merged-chr1-88259619-34
NR52216--MA0742.1.Klf12	chr9	66834921	66834935	-	0.000	0.000	Merged-chr9-66834917-64
NR27911--MA0741.1.KLF16	chr2	55437056	55437066	+	0.000	0.000	Merged-chr2-55437134-25
NR45249--MA0741.1.KLF16	chr7	42692782	42692792	+	0.000	0.000	Merged-chr7-42692763-63
NR12300--MA1107.1.KLF9	chr12	112629099	112629111	-	0.000	0.000	Merged-chr12-112629266-49
NR10465--MA1107.1.KLF9	chr12	4843941	4843953	-	0.000	0.000	Merged-chr12-4843950-2
NR10802--MA0599.1.KLF5	chr12	31567824	31567833	+	0.000	0.000	Merged-chr12-31567847-31
NR22425--MA0493.1.Klf1	chr17	56997327	56997337	-	0.000	0.000	Merged-chr17-56997354-48
NR15010--MA1107.1.KLF9	chr14	27429466	27429478	+	0.000	0.000	Merged-chr14-27429180-117
NR19496--MA0599.1.KLF5	chr16	30722532	30722541	-	0.000	0.000	Merged-chr16-30722513-29
NR27186--MA0742.1.Klf12	chr2	26445361	26445375	+	0.000	0.000	Merged-chr2-26445495-99
NR15482--MA0741.1.KLF16	chr14	54464141	54464151	-	0.000	0.000	Merged-chr14-54464203-140
NR12615--MA0740.1.KLF14	chr13	14039799	14039812	-	0.000	0.000	Merged-chr13-14039601-65
NR54830--MA0493.1.Klf1	chrX	150458316	150458326	-	0.000	0.000	Merged-chrX-150458221-4
NR13718--MA0599.1.KLF5	chr13	80885660	80885669	-	0.000	0.000	Merged-chr13-80885729-117
NR43808--MA0740.1.KLF14	chr6	142345907	142345920	+	0.000	0.000	Merged-chr6-142345915-71
NR33806--MA0740.1.KLF14	chr4	11455281	11455294	-	0.000	0.000	Merged-chr4-11455280-34
NR324--MA0742.1.Klf12	chr1	36797588	36797602	+	0.000	0.000	Merged-chr1-36797700-29
NR43128--MA0493.1.Klf1	chr6	115853411	115853421	+	0.000	0.000	Merged-chr6-115853380-61
NR446--MA0599.1.KLF5	chr1	40033581	40033590	+	0.000	0.000	Merged-chr1-40033526-12
NR23681--MA0599.1.KLF5	chr18	25591058	25591067	+	0.000	0.000	Merged-chr18-25591016-9
NR36912--MA0740.1.KLF14	chr4	150854997	150855010	-	0.000	0.000	Merged-chr4-150855126-53
NR8300--MA0599.1.KLF5	chr11	69997343	69997352	-	0.000	0.000	Merged-chr11-69997202-48
NR34690--MA0740.1.KLF14	chr4	59278594	59278607	-	0.000	0.000	Merged-chr4-59278599-46
NR25036--MA1107.1.KLF9	chr19	3768424	3768436	-	0.000	0.000	Merged-chr19-3768418-116
NR10685--MA0493.1.Klf1	chr12	21336094	21336104	-	0.000	0.000	Merged-chr12-21336061-28
NR19805--MA0599.1.KLF5	chr16	45742974	45742983	-	0.000	0.000	Merged-chr16-45742884-57
NR42444--MA0741.1.KLF16	chr6	86669328	86669338	+	0.000	0.000	Merged-chr6-86669328-55
NR21488--MA0599.1.KLF5	chr17	29500853	29500862	-	0.000	0.000	Merged-chr17-29500871-30
NR9328--MA0742.1.Klf12	chr11	100545563	100545577	+	0.000	0.000	Merged-chr11-100545700-39
NR33787--MA0493.1.Klf1	chr4	11007762	11007772	+	0.000	0.000	Merged-chr4-11007928-2
NR13170--MA0039.3.KLF4	chr13	51685476	51685486	+	0.000	0.000	Merged-chr13-51685389-6
NR45213--MA1107.1.KLF9	chr7	38107649	38107661	-	0.000	0.000	Merged-chr7-38107855-98
NR40764--MA0741.1.KLF16	chr5	144190117	144190127	+	0.000	0.000	Merged-chr5-144190229-35
NR10327--MA0493.1.Klf1	chr11	120643756	120643766	+	0.000	0.000	Merged-chr11-120643689-55
NR26239--MA0599.1.KLF5	chr19	45079862	45079871	-	0.000	0.000	Merged-chr19-45079804-49
NR47165--MA0493.1.Klf1	chr7	122388200	122388210	+	0.000	0.000	Merged-chr7-122388124-31
NR43500--MA0599.1.KLF5	chr6	128091752	128091761	+	0.000	0.000	Merged-chr6-128091588-33
NR47841--MA0493.1.Klf1	chr7	140116526	140116536	-	0.000	0.000	Merged-chr7-140116362-57
NR53904--MA0741.1.KLF16	chrX	7657557	7657567	-	0.000	0.000	Merged-chrX-7657381-29
NR53601--MA0740.1.KLF14	chr9	118669775	118669788	+	0.000	0.000	Merged-chr9-118669839-33
NR8337--MA0741.1.KLF16	chr11	70669981	70669991	-	0.000	0.000	Merged-chr11-70669977-7
NR35738--MA0740.1.KLF14	chr4	126296634	126296647	+	0.000	0.000	Merged-chr4-126296764-22
NR38458--MA0599.1.KLF5	chr5	73647796	73647805	+	0.000	0.000	Merged-chr5-73647714-62
NR53400--MA0493.1.Klf1	chr9	114933885	114933895	+	0.000	0.000	Merged-chr9-114933914-87
NR53884--MA0599.1.KLF5	chrX	7308417	7308426	+	0.000	0.000	Merged-chrX-7308441-13
NR42928--MA0039.3.KLF4	chr6	108571219	108571229	+	0.000	0.000	Merged-chr6-108571232-71
NR30978--MA1107.1.KLF9	chr3	20154834	20154846	+	0.000	0.000	Merged-chr3-20154860-75
NR13081--MA1107.1.KLF9	chr13	45865688	45865700	-	0.000	0.000	Merged-chr13-45865819-22
NR28842--MA0740.1.KLF14	chr2	105399440	105399453	-	0.000	0.000	Merged-chr2-105399263-98
NR46803--MA0741.1.KLF16	chr7	110109417	110109427	+	0.000	0.000	Merged-chr7-110109267-48
NR44356--MA1107.1.KLF9	chr7	16891731	16891743	+	0.000	0.000	Merged-chr7-16891959-60
NR54139--MA0741.1.KLF16	chrX	41401273	41401283	-	0.000	0.000	Merged-chrX-41401443-3
NR10914--MA0599.1.KLF5	chr12	36205810	36205819	+	0.000	0.000	Merged-chr12-36205909-15
NR32804--MA1107.1.KLF9	chr3	116424261	116424273	-	0.000	0.000	Merged-chr3-116424067-206
NR46078--MA0742.1.Klf12	chr7	80583397	80583411	-	0.000	0.000	Merged-chr7-80583398-64
NR3065--MA0493.1.Klf1	chr1	181352609	181352619	-	0.000	0.000	Merged-chr1-181352639-14
NR42643--MA0599.1.KLF5	chr6	91506183	91506192	+	0.000	0.000	Merged-chr6-91506273-35
NR5035--MA0599.1.KLF5	chr10	79908591	79908600	+	0.000	0.000	Merged-chr10-79908801-95
NR42982--MA1107.1.KLF9	chr6	112836762	112836774	+	0.000	0.000	Merged-chr6-112836612-1
NR2110--MA0599.1.KLF5	chr1	143919039	143919048	+	0.000	0.000	Merged-chr1-143919214-54
NR31134--MA0742.1.Klf12	chr3	31145840	31145854	+	0.000	0.000	Merged-chr3-31145985-42
NR34470--MA0599.1.KLF5	chr4	48043322	48043331	+	0.000	0.000	Merged-chr4-48043175-96
NR8707--MA0493.1.Klf1	chr11	80154069	80154079	-	0.000	0.000	Merged-chr11-80154113-41
NR11569--MA0741.1.KLF16	chr12	82187382	82187392	+	0.000	0.000	Merged-chr12-82187311-20
NR32694--MA0741.1.KLF16	chr3	109654526	109654536	+	0.000	0.000	Merged-chr3-109654434-1
NR4843--MA0742.1.Klf12	chr10	75935804	75935818	+	0.000	0.000	Merged-chr10-75935964-54
NR54862--MA0599.1.KLF5	chrX	151800960	151800969	+	0.000	0.000	Merged-chrX-151801053-48
NR47309--MA0741.1.KLF16	chr7	127244465	127244475	-	0.000	0.000	Merged-chr7-127244446-56
NR21474--MA0493.1.Klf1	chr17	29347827	29347837	+	0.000	0.000	Merged-chr17-29347843-56
NR9357--MA0039.3.KLF4	chr11	100846253	100846263	-	0.000	0.000	Merged-chr11-100846095-37
NR14133--MA0740.1.KLF14	chr13	101569398	101569411	-	0.000	0.000	Merged-chr13-101569413-14
NR333--MA1107.1.KLF9	chr1	36920565	36920577	+	0.000	0.000	Merged-chr1-36920402-81
NR47286--MA0493.1.Klf1	chr7	127083827	127083837	-	0.000	0.000	Merged-chr7-127083805-15
NR17337--MA0741.1.KLF16	chr15	58141252	58141262	+	0.000	0.000	Merged-chr15-58141388-72
NR38462--MA0741.1.KLF16	chr5	73647796	73647806	+	0.000	0.000	Merged-chr5-73647714-62
NR16306--MA1107.1.KLF9	chr14	99099846	99099858	-	0.000	0.000	Merged-chr14-99099807-63
NR3509--MA0599.1.KLF5	chr1	194978496	194978505	-	0.000	0.000	Merged-chr1-194978350-5
NR26145--MA0599.1.KLF5	chr19	41981424	41981433	-	0.000	0.000	Merged-chr19-41981286-107
NR162--MA0742.1.Klf12	chr1	21079392	21079406	+	0.000	0.000	Merged-chr1-21079276-92
NR46784--MA0741.1.KLF16	chr7	109703628	109703638	+	0.000	0.000	Merged-chr7-109703745-52
NR4925--MA0493.1.Klf1	chr10	77978612	77978622	+	0.000	0.000	Merged-chr10-77978614-55
NR433--MA0742.1.Klf12	chr1	39950263	39950277	-	0.000	0.000	Merged-chr1-39950256-21
NR12417--MA0742.1.Klf12	chr12	117299262	117299276	+	0.000	0.000	Merged-chr12-117299238-2
NR46037--MA0740.1.KLF14	chr7	80166929	80166942	-	0.000	0.000	Merged-chr7-80166871-28
NR9268--MA1107.1.KLF9	chr11	98783531	98783543	-	0.000	0.000	Merged-chr11-98783373-52
NR10839--MA0740.1.KLF14	chr12	33036351	33036364	+	0.000	0.000	Merged-chr12-33036196-25
NR49175--MA0741.1.KLF16	chr8	70594444	70594454	-	0.000	0.000	Merged-chr8-70594498-62
NR38364--MA0599.1.KLF5	chr5	67847522	67847531	-	0.000	0.000	Merged-chr5-67847277-128
NR32043--MA1107.1.KLF9	chr3	93555305	93555317	-	0.000	0.000	Merged-chr3-93555296-85
NR4260--MA0740.1.KLF14	chr10	43706477	43706490	-	0.000	0.000	Merged-chr10-43706280-54
NR4845--MA0599.1.KLF5	chr10	75935820	75935829	-	0.000	0.000	Merged-chr10-75935964-54
NR22648--MA0039.3.KLF4	chr17	71479628	71479638	+	0.000	0.000	Merged-chr17-71479574-16
NR44357--MA0740.1.KLF14	chr7	16891758	16891771	+	0.000	0.000	Merged-chr7-16891959-60
NR30606--MA0039.3.KLF4	chr2	173038218	173038228	-	0.000	0.000	Merged-chr2-173038301-38
NR21904--MA0741.1.KLF16	chr17	42782197	42782207	-	0.000	0.000	Merged-chr17-42782364-40
NR33316--MA0039.3.KLF4	chr3	143379405	143379415	+	0.000	0.000	Merged-chr3-143379316-24
NR41419--MA0599.1.KLF5	chr6	30509824	30509833	-	0.000	0.000	Merged-chr6-30509699-52
NR24592--MA0740.1.KLF14	chr18	74294917	74294930	+	0.000	0.000	Merged-chr18-74294799-40
NR2851--MA0740.1.KLF14	chr1	175692863	175692876	+	0.000	0.000	Merged-chr1-175692845-123
NR2949--MA0741.1.KLF16	chr1	178336658	178336668	+	0.000	0.000	Merged-chr1-178336524-15
NR53432--MA0599.1.KLF5	chr9	115205647	115205656	+	0.000	0.000	Merged-chr9-115205642-30
NR33246--MA0599.1.KLF5	chr3	138442982	138442991	+	0.000	0.000	Merged-chr3-138443041-87
NR22073--MA0741.1.KLF16	chr17	46967164	46967174	-	0.000	0.000	Merged-chr17-46967168-48
NR44805--MA0599.1.KLF5	chr7	27542715	27542724	+	0.000	0.000	Merged-chr7-27542736-25
NR27130--MA0741.1.KLF16	chr2	25500756	25500766	-	0.000	0.000	Merged-chr2-25500833-51
NR37256--MA0740.1.KLF14	chr4	156197624	156197637	+	0.000	0.000	Merged-chr4-156197657-98
NR11417--MA0493.1.Klf1	chr12	76196161	76196171	+	0.000	0.000	Merged-chr12-76196138-3
NR48921--MA0039.3.KLF4	chr8	57503828	57503838	-	0.000	0.000	Merged-chr8-57503871-22
NR31872--MA0599.1.KLF5	chr3	88058534	88058543	+	0.000	0.000	Merged-chr3-88058406-53
NR16231--MA0599.1.KLF5	chr14	79331406	79331415	-	0.000	0.000	Merged-chr14-79331457-66
NR16570--MA1107.1.KLF9	chr14	118692187	118692199	+	0.000	0.000	Merged-chr14-118692344-58
NR45250--MA0599.1.KLF5	chr7	43423282	43423291	+	0.000	0.000	Merged-chr7-43423415-58
NR51586--MA0741.1.KLF16	chr9	42463821	42463831	+	0.000	0.000	Merged-chr9-42464013-7
NR50909--MA1107.1.KLF9	chr8	125558862	125558874	+	0.000	0.000	Merged-chr8-125558804-33
NR33012--MA1107.1.KLF9	chr3	129588984	129588996	-	0.000	0.000	Merged-chr3-129588899-30
NR46289--MA0740.1.KLF14	chr7	90476110	90476123	-	0.000	0.000	Merged-chr7-90476243-63
NR43190--MA1107.1.KLF9	chr6	118066735	118066747	-	0.000	0.000	Merged-chr6-118066491-104
NR54248--MA0741.1.KLF16	chrX	53643797	53643807	-	0.000	0.000	Merged-chrX-53643613-70
NR8863--MA1107.1.KLF9	chr11	86993553	86993565	+	0.000	0.000	Merged-chr11-86993619-64
NR54616--MA0599.1.KLF5	chrX	107816180	107816189	-	0.000	0.000	Merged-chrX-107816203-60
NR6361--MA0742.1.Klf12	chr10	121351408	121351422	-	0.000	0.000	Merged-chr10-121351217-52
NR32850--MA0599.1.KLF5	chr3	121967795	121967804	-	0.000	0.000	Merged-chr3-121967857-57
NR26257--MA0599.1.KLF5	chr19	46148529	46148538	-	0.000	0.000	Merged-chr19-46148494-21
NR26693--MA0742.1.Klf12	chr2	3419126	3419140	+	0.000	0.000	Merged-chr2-3419022-52
NR34549--MA0741.1.KLF16	chr4	55350046	55350056	-	0.000	0.000	Merged-chr4-55350108-108
NR47320--MA0740.1.KLF14	chr7	127260768	127260781	+	0.000	0.000	Merged-chr7-127260763-55
NR40328--MA1107.1.KLF9	chr5	136987210	136987222	+	0.000	0.000	Merged-chr5-136987206-88
NR11949--MA0741.1.KLF16	chr12	101718574	101718584	+	0.000	0.000	Merged-chr12-101718493-65
NR35766--MA0599.1.KLF5	chr4	126609944	126609953	+	0.000	0.000	Merged-chr4-126609902-25
