#Name (cmd = mergePeaks -d 200 -cobound 1 Bcl6KO_Th1_rep1_fp_mpbs.ordered.bed /Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-Bcl6KO_Th1_vs_WT_Th1.up.bed)	chr	start	end	strand	stat	stat2	/Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-Bcl6KO_Th1_vs_WT_Th1.up.bed
NR25969--MA0599.1.KLF5	chr19	4943109	4943118	+	0.000	0.000	Merged-chr19-4942974-44
NR34238--MA0599.1.KLF5	chr3	138162728	138162737	-	0.000	0.000	Merged-chr3-138162869-22
NR48900--MA0740.1.KLF14	chr7	128238049	128238062	+	0.000	0.000	Merged-chr7-128238195-129
NR15551--MA0740.1.KLF14	chr14	30460045	30460058	+	0.000	0.000	Merged-chr14-30460100-18
NR43265--MA0742.1.Klf12	chr6	47739985	47739999	+	0.000	0.000	Merged-chr6-47740033-80
NR30545--MA0493.1.Klf1	chr2	148869491	148869501	-	0.000	0.000	Merged-chr2-148869408-9
NR12409--MA0742.1.Klf12	chr12	108179332	108179346	+	0.000	0.000	Merged-chr12-108179271-107
NR41958--MA0740.1.KLF14	chr5	138280294	138280307	-	0.000	0.000	Merged-chr5-138280109-50
NR13069--MA0493.1.Klf1	chr13	21180146	21180156	+	0.000	0.000	Merged-chr13-21180368-143
NR29522--MA0493.1.Klf1	chr2	112379183	112379193	-	0.000	0.000	Merged-chr2-112379283-52
NR18098--MA0599.1.KLF5	chr15	73169069	73169078	-	0.000	0.000	Merged-chr15-73169118-30
NR36990--MA0493.1.Klf1	chr4	128962472	128962482	+	0.000	0.000	Merged-chr4-128962566-44
NR26264--MA0740.1.KLF14	chr19	8723336	8723349	+	0.000	0.000	Merged-chr19-8723231-56
NR41856--MA0742.1.Klf12	chr5	137032886	137032900	+	0.000	0.000	Merged-chr5-137032758-64
NR24413--MA0493.1.Klf1	chr18	24530152	24530162	+	0.000	0.000	Merged-chr18-24530070-76
NR29673--MA0741.1.KLF16	chr2	118663593	118663603	+	0.000	0.000	Merged-chr2-118663406-49
NR42274--MA0741.1.KLF16	chr5	142926549	142926559	+	0.000	0.000	Merged-chr5-142926803-39
NR10740--MA0599.1.KLF5	chr12	3834784	3834793	-	0.000	0.000	Merged-chr12-3834849-82
NR46223--MA1107.1.KLF9	chr7	24369911	24369923	-	0.000	0.000	Merged-chr7-24370030-56
NR22336--MA0741.1.KLF16	chr17	33092659	33092669	+	0.000	0.000	Merged-chr17-33092643-43
NR5776--MA0741.1.KLF16	chr10	89747867	89747877	+	0.000	0.000	Merged-chr10-89747839-80
NR51229--MA0039.3.KLF4	chr8	88288939	88288949	+	0.000	0.000	Merged-chr8-88288955-50
NR27961--MA0740.1.KLF14	chr2	30286335	30286348	+	0.000	0.000	Merged-chr2-30286345-59
NR27588--MA1107.1.KLF9	chr2	18609897	18609909	+	0.000	0.000	Merged-chr2-18609869-8
NR18540--MA1107.1.KLF9	chr15	80233831	80233843	+	0.000	0.000	Merged-chr15-80233973-50
NR54410--MA0493.1.Klf1	chr9	96897004	96897014	+	0.000	0.000	Merged-chr9-96896917-17
NR41682--MA0039.3.KLF4	chr5	135015605	135015615	-	0.000	0.000	Merged-chr5-135015671-24
NR3821--MA0657.1.KLF13	chr10	8370346	8370363	+	0.000	0.000	Merged-chr10-8370203-10
NR27916--MA0599.1.KLF5	chr2	30048877	30048886	+	0.000	0.000	Merged-chr2-30048939-51
NR28499--MA0741.1.KLF16	chr2	57587188	57587198	-	0.000	0.000	Merged-chr2-57587301-16
NR36882--MA1107.1.KLF9	chr4	126296634	126296646	+	0.000	0.000	Merged-chr4-126296764-22
NR41273--MA0740.1.KLF14	chr5	123973580	123973593	-	0.000	0.000	Merged-chr5-123973673-46
NR5734--MA0599.1.KLF5	chr10	88240905	88240914	+	0.000	0.000	Merged-chr10-88240912-8
NR38572--MA0742.1.Klf12	chr5	5749437	5749451	-	0.000	0.000	Merged-chr5-5749564-48
NR48762--MA0599.1.KLF5	chr7	126369630	126369639	+	0.000	0.000	Merged-chr7-126369585-49
NR23828--MA0741.1.KLF16	chr17	83634502	83634512	+	0.000	0.000	Merged-chr17-83634380-4
NR28224--MA0657.1.KLF13	chr2	35109463	35109480	-	0.000	0.000	Merged-chr2-35109643-133
NR26257--MA0493.1.Klf1	chr19	8695454	8695464	-	0.000	0.000	Merged-chr19-8695569-23
NR54199--MA1107.1.KLF9	chr9	85118150	85118162	+	0.000	0.000	Merged-chr9-85118117-16
NR26121--MA0740.1.KLF14	chr19	6236308	6236321	-	0.000	0.000	Merged-chr19-6236407-1
NR47073--MA0741.1.KLF16	chr7	45341578	45341588	+	0.000	0.000	Merged-chr7-45341468-34
NR32770--MA0599.1.KLF5	chr3	89160246	89160255	-	0.000	0.000	Merged-chr3-89160160-27
NR25641--MA1107.1.KLF9	chr18	83347144	83347156	-	0.000	0.000	Merged-chr18-83347159-2
NR28351--MA1107.1.KLF9	chr2	43737939	43737951	-	0.000	0.000	Merged-chr2-43737811-44
NR9502--MA0493.1.Klf1	chr11	98786602	98786612	-	0.000	0.000	Merged-chr11-98786782-44
NR35686--MA0599.1.KLF5	chr4	62286661	62286670	-	0.000	0.000	Merged-chr4-62286621-61
NR40924--MA1107.1.KLF9	chr5	118048743	118048755	+	0.000	0.000	Merged-chr5-118048714-34
NR49810--MA0039.3.KLF4	chr8	14996106	14996116	-	0.000	0.000	Merged-chr8-14996187-57
NR22588--MA0741.1.KLF16	chr17	35997918	35997928	-	0.000	0.000	Merged-chr17-35997756-9
NR8024--MA0741.1.KLF16	chr11	59397965	59397975	+	0.000	0.000	Merged-chr11-59397887-30
NR3953--MA0741.1.KLF16	chr10	19591920	19591930	+	0.000	0.000	Merged-chr10-19591977-65
NR43779--MA0741.1.KLF16	chr6	81976161	81976171	+	0.000	0.000	Merged-chr6-81976200-42
NR32957--MA1107.1.KLF9	chr3	95135835	95135847	-	0.000	0.000	Merged-chr3-95135773-59
NR41030--MA0599.1.KLF5	chr5	120690608	120690617	+	0.000	0.000	Merged-chr5-120690669-7
NR25965--MA0741.1.KLF16	chr19	4928290	4928300	+	0.000	0.000	Merged-chr19-4928305-60
NR48836--MA0741.1.KLF16	chr7	127218492	127218502	-	0.000	0.000	Merged-chr7-127218487-51
NR18528--MA0599.1.KLF5	chr15	80083395	80083404	+	0.000	0.000	Merged-chr15-80083424-61
NR10398--MA0740.1.KLF14	chr11	117335286	117335299	+	0.000	0.000	Merged-chr11-117335314-1
NR1933--MA1107.1.KLF9	chr1	131012786	131012798	-	0.000	0.000	Merged-chr1-131012685-13
NR13768--MA0599.1.KLF5	chr13	56151990	56151999	+	0.000	0.000	Merged-chr13-56151940-72
NR290--MA0599.1.KLF5	chr1	36471533	36471542	-	0.000	0.000	Merged-chr1-36471708-91
NR37394--MA0039.3.KLF4	chr4	135103930	135103940	-	0.000	0.000	Merged-chr4-135104073-17
NR49276--MA0741.1.KLF16	chr7	139295886	139295896	-	0.000	0.000	Merged-chr7-139295944-32
NR39374--MA0599.1.KLF5	chr5	64024602	64024611	+	0.000	0.000	Merged-chr5-64024575-33
NR4188--MA0741.1.KLF16	chr10	40171482	40171492	-	0.000	0.000	Merged-chr10-40171372-15
NR21463--MA0741.1.KLF16	chr17	5138643	5138653	-	0.000	0.000	Merged-chr17-5138884-51
NR21734--MA0741.1.KLF16	chr17	19435235	19435245	+	0.000	0.000	Merged-chr17-19435269-18
NR42383--MA0741.1.KLF16	chr5	145204419	145204429	-	0.000	0.000	Merged-chr5-145204352-61
NR22376--MA1107.1.KLF9	chr17	33930868	33930880	+	0.000	0.000	Merged-chr17-33930835-34
NR13749--MA1107.1.KLF9	chr13	55513542	55513554	+	0.000	0.000	Merged-chr13-55513377-73
NR2779--MA0741.1.KLF16	chr1	167245576	167245586	+	0.000	0.000	Merged-chr1-167245435-23
NR34127--MA0741.1.KLF16	chr3	135438487	135438497	+	0.000	0.000	Merged-chr3-135438319-11
NR31546--MA0599.1.KLF5	chr2	174329995	174330004	+	0.000	0.000	Merged-chr2-174330012-174
NR31885--MA1107.1.KLF9	chr3	21991934	21991946	+	0.000	0.000	Merged-chr3-21992010-59
NR34256--MA0599.1.KLF5	chr3	138443098	138443107	+	0.000	0.000	Merged-chr3-138443041-87
NR16064--MA0742.1.Klf12	chr14	54464112	54464126	-	0.000	0.000	Merged-chr14-54464203-140
NR55047--MA0741.1.KLF16	chr9	116123216	116123226	-	0.000	0.000	Merged-chr9-116123185-43
NR34041--MA0599.1.KLF5	chr3	131272089	131272098	-	0.000	0.000	Merged-chr3-131271947-79
NR18196--MA0493.1.Klf1	chr15	75989267	75989277	+	0.000	0.000	Merged-chr15-75989277-9
NR8720--MA0740.1.KLF14	chr11	78323052	78323065	-	0.000	0.000	Merged-chr11-78323037-36
NR46260--MA0599.1.KLF5	chr7	24902983	24902992	-	0.000	0.000	Merged-chr7-24902939-47
NR46471--MA0741.1.KLF16	chr7	27508144	27508154	-	0.000	0.000	Merged-chr7-27508351-96
NR7493--MA0599.1.KLF5	chr11	32554529	32554538	-	0.000	0.000	Merged-chr11-32554709-20
NR41151--MA0599.1.KLF5	chr5	122354534	122354543	-	0.000	0.000	Merged-chr5-122354420-69
NR52373--MA1107.1.KLF9	chr8	125044573	125044585	-	0.000	0.000	Merged-chr8-125044539-16
NR38215--MA0741.1.KLF16	chr4	152313460	152313470	-	0.000	0.000	Merged-chr4-152313382-29
NR6824--MA0599.1.KLF5	chr10	128194658	128194667	+	0.000	0.000	Merged-chr10-128194547-54
NR40821--MA1107.1.KLF9	chr5	115341214	115341226	-	0.000	0.000	Merged-chr5-115341130-65
NR9534--MA0599.1.KLF5	chr11	98942067	98942076	-	0.000	0.000	Merged-chr11-98942196-71
NR43531--MA1107.1.KLF9	chr6	54902685	54902697	+	0.000	0.000	Merged-chr6-54902774-18
NR13361--MA0740.1.KLF14	chr13	38528072	38528085	+	0.000	0.000	Merged-chr13-38528212-101
NR36640--MA0039.3.KLF4	chr4	119689514	119689524	+	0.000	0.000	Merged-chr4-119689602-18
NR49799--MA0741.1.KLF16	chr8	14961732	14961742	-	0.000	0.000	Merged-chr8-14961775-61
NR44586--MA0741.1.KLF16	chr6	114657768	114657778	+	0.000	0.000	Merged-chr6-114657936-19
NR52701--MA0599.1.KLF5	chr9	21073239	21073248	-	0.000	0.000	Merged-chr9-21073434-54
NR26328--MA0741.1.KLF16	chr19	10525241	10525251	-	0.000	0.000	Merged-chr19-10525471-98
NR7151--MA0741.1.KLF16	chr11	6519534	6519544	-	0.000	0.000	Merged-chr11-6519719-31
NR6805--MA1107.1.KLF9	chr10	128094778	128094790	-	0.000	0.000	Merged-chr10-128094692-20
NR35901--MA0599.1.KLF5	chr4	88033044	88033053	-	0.000	0.000	Merged-chr4-88033206-92
NR20--MA0741.1.KLF16	chr1	6214614	6214624	+	0.000	0.000	Merged-chr1-6214817-88
NR47659--MA0599.1.KLF5	chr7	80803337	80803346	+	0.000	0.000	Merged-chr7-80803211-85
NR34457--MA0493.1.Klf1	chr3	146121627	146121637	+	0.000	0.000	Merged-chr3-146121713-45
NR19432--MA0741.1.KLF16	chr15	100747313	100747323	+	0.000	0.000	Merged-chr15-100747446-44
NR18425--MA0599.1.KLF5	chr15	78572820	78572829	-	0.000	0.000	Merged-chr15-78572718-46
NR16106--MA0493.1.Klf1	chr14	55604163	55604173	-	0.000	0.000	Merged-chr14-55604128-61
NR25893--MA0599.1.KLF5	chr19	4191923	4191932	-	0.000	0.000	Merged-chr19-4191798-90
NR44008--MA0742.1.Klf12	chr6	87887784	87887798	+	0.000	0.000	Merged-chr6-87887908-55
NR11899--MA0657.1.KLF13	chr12	85704744	85704761	-	0.000	0.000	Merged-chr12-85704920-2
NR800--MA0493.1.Klf1	chr1	61181510	61181520	+	0.000	0.000	Merged-chr1-61181462-55
NR35410--MA0741.1.KLF16	chr4	47502657	47502667	+	0.000	0.000	Merged-chr4-47502756-26
NR17547--MA0741.1.KLF16	chr15	31222370	31222380	-	0.000	0.000	Merged-chr15-31222442-41
NR45807--MA0740.1.KLF14	chr7	4659031	4659044	+	0.000	0.000	Merged-chr7-4658968-69
NR6349--MA0493.1.Klf1	chr10	117629433	117629443	-	0.000	0.000	Merged-chr10-117629481-71
NR15321--MA0657.1.KLF13	chr14	20023913	20023930	-	0.000	0.000	Merged-chr14-20024041-29
NR4297--MA0741.1.KLF16	chr10	44368934	44368944	-	0.000	0.000	Merged-chr10-44368737-26
NR3683--MA1107.1.KLF9	chr1	193349930	193349942	-	0.000	0.000	Merged-chr1-193349952-15
NR36095--MA0493.1.Klf1	chr4	101235086	101235096	+	0.000	0.000	Merged-chr4-101235092-24
NR6393--MA1107.1.KLF9	chr10	117919626	117919638	-	0.000	0.000	Merged-chr10-117919673-15
NR40051--MA1107.1.KLF9	chr5	97001786	97001798	+	0.000	0.000	Merged-chr5-97001719-9
NR52146--MA0599.1.KLF5	chr8	120668178	120668187	+	0.000	0.000	Merged-chr8-120668120-83
NR52223--MA0740.1.KLF14	chr8	122343966	122343979	-	0.000	0.000	Merged-chr8-122343961-16
NR15906--MA0039.3.KLF4	chr14	47740788	47740798	+	0.000	0.000	Merged-chr14-47740703-52
NR53562--MA0493.1.Klf1	chr9	59486725	59486735	+	0.000	0.000	Merged-chr9-59486572-90
NR34810--MA1107.1.KLF9	chr4	6903916	6903928	-	0.000	0.000	Merged-chr4-6903816-37
NR47430--MA0657.1.KLF13	chr7	66210002	66210019	-	0.000	0.000	Merged-chr7-66210167-22
NR16817--MA0740.1.KLF14	chr14	86744694	86744707	-	0.000	0.000	Merged-chr14-86744622-36
NR35131--MA0599.1.KLF5	chr4	41349014	41349023	-	0.000	0.000	Merged-chr4-41349000-64
NR1951--MA1107.1.KLF9	chr1	131097596	131097608	+	0.000	0.000	Merged-chr1-131097779-22
NR17133--MA0741.1.KLF16	chr14	121093946	121093956	+	0.000	0.000	Merged-chr14-121093920-11
NR22046--MA0740.1.KLF14	chr17	27826268	27826281	-	0.000	0.000	Merged-chr17-27826379-77
NR7032--MA0599.1.KLF5	chr11	4637692	4637701	-	0.000	0.000	Merged-chr11-4637853-53
NR12010--MA1107.1.KLF9	chr12	91745721	91745733	+	0.000	0.000	Merged-chr12-91745848-45
NR16496--MA0599.1.KLF5	chr14	70175471	70175480	+	0.000	0.000	Merged-chr14-70175652-83
NR47350--MA0599.1.KLF5	chr7	63922295	63922304	-	0.000	0.000	Merged-chr7-63922467-1
NR43269--MA0741.1.KLF16	chr6	47740031	47740041	+	0.000	0.000	Merged-chr6-47740033-80
NR49945--MA1107.1.KLF9	chr8	23256332	23256344	-	0.000	0.000	Merged-chr8-23256739-143
NR42241--MA0599.1.KLF5	chr5	142404469	142404478	+	0.000	0.000	Merged-chr5-142404531-8
NR22055--MA0599.1.KLF5	chr17	27826323	27826332	+	0.000	0.000	Merged-chr17-27826379-77
NR36915--MA0741.1.KLF16	chr4	127249974	127249984	-	0.000	0.000	Merged-chr4-127250086-45
NR36869--MA1107.1.KLF9	chr4	126195118	126195130	+	0.000	0.000	Merged-chr4-126195101-15
NR28212--MA0039.3.KLF4	chr2	34961063	34961073	+	0.000	0.000	Merged-chr2-34961100-3
NR29988--MA0493.1.Klf1	chr2	127335993	127336003	+	0.000	0.000	Merged-chr2-127336140-52
NR15494--MA0039.3.KLF4	chr14	25646318	25646328	-	0.000	0.000	Merged-chr14-25646256-47
NR5506--MA0599.1.KLF5	chr10	81560697	81560706	+	0.000	0.000	Merged-chr10-81560875-4
NR50671--MA0741.1.KLF16	chr8	70072891	70072901	-	0.000	0.000	Merged-chr8-70072773-24
NR28481--MA1107.1.KLF9	chr2	55081977	55081989	+	0.000	0.000	Merged-chr2-55082182-18
NR29814--MA0741.1.KLF16	chr2	120731390	120731400	-	0.000	0.000	Merged-chr2-120731307-98
NR32622--MA0493.1.Klf1	chr3	84657271	84657281	-	0.000	0.000	Merged-chr3-84657299-19
NR26969--MA0742.1.Klf12	chr19	45545112	45545126	-	0.000	0.000	Merged-chr19-45545112-31
NR4523--MA0493.1.Klf1	chr10	59919924	59919934	-	0.000	0.000	Merged-chr10-59919808-6
NR12695--MA1107.1.KLF9	chr12	113148571	113148583	-	0.000	0.000	Merged-chr12-113148662-1
NR13762--MA0039.3.KLF4	chr13	56132884	56132894	+	0.000	0.000	Merged-chr13-56132764-30
NR21865--MA0599.1.KLF5	chr17	24344897	24344906	-	0.000	0.000	Merged-chr17-24344874-27
NR8308--MA0741.1.KLF16	chr11	69418950	69418960	+	0.000	0.000	Merged-chr11-69418987-65
NR10982--MA0599.1.KLF5	chr12	25439018	25439027	-	0.000	0.000	Merged-chr12-25438792-86
NR50198--MA1107.1.KLF9	chr8	39045835	39045847	-	0.000	0.000	Merged-chr8-39045978-1
NR23361--MA0741.1.KLF16	chr17	66101652	66101662	-	0.000	0.000	Merged-chr17-66101673-100
NR53110--MA0493.1.Klf1	chr9	42264294	42264304	+	0.000	0.000	Merged-chr9-42264244-61
NR6823--MA1107.1.KLF9	chr10	128194584	128194596	+	0.000	0.000	Merged-chr10-128194547-54
NR51719--MA0741.1.KLF16	chr8	109737776	109737786	+	0.000	0.000	Merged-chr8-109737569-72
NR46503--MA0741.1.KLF16	chr7	28379321	28379331	+	0.000	0.000	Merged-chr7-28379291-46
NR10624--MA0599.1.KLF5	chr11	120673274	120673283	-	0.000	0.000	Merged-chr11-120673192-70
NR52061--MA0740.1.KLF14	chr8	119755872	119755885	-	0.000	0.000	Merged-chr8-119755879-40
NR18606--MA0740.1.KLF14	chr15	81466238	81466251	+	0.000	0.000	Merged-chr15-81466403-107
NR22167--MA0599.1.KLF5	chr17	29429023	29429032	+	0.000	0.000	Merged-chr17-29429080-41
NR28343--MA0493.1.Klf1	chr2	43737931	43737941	-	0.000	0.000	Merged-chr2-43737811-44
NR23583--MA0493.1.Klf1	chr17	74717646	74717656	+	0.000	0.000	Merged-chr17-74717725-59
NR51862--MA0599.1.KLF5	chr8	111940616	111940625	+	0.000	0.000	Merged-chr8-111940598-130
NR5232--MA0741.1.KLF16	chr10	80167708	80167718	+	0.000	0.000	Merged-chr10-80167838-67
NR22458--MA0741.1.KLF16	chr17	34959279	34959289	+	0.000	0.000	Merged-chr17-34959269-73
NR5075--MA1107.1.KLF9	chr10	78087199	78087211	-	0.000	0.000	Merged-chr10-78086919-87
NR19421--MA0599.1.KLF5	chr15	100665101	100665110	+	0.000	0.000	Merged-chr15-100665160-50
NR17513--MA0741.1.KLF16	chr15	27923867	27923877	-	0.000	0.000	Merged-chr15-27923818-49
NR23225--MA0493.1.Klf1	chr17	57126046	57126056	+	0.000	0.000	Merged-chr17-57126152-41
NR3552--MA0741.1.KLF16	chr1	191312659	191312669	-	0.000	0.000	Merged-chr1-191312856-68
NR22426--MA0740.1.KLF14	chr17	34850249	34850262	+	0.000	0.000	Merged-chr17-34850379-53
NR31103--MA0599.1.KLF5	chr2	166545108	166545117	+	0.000	0.000	Merged-chr2-166544995-6
NR49037--MA0493.1.Klf1	chr7	132772647	132772657	-	0.000	0.000	Merged-chr7-132772585-7
NR9879--MA0599.1.KLF5	chr11	106193666	106193675	+	0.000	0.000	Merged-chr11-106193514-84
NR15628--MA0741.1.KLF16	chr14	31830807	31830817	-	0.000	0.000	Merged-chr14-31830494-112
NR53570--MA0039.3.KLF4	chr9	59565755	59565765	-	0.000	0.000	Merged-chr9-59565831-20
NR9320--MA0741.1.KLF16	chr11	96464581	96464591	+	0.000	0.000	Merged-chr11-96464548-48
NR4058--MA0741.1.KLF16	chr10	26375345	26375355	+	0.000	0.000	Merged-chr10-26375400-153
NR15854--MA0599.1.KLF5	chr14	46832092	46832101	-	0.000	0.000	Merged-chr14-46832058-73
NR55756--MA0599.1.KLF5	chrX	37085269	37085278	+	0.000	0.000	Merged-chrX-37085293-83
NR44873--MA0599.1.KLF5	chr6	124918043	124918052	-	0.000	0.000	Merged-chr6-124918143-5
NR34868--MA0741.1.KLF16	chr4	11684321	11684331	-	0.000	0.000	Merged-chr4-11684265-15
NR53222--MA0493.1.Klf1	chr9	44965747	44965757	-	0.000	0.000	Merged-chr9-44965601-47
NR27397--MA0599.1.KLF5	chr2	5895491	5895500	-	0.000	0.000	Merged-chr2-5895412-60
NR50095--MA1107.1.KLF9	chr8	34276177	34276189	+	0.000	0.000	Merged-chr8-34276285-23
NR49624--MA0599.1.KLF5	chr8	3676411	3676420	+	0.000	0.000	Merged-chr8-3676543-77
NR53142--MA0599.1.KLF5	chr9	44084871	44084880	-	0.000	0.000	Merged-chr9-44084798-37
NR2346--MA0740.1.KLF14	chr1	153487667	153487680	-	0.000	0.000	Merged-chr1-153487679-3
NR10736--MA0599.1.KLF5	chr12	3823925	3823934	-	0.000	0.000	Merged-chr12-3823687-29
NR52548--MA0742.1.Klf12	chr8	128650605	128650619	+	0.000	0.000	Merged-chr8-128650569-21
NR22073--MA0599.1.KLF5	chr17	28217913	28217922	-	0.000	0.000	Merged-chr17-28217876-56
NR31797--MA0599.1.KLF5	chr3	10351481	10351490	-	0.000	0.000	Merged-chr3-10351318-69
NR13446--MA0599.1.KLF5	chr13	43503716	43503725	+	0.000	0.000	Merged-chr13-43503627-9
NR19413--MA0740.1.KLF14	chr15	100615320	100615333	-	0.000	0.000	Merged-chr15-100615465-126
NR5882--MA0599.1.KLF5	chr10	93829945	93829954	-	0.000	0.000	Merged-chr10-93830099-23
NR8417--MA0741.1.KLF16	chr11	70654678	70654688	-	0.000	0.000	Merged-chr11-70654589-122
NR22054--MA1107.1.KLF9	chr17	27826269	27826281	-	0.000	0.000	Merged-chr17-27826379-77
NR48767--MA0599.1.KLF5	chr7	126464288	126464297	-	0.000	0.000	Merged-chr7-126464299-13
NR51525--MA0740.1.KLF14	chr8	104395893	104395906	-	0.000	0.000	Merged-chr8-104396039-6
NR12669--MA0493.1.Klf1	chr12	112950576	112950586	+	0.000	0.000	Merged-chr12-112950560-44
NR3941--MA0742.1.Klf12	chr10	19506204	19506218	+	0.000	0.000	Merged-chr10-19506242-43
NR51152--MA0742.1.Klf12	chr8	84982949	84982963	-	0.000	0.000	Merged-chr8-84982804-9
NR32630--MA0039.3.KLF4	chr3	84772128	84772138	-	0.000	0.000	Merged-chr3-84772067-31
NR36973--MA0740.1.KLF14	chr4	128849134	128849147	-	0.000	0.000	Merged-chr4-128849197-16
NR37606--MA0493.1.Klf1	chr4	138973620	138973630	-	0.000	0.000	Merged-chr4-138973676-1
NR34816--MA0599.1.KLF5	chr4	8594445	8594454	+	0.000	0.000	Merged-chr4-8594361-17
NR5505--MA1107.1.KLF9	chr10	81560436	81560448	+	0.000	0.000	Merged-chr10-81560396-28
NR13790--MA0493.1.Klf1	chr13	56522431	56522441	-	0.000	0.000	Merged-chr13-56522495-59
NR1957--MA0599.1.KLF5	chr1	131153171	131153180	+	0.000	0.000	Merged-chr1-131153253-37
NR4522--MA0039.3.KLF4	chr10	59919937	59919947	+	0.000	0.000	Merged-chr10-59919808-6
NR18676--MA0599.1.KLF5	chr15	82899889	82899898	-	0.000	0.000	Merged-chr15-82899938-12
NR14008--MA0740.1.KLF14	chr13	67061010	67061023	+	0.000	0.000	Merged-chr13-67060949-73
NR31783--MA0493.1.Klf1	chr3	9867679	9867689	+	0.000	0.000	Merged-chr3-9867662-24
NR8398--MA0741.1.KLF16	chr11	70452339	70452349	-	0.000	0.000	Merged-chr11-70452160-76
NR29344--MA0599.1.KLF5	chr2	102049966	102049975	+	0.000	0.000	Merged-chr2-102050053-17
NR31979--MA0039.3.KLF4	chr3	36000697	36000707	-	0.000	0.000	Merged-chr3-36000561-63
NR53560--MA0742.1.Klf12	chr9	59486725	59486739	+	0.000	0.000	Merged-chr9-59486572-90
NR34699--MA0493.1.Klf1	chr3	154628447	154628457	+	0.000	0.000	Merged-chr3-154628476-23
NR25739--MA0741.1.KLF16	chr18	84293570	84293580	+	0.000	0.000	Merged-chr18-84293673-106
NR10848--MA0599.1.KLF5	chr12	16136076	16136085	-	0.000	0.000	Merged-chr12-16136030-2
NR25912--MA0740.1.KLF14	chr19	4269276	4269289	+	0.000	0.000	Merged-chr19-4269199-28
NR23122--MA0741.1.KLF16	chr17	56290518	56290528	-	0.000	0.000	Merged-chr17-56290726-100
NR8435--MA0493.1.Klf1	chr11	70777451	70777461	+	0.000	0.000	Merged-chr11-70777369-17
NR15732--MA1107.1.KLF9	chr14	40975421	40975433	-	0.000	0.000	Merged-chr14-40975292-29
NR33519--MA0740.1.KLF14	chr3	108085408	108085421	+	0.000	0.000	Merged-chr3-108085471-67
NR25857--MA0493.1.Klf1	chr19	3943436	3943446	-	0.000	0.000	Merged-chr19-3943382-37
NR21171--MA0741.1.KLF16	chr16	93883851	93883861	+	0.000	0.000	Merged-chr16-93884002-62
NR48959--MA0493.1.Klf1	chr7	130903721	130903731	+	0.000	0.000	Merged-chr7-130903775-21
NR28867--MA0742.1.Klf12	chr2	73386573	73386587	+	0.000	0.000	Merged-chr2-73386455-80
NR26250--MA0742.1.Klf12	chr19	8592260	8592274	+	0.000	0.000	Merged-chr19-8592238-38
NR14606--MA0039.3.KLF4	chr13	101702179	101702189	-	0.000	0.000	Merged-chr13-101702260-81
NR3380--MA0599.1.KLF5	chr1	184734475	184734484	+	0.000	0.000	Merged-chr1-184734389-32
NR42904--MA0741.1.KLF16	chr6	29347871	29347881	+	0.000	0.000	Merged-chr6-29348020-58
NR29556--MA0741.1.KLF16	chr2	114153384	114153394	-	0.000	0.000	Merged-chr2-114153480-37
NR8346--MA0599.1.KLF5	chr11	69914107	69914116	-	0.000	0.000	Merged-chr11-69914095-62
NR55594--MA0740.1.KLF14	chrX	7899390	7899403	-	0.000	0.000	Merged-chrX-7899260-66
NR36220--MA1107.1.KLF9	chr4	105316978	105316990	-	0.000	0.000	Merged-chr4-105316897-22
NR14612--MA0741.1.KLF16	chr13	101707586	101707596	+	0.000	0.000	Merged-chr13-101707362-90
NR11496--MA0742.1.Klf12	chr12	70937876	70937890	+	0.000	0.000	Merged-chr12-70937913-56
NR52182--MA0599.1.KLF5	chr8	121578869	121578878	+	0.000	0.000	Merged-chr8-121578886-116
NR40650--MA0740.1.KLF14	chr5	113772624	113772637	+	0.000	0.000	Merged-chr5-113772716-49
NR14875--MA1107.1.KLF9	chr13	111796783	111796795	-	0.000	0.000	Merged-chr13-111796973-104
NR36426--MA1107.1.KLF9	chr4	115057180	115057192	-	0.000	0.000	Merged-chr4-115057224-34
NR17398--MA0741.1.KLF16	chr15	12017791	12017801	-	0.000	0.000	Merged-chr15-12017783-9
NR51852--MA1107.1.KLF9	chr8	111821452	111821464	-	0.000	0.000	Merged-chr8-111821367-66
NR30172--MA0740.1.KLF14	chr2	131352917	131352930	-	0.000	0.000	Merged-chr2-131352831-82
NR1187--MA0599.1.KLF5	chr1	82839443	82839452	+	0.000	0.000	Merged-chr1-82839592-65
NR28253--MA1107.1.KLF9	chr2	35412376	35412388	-	0.000	0.000	Merged-chr2-35412302-68
NR51000--MA0741.1.KLF16	chr8	81015076	81015086	+	0.000	0.000	Merged-chr8-81015053-72
NR38378--MA0493.1.Klf1	chr4	155162584	155162594	-	0.000	0.000	Merged-chr4-155162672-62
NR2593--MA0039.3.KLF4	chr1	161035066	161035076	-	0.000	0.000	Merged-chr1-161035022-99
NR29330--MA0493.1.Klf1	chr2	101991552	101991562	+	0.000	0.000	Merged-chr2-101991789-33
NR31102--MA1107.1.KLF9	chr2	166448792	166448804	+	0.000	0.000	Merged-chr2-166448890-20
NR17913--MA0599.1.KLF5	chr15	59106164	59106173	+	0.000	0.000	Merged-chr15-59106207-41
