#Name (cmd = mergePeaks -d 200 -cobound 1 WT_Th1_rep1_fp_mpbs.ordered.bed /Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-Bcl6KO_Th1_vs_WT_Th1.dn.bed)	chr	start	end	strand	stat	stat2	/Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-Bcl6KO_Th1_vs_WT_Th1.dn.bed
NR5930--MA0493.1.Klf1	chr10	91082860	91082870	-	0.000	0.000	Merged-chr10-91082825-101
NR25037--MA0493.1.Klf1	chr17	86760422	86760432	-	0.000	0.000	Merged-chr17-86760300-15
NR13228--MA0741.1.KLF16	chr12	110446575	110446585	+	0.000	0.000	Merged-chr12-110446911-117
NR52882--MA0741.1.KLF16	chr8	86485166	86485176	-	0.000	0.000	Merged-chr8-86484982-16
NR28243--MA0742.1.Klf12	chr19	54107670	54107684	-	0.000	0.000	Merged-chr19-54107722-12
NR52897--MA0493.1.Klf1	chr8	86856174	86856184	-	0.000	0.000	Merged-chr8-86856376-59
NR11364--MA0599.1.KLF5	chr12	4038956	4038965	-	0.000	0.000	Merged-chr12-4038819-48
NR57432--MA0039.3.KLF4	chrX	12069264	12069274	+	0.000	0.000	Merged-chrX-12069329-24
NR23653--MA0039.3.KLF4	chr17	35841448	35841458	+	0.000	0.000	Merged-chr17-35841564-66
NR9418--MA0657.1.KLF13	chr11	86925577	86925594	+	0.000	0.000	Merged-chr11-86925412-36
NR55273--MA0741.1.KLF16	chr9	58256249	58256259	+	0.000	0.000	Merged-chr9-58256308-4
NR52406--MA0740.1.KLF14	chr8	71396725	71396738	+	0.000	0.000	Merged-chr8-71396788-46
NR34419--MA0741.1.KLF16	chr3	97227456	97227466	+	0.000	0.000	Merged-chr3-97227659-93
NR37932--MA0493.1.Klf1	chr4	120951776	120951786	+	0.000	0.000	Merged-chr4-120951582-67
NR11819--MA0741.1.KLF16	chr12	33284731	33284741	-	0.000	0.000	Merged-chr12-33284674-45
NR4181--MA0039.3.KLF4	chr10	20952521	20952531	-	0.000	0.000	Merged-chr10-20952486-81
NR4191--MA0493.1.Klf1	chr10	21159114	21159124	+	0.000	0.000	Merged-chr10-21158926-108
NR38797--MA0039.3.KLF4	chr4	137047868	137047878	+	0.000	0.000	Merged-chr4-137047891-2
NR45066--MA0741.1.KLF16	chr6	82744661	82744671	-	0.000	0.000	Merged-chr6-82744737-54
NR32468--MA0741.1.KLF16	chr2	167349635	167349645	-	0.000	0.000	Merged-chr2-167349371-94
NR48398--MA1107.1.KLF9	chr7	35119048	35119060	-	0.000	0.000	Merged-chr7-35119008-87
NR16454--MA1107.1.KLF9	chr14	30014619	30014631	-	0.000	0.000	Merged-chr14-30014704-42
NR26293--MA0599.1.KLF5	chr18	69196480	69196489	+	0.000	0.000	Merged-chr18-69196479-70
NR49465--MA0039.3.KLF4	chr7	92637102	92637112	-	0.000	0.000	Merged-chr7-92637112-64
NR17521--MA0741.1.KLF16	chr14	75787063	75787073	+	0.000	0.000	Merged-chr14-75786967-70
NR2666--MA0742.1.Klf12	chr1	165174113	165174127	-	0.000	0.000	Merged-chr1-165174283-37
NR25572--MA0741.1.KLF16	chr18	36018656	36018666	-	0.000	0.000	Merged-chr18-36018574-87
NR53659--MA0741.1.KLF16	chr8	115826670	115826680	-	0.000	0.000	Merged-chr8-115826691-38
NR3781--MA1107.1.KLF9	chr1	193231273	193231285	-	0.000	0.000	Merged-chr1-193231215-10
NR13297--MA0493.1.Klf1	chr12	111944520	111944530	-	0.000	0.000	Merged-chr12-111944395-37
NR243--MA0740.1.KLF14	chr1	34462928	34462941	+	0.000	0.000	Merged-chr1-34462977-38
NR35596--MA0742.1.Klf12	chr3	142882208	142882222	+	0.000	0.000	Merged-chr3-142881954-134
NR25605--MA1107.1.KLF9	chr18	36734990	36735002	+	0.000	0.000	Merged-chr18-36735138-69
NR50807--MA0493.1.Klf1	chr7	136210061	136210071	-	0.000	0.000	Merged-chr7-136210208-6
NR13382--MA0740.1.KLF14	chr12	113140204	113140217	-	0.000	0.000	Merged-chr12-113140346-61
NR54067--MA0740.1.KLF14	chr8	124259306	124259319	+	0.000	0.000	Merged-chr8-124259348-23
NR55836--MA0599.1.KLF5	chr9	79793453	79793462	-	0.000	0.000	Merged-chr9-79793241-102
NR58401--MA0039.3.KLF4	chrX	166323371	166323381	-	0.000	0.000	Merged-chrX-166323438-29
NR44212--MA0741.1.KLF16	chr6	29853717	29853727	-	0.000	0.000	Merged-chr6-29853688-66
NR24767--MA0599.1.KLF5	chr17	80621088	80621097	-	0.000	0.000	Merged-chr17-80621176-31
NR15502--MA0742.1.Klf12	chr13	104109693	104109707	+	0.000	0.000	Merged-chr13-104109580-88
NR7130--MA0599.1.KLF5	chr10	128083259	128083268	+	0.000	0.000	Merged-chr10-128083201-53
NR20388--MA0039.3.KLF4	chr15	100750360	100750370	-	0.000	0.000	Merged-chr15-100750259-57
NR22368--MA0599.1.KLF5	chr16	95729012	95729021	-	0.000	0.000	Merged-chr16-95728966-56
NR30326--MA0599.1.KLF5	chr2	85037261	85037270	+	0.000	0.000	Merged-chr2-85037359-90
NR11350--MA0493.1.Klf1	chr12	3365283	3365293	+	0.000	0.000	Merged-chr12-3365308-60
NR34667--MA0493.1.Klf1	chr3	103809467	103809477	-	0.000	0.000	Merged-chr3-103809484-100
NR29579--MA0740.1.KLF14	chr2	44159727	44159740	+	0.000	0.000	Merged-chr2-44159655-18
NR24366--MA0740.1.KLF14	chr17	63863778	63863791	+	0.000	0.000	Merged-chr17-63863963-79
NR5763--MA0741.1.KLF16	chr10	83161860	83161870	-	0.000	0.000	Merged-chr10-83161895-41
NR53428--MA0599.1.KLF5	chr8	109693310	109693319	+	0.000	0.000	Merged-chr8-109693387-98
NR4401--MA1107.1.KLF9	chr10	39479882	39479894	-	0.000	0.000	Merged-chr10-39479564-73
NR40820--MA0740.1.KLF14	chr5	64092902	64092915	+	0.000	0.000	Merged-chr5-64093029-53
NR30645--MA0741.1.KLF16	chr2	105904536	105904546	-	0.000	0.000	Merged-chr2-105904576-78
NR54844--MA0493.1.Klf1	chr9	42238746	42238756	+	0.000	0.000	Merged-chr9-42238939-28
NR13311--MA0599.1.KLF5	chr12	112130403	112130412	+	0.000	0.000	Merged-chr12-112130474-63
NR8154--MA0741.1.KLF16	chr11	55131119	55131129	+	0.000	0.000	Merged-chr11-55131266-10
NR2012--MA0599.1.KLF5	chr1	135430548	135430557	-	0.000	0.000	Merged-chr1-135430459-69
NR24535--MA0742.1.Klf12	chr17	71479626	71479640	+	0.000	0.000	Merged-chr17-71479574-16
NR14186--MA0599.1.KLF5	chr13	49421173	49421182	-	0.000	0.000	Merged-chr13-49421289-67
NR15790--MA0740.1.KLF14	chr13	112343188	112343201	+	0.000	0.000	Merged-chr13-112343316-26
NR30511--MA0742.1.Klf12	chr2	102400661	102400675	+	0.000	0.000	Merged-chr2-102400550-5
NR13271--MA0741.1.KLF16	chr12	111166321	111166331	-	0.000	0.000	Merged-chr12-111166510-86
NR28240--MA0599.1.KLF5	chr19	53893811	53893820	+	0.000	0.000	Merged-chr19-53893657-63
NR33004--MA0740.1.KLF14	chr2	180589393	180589406	-	0.000	0.000	Merged-chr2-180589507-64
NR43905--MA0657.1.KLF13	chr5	150594586	150594603	-	0.000	0.000	Merged-chr5-150594562-11
NR11118--MA0599.1.KLF5	chr11	118732096	118732105	+	0.000	0.000	Merged-chr11-118731916-25
NR43775--MA0742.1.Klf12	chr5	148709061	148709075	-	0.000	0.000	Merged-chr5-148709171-35
NR19613--MA0599.1.KLF5	chr15	82224430	82224439	-	0.000	0.000	Merged-chr15-82224462-30
NR17778--MA0599.1.KLF5	chr14	102811709	102811718	-	0.000	0.000	Merged-chr14-102811644-20
NR26127--MA0493.1.Klf1	chr18	65430850	65430860	+	0.000	0.000	Merged-chr18-65430843-87
NR33595--MA0493.1.Klf1	chr3	52732179	52732189	+	0.000	0.000	Merged-chr3-52732187-17
NR52991--MA0741.1.KLF16	chr8	91134003	91134013	+	0.000	0.000	Merged-chr8-91133941-78
NR49374--MA0740.1.KLF14	chr7	83892196	83892209	-	0.000	0.000	Merged-chr7-83892094-68
NR21081--MA0599.1.KLF5	chr16	29814189	29814198	+	0.000	0.000	Merged-chr16-29814134-35
NR46519--MA0493.1.Klf1	chr6	134123750	134123760	-	0.000	0.000	Merged-chr6-134123705-19
NR2786--MA0493.1.Klf1	chr1	167370092	167370102	+	0.000	0.000	Merged-chr1-167370123-42
NR29997--MA0599.1.KLF5	chr2	72874436	72874445	-	0.000	0.000	Merged-chr2-72874420-46
NR24753--MA0493.1.Klf1	chr17	80373615	80373625	-	0.000	0.000	Merged-chr17-80373576-67
NR52695--MA1107.1.KLF9	chr8	81636358	81636370	+	0.000	0.000	Merged-chr8-81636390-46
NR36674--MA0742.1.Klf12	chr4	44300858	44300872	+	0.000	0.000	Merged-chr4-44301035-47
NR48613--MA1107.1.KLF9	chr7	44772587	44772599	+	0.000	0.000	Merged-chr7-44772778-41
NR56482--MA0493.1.Klf1	chr9	107039016	107039026	+	0.000	0.000	Merged-chr9-107038960-1
NR38266--MA0599.1.KLF5	chr4	130017255	130017264	+	0.000	0.000	Merged-chr4-130017376-16
NR30897--MA0741.1.KLF16	chr2	120563878	120563888	+	0.000	0.000	Merged-chr2-120563712-63
NR55047--MA1107.1.KLF9	chr9	50528544	50528556	+	0.000	0.000	Merged-chr9-50528435-81
NR20592--MA0740.1.KLF14	chr16	4541813	4541826	-	0.000	0.000	Merged-chr16-4541925-52
NR9837--MA1107.1.KLF9	chr11	97051433	97051445	+	0.000	0.000	Merged-chr11-97051496-1
NR56061--MA0740.1.KLF14	chr9	90270393	90270406	-	0.000	0.000	Merged-chr9-90270507-85
NR25055--MA0493.1.Klf1	chr17	87062765	87062775	+	0.000	0.000	Merged-chr17-87062802-16
NR38933--MA0599.1.KLF5	chr4	138866660	138866669	+	0.000	0.000	Merged-chr4-138866585-23
NR53673--MA1107.1.KLF9	chr8	116689817	116689829	+	0.000	0.000	Merged-chr8-116689955-52
NR43181--MA0039.3.KLF4	chr5	137425543	137425553	+	0.000	0.000	Merged-chr5-137425710-17
NR5805--MA0493.1.Klf1	chr10	84576503	84576513	+	0.000	0.000	Merged-chr10-84576561-1
NR8272--MA0742.1.Klf12	chr11	59083338	59083352	-	0.000	0.000	Merged-chr11-59083341-6
NR20658--MA0740.1.KLF14	chr16	5255990	5256003	-	0.000	0.000	Merged-chr16-5255985-43
NR8999--MA0599.1.KLF5	chr11	77484085	77484094	+	0.000	0.000	Merged-chr11-77483872-51
NR17979--MA0493.1.Klf1	chr14	118782496	118782506	-	0.000	0.000	Merged-chr14-118782364-1
NR28138--MA0741.1.KLF16	chr19	47356631	47356641	-	0.000	0.000	Merged-chr19-47356691-46
NR18851--MA0741.1.KLF16	chr15	58214930	58214940	+	0.000	0.000	Merged-chr15-58215186-88
NR27016--MA0599.1.KLF5	chr19	5771444	5771453	-	0.000	0.000	Merged-chr19-5771303-55
NR27355--MA1107.1.KLF9	chr19	14286625	14286637	+	0.000	0.000	Merged-chr19-14286604-14
NR18499--MA0740.1.KLF14	chr15	35296052	35296065	-	0.000	0.000	Merged-chr15-35296033-40
NR4717--MA0741.1.KLF16	chr10	60125890	60125900	-	0.000	0.000	Merged-chr10-60126055-19
NR28567--MA0599.1.KLF5	chr2	6213094	6213103	+	0.000	0.000	Merged-chr2-6213187-45
NR57856--MA0741.1.KLF16	chrX	75382320	75382330	+	0.000	0.000	Merged-chrX-75382490-45
NR30204--MA1107.1.KLF9	chr2	77175977	77175989	-	0.000	0.000	Merged-chr2-77175946-2
NR41674--MA0493.1.Klf1	chr5	105872405	105872415	-	0.000	0.000	Merged-chr5-105872355-24
NR24680--MA0740.1.KLF14	chr17	78835361	78835374	+	0.000	0.000	Merged-chr17-78835526-79
NR51265--MA1107.1.KLF9	chr7	143835302	143835314	-	0.000	0.000	Merged-chr7-143835290-17
NR45009--MA0599.1.KLF5	chr6	72616660	72616669	-	0.000	0.000	Merged-chr6-72616525-82
NR23243--MA0599.1.KLF5	chr17	29155894	29155903	+	0.000	0.000	Merged-chr17-29155963-15
NR32434--MA0741.1.KLF16	chr2	167062801	167062811	+	0.000	0.000	Merged-chr2-167062925-72
NR48058--MA1107.1.KLF9	chr7	27447695	27447707	-	0.000	0.000	Merged-chr7-27447621-80
NR25838--MA1107.1.KLF9	chr18	54987742	54987754	+	0.000	0.000	Merged-chr18-54987733-15
NR42707--MA0741.1.KLF16	chr5	125475787	125475797	-	0.000	0.000	Merged-chr5-125475935-61
NR40485--MA0741.1.KLF16	chr5	34949355	34949365	+	0.000	0.000	Merged-chr5-34949325-82
NR38242--MA0039.3.KLF4	chr4	129696179	129696189	+	0.000	0.000	Merged-chr4-129696167-1
NR39859--MA0742.1.Klf12	chr4	155962245	155962259	+	0.000	0.000	Merged-chr4-155962384-39
NR25623--MA1107.1.KLF9	chr18	38014502	38014514	+	0.000	0.000	Merged-chr18-38014538-117
NR35540--MA0741.1.KLF16	chr3	138867309	138867319	+	0.000	0.000	Merged-chr3-138867429-26
NR10247--MA0493.1.Klf1	chr11	102309189	102309199	+	0.000	0.000	Merged-chr11-102309316-55
NR2156--MA0742.1.Klf12	chr1	144004216	144004230	+	0.000	0.000	Merged-chr1-144004210-81
NR50149--MA0493.1.Klf1	chr7	118135867	118135877	+	0.000	0.000	Merged-chr7-118135744-21
NR12940--MA0741.1.KLF16	chr12	102469030	102469040	-	0.000	0.000	Merged-chr12-102469248-59
NR8534--MA0741.1.KLF16	chr11	68199633	68199643	-	0.000	0.000	Merged-chr11-68199450-69
NR38448--MA0039.3.KLF4	chr4	133241498	133241508	-	0.000	0.000	Merged-chr4-133241411-59
NR25062--MA0741.1.KLF16	chr17	87266043	87266053	+	0.000	0.000	Merged-chr17-87265881-68
NR3321--MA0741.1.KLF16	chr1	184266313	184266323	-	0.000	0.000	Merged-chr1-184266275-31
NR29400--MA0039.3.KLF4	chr2	33543947	33543957	-	0.000	0.000	Merged-chr2-33543891-59
NR32958--MA0599.1.KLF5	chr2	180042432	180042441	+	0.000	0.000	Merged-chr2-180042476-118
NR8058--MA0741.1.KLF16	chr11	53431142	53431152	-	0.000	0.000	Merged-chr11-53430938-85
NR6909--MA0599.1.KLF5	chr10	123076470	123076479	-	0.000	0.000	Merged-chr10-123076393-79
NR24439--MA0742.1.Klf12	chr17	66111524	66111538	+	0.000	0.000	Merged-chr17-66111783-86
NR14437--MA0742.1.Klf12	chr13	55449948	55449962	+	0.000	0.000	Merged-chr13-55449919-14
NR15331--MA0741.1.KLF16	chr13	99781081	99781091	-	0.000	0.000	Merged-chr13-99781144-21
NR8897--MA0740.1.KLF14	chr11	75173506	75173519	+	0.000	0.000	Merged-chr11-75173558-64
NR40906--MA1107.1.KLF9	chr5	65764527	65764539	+	0.000	0.000	Merged-chr5-65764429-153
NR50610--MA0493.1.Klf1	chr7	131055113	131055123	+	0.000	0.000	Merged-chr7-131055187-30
NR56731--MA0741.1.KLF16	chr9	111439056	111439066	-	0.000	0.000	Merged-chr9-111439119-15
NR25604--MA0741.1.KLF16	chr18	36734991	36735001	+	0.000	0.000	Merged-chr18-36735138-69
NR53310--MA0039.3.KLF4	chr8	105965477	105965487	+	0.000	0.000	Merged-chr8-105965531-1
NR31965--MA0039.3.KLF4	chr2	157457703	157457713	+	0.000	0.000	Merged-chr2-157457672-72
NR38988--MA0657.1.KLF13	chr4	139574572	139574589	-	0.000	0.000	Merged-chr4-139574722-95
NR21717--MA0599.1.KLF5	chr16	62853885	62853894	-	0.000	0.000	Merged-chr16-62854139-85
NR41587--MA0657.1.KLF13	chr5	103692367	103692384	-	0.000	0.000	Merged-chr5-103692321-99
NR6498--MA0657.1.KLF13	chr10	117530900	117530917	-	0.000	0.000	Merged-chr10-117530898-41
NR26044--MA0741.1.KLF16	chr18	61726369	61726379	+	0.000	0.000	Merged-chr18-61726319-69
NR56236--MA0493.1.Klf1	chr9	100460379	100460389	-	0.000	0.000	Merged-chr9-100460410-54
NR31760--MA0493.1.Klf1	chr2	153350827	153350837	+	0.000	0.000	Merged-chr2-153350886-63
NR35649--MA1107.1.KLF9	chr3	144412723	144412735	-	0.000	0.000	Merged-chr3-144412864-41
NR36317--MA0741.1.KLF16	chr4	24897992	24898002	-	0.000	0.000	Merged-chr4-24897991-83
NR53446--MA0599.1.KLF5	chr8	109868513	109868522	-	0.000	0.000	Merged-chr8-109868700-77
NR38359--MA1107.1.KLF9	chr4	132178963	132178975	-	0.000	0.000	Merged-chr4-132178810-24
NR16254--MA0599.1.KLF5	chr14	20793349	20793358	-	0.000	0.000	Merged-chr14-20793520-2
NR29150--MA0741.1.KLF16	chr2	30251860	30251870	-	0.000	0.000	Merged-chr2-30251853-47
NR33936--MA0599.1.KLF5	chr3	84228739	84228748	+	0.000	0.000	Merged-chr3-84228654-57
NR48945--MA0493.1.Klf1	chr7	64192478	64192488	-	0.000	0.000	Merged-chr7-64192391-9
NR14872--MA0741.1.KLF16	chr13	80885657	80885667	-	0.000	0.000	Merged-chr13-80885729-117
NR39695--MA1107.1.KLF9	chr4	152341102	152341114	+	0.000	0.000	Merged-chr4-152341132-7
NR37867--MA0740.1.KLF14	chr4	119947765	119947778	-	0.000	0.000	Merged-chr4-119947761-47
NR42205--MA0599.1.KLF5	chr5	115135028	115135037	-	0.000	0.000	Merged-chr5-115134881-47
NR47496--MA0742.1.Klf12	chr7	12881143	12881157	-	0.000	0.000	Merged-chr7-12881125-51
NR3787--MA0599.1.KLF5	chr1	193264074	193264083	-	0.000	0.000	Merged-chr1-193264038-89
NR17263--MA0741.1.KLF16	chr14	66196441	66196451	+	0.000	0.000	Merged-chr14-66196468-7
NR45523--MA0740.1.KLF14	chr6	100287494	100287507	-	0.000	0.000	Merged-chr6-100287323-112
NR32197--MA0599.1.KLF5	chr2	163750275	163750284	+	0.000	0.000	Merged-chr2-163750187-67
NR57698--MA0599.1.KLF5	chrX	53643798	53643807	-	0.000	0.000	Merged-chrX-53643613-70
NR51260--MA0741.1.KLF16	chr7	143835277	143835287	-	0.000	0.000	Merged-chr7-143835290-17
NR51714--MA0599.1.KLF5	chr8	27159400	27159409	+	0.000	0.000	Merged-chr8-27159514-57
NR14023--MA0742.1.Klf12	chr13	42051649	42051663	-	0.000	0.000	Merged-chr13-42051680-16
NR25585--MA0741.1.KLF16	chr18	36670376	36670386	+	0.000	0.000	Merged-chr18-36670239-51
NR56983--MA0741.1.KLF16	chr9	118040468	118040478	+	0.000	0.000	Merged-chr9-118040599-78
NR20101--MA0740.1.KLF14	chr15	96497814	96497827	-	0.000	0.000	Merged-chr15-96497899-21
NR15378--MA0741.1.KLF16	chr13	101510228	101510238	-	0.000	0.000	Merged-chr13-101510173-22
NR23510--MA0741.1.KLF16	chr17	34187398	34187408	-	0.000	0.000	Merged-chr17-34187443-76
NR24771--MA0493.1.Klf1	chr17	80621088	80621098	-	0.000	0.000	Merged-chr17-80621176-31
NR6139--MA0599.1.KLF5	chr10	96616819	96616828	+	0.000	0.000	Merged-chr10-96617072-57
NR55084--MA0599.1.KLF5	chr9	53384063	53384072	+	0.000	0.000	Merged-chr9-53384323-51
NR28518--MA0741.1.KLF16	chr2	3284163	3284173	-	0.000	0.000	Merged-chr2-3284320-138
NR41119--MA0741.1.KLF16	chr5	75066852	75066862	+	0.000	0.000	Merged-chr5-75066831-3
NR18844--MA0039.3.KLF4	chr15	58171625	58171635	+	0.000	0.000	Merged-chr15-58171434-29
NR20319--MA0657.1.KLF13	chr15	100443771	100443788	+	0.000	0.000	Merged-chr15-100443625-43
NR13069--MA0493.1.Klf1	chr12	106203061	106203071	-	0.000	0.000	Merged-chr12-106202888-1
NR33058--MA0742.1.Klf12	chr2	181659674	181659688	-	0.000	0.000	Merged-chr2-181659700-65
NR18098--MA0599.1.KLF5	chr14	121366284	121366293	+	0.000	0.000	Merged-chr14-121366379-77
NR34004--MA1107.1.KLF9	chr3	87488048	87488060	+	0.000	0.000	Merged-chr3-87488125-17
NR39133--MA0740.1.KLF14	chr4	141618779	141618792	-	0.000	0.000	Merged-chr4-141618821-28
NR32169--MA1107.1.KLF9	chr2	163203499	163203511	+	0.000	0.000	Merged-chr2-163203461-118
NR49406--MA0740.1.KLF14	chr7	89308456	89308469	-	0.000	0.000	Merged-chr7-89308449-38
NR7260--MA0599.1.KLF5	chr11	3193447	3193456	+	0.000	0.000	Merged-chr11-3193402-56
NR52140--MA1107.1.KLF9	chr8	64947187	64947199	-	0.000	0.000	Merged-chr8-64947122-116
NR9158--MA0742.1.Klf12	chr11	79660494	79660508	+	0.000	0.000	Merged-chr11-79660589-44
NR49033--MA0742.1.Klf12	chr7	67222521	67222535	+	0.000	0.000	Merged-chr7-67222582-57
NR2427--MA0039.3.KLF4	chr1	156667700	156667710	-	0.000	0.000	Merged-chr1-156667693-16
NR2437--MA0493.1.Klf1	chr1	156956591	156956601	-	0.000	0.000	Merged-chr1-156956579-55
NR9429--MA0742.1.Klf12	chr11	87404562	87404576	-	0.000	0.000	Merged-chr11-87404473-69
NR16436--MA0039.3.KLF4	chr14	27392225	27392235	-	0.000	0.000	Merged-chr14-27392084-21
NR9301--MA0599.1.KLF5	chr11	83272409	83272418	-	0.000	0.000	Merged-chr11-83272555-4
NR53691--MA1107.1.KLF9	chr8	116980262	116980274	-	0.000	0.000	Merged-chr8-116980258-35
NR22283--MA0599.1.KLF5	chr16	94328379	94328388	+	0.000	0.000	Merged-chr16-94328439-39
NR2357--MA0599.1.KLF5	chr1	155083668	155083677	+	0.000	0.000	Merged-chr1-155083440-69
NR27249--MA0599.1.KLF5	chr19	9044570	9044579	-	0.000	0.000	Merged-chr19-9044473-28
NR55534--MA0657.1.KLF13	chr9	66667188	66667205	-	0.000	0.000	Merged-chr9-66667231-9
NR984--MA0740.1.KLF14	chr1	75317752	75317765	+	0.000	0.000	Merged-chr1-75317558-106
NR3701--MA0741.1.KLF16	chr1	191990156	191990166	+	0.000	0.000	Merged-chr1-191990137-48
NR19332--MA0742.1.Klf12	chr15	78515941	78515955	+	0.000	0.000	Merged-chr15-78515914-15
NR30929--MA0741.1.KLF16	chr2	121358605	121358615	+	0.000	0.000	Merged-chr2-121358598-7
NR27710--MA0599.1.KLF5	chr19	34287771	34287780	-	0.000	0.000	Merged-chr19-34287520-29
NR40276--MA0599.1.KLF5	chr5	28329654	28329663	-	0.000	0.000	Merged-chr5-28329563-25
NR35195--MA0742.1.Klf12	chr3	127780328	127780342	+	0.000	0.000	Merged-chr3-127780224-52
NR31514--MA0493.1.Klf1	chr2	146855739	146855749	+	0.000	0.000	Merged-chr2-146855966-67
NR28585--MA0599.1.KLF5	chr2	6379103	6379112	+	0.000	0.000	Merged-chr2-6378947-26
NR46362--MA0741.1.KLF16	chr6	128355854	128355864	+	0.000	0.000	Merged-chr6-128355852-54
NR43948--MA0493.1.Klf1	chr5	151233189	151233199	-	0.000	0.000	Merged-chr5-151233463-55
NR28499--MA0741.1.KLF16	chr19	60874574	60874584	-	0.000	0.000	Merged-chr19-60874475-51
NR53539--MA1107.1.KLF9	chr8	111769395	111769407	-	0.000	0.000	Merged-chr8-111769335-16
NR38106--MA0741.1.KLF16	chr4	126468716	126468726	-	0.000	0.000	Merged-chr4-126468465-94
NR48977--MA0599.1.KLF5	chr7	65644875	65644884	+	0.000	0.000	Merged-chr7-65644925-69
NR16347--MA1107.1.KLF9	chr14	25422031	25422043	+	0.000	0.000	Merged-chr14-25421957-44
NR56249--MA1107.1.KLF9	chr9	100460399	100460411	-	0.000	0.000	Merged-chr9-100460410-54
NR23730--MA0740.1.KLF14	chr17	36083545	36083558	+	0.000	0.000	Merged-chr17-36083529-56
NR11924--MA0599.1.KLF5	chr12	41024097	41024106	-	0.000	0.000	Merged-chr12-41024230-74
NR40943--MA0599.1.KLF5	chr5	67155707	67155716	+	0.000	0.000	Merged-chr5-67155759-12
NR52280--MA0599.1.KLF5	chr8	70476989	70476998	-	0.000	0.000	Merged-chr8-70476979-59
NR4261--MA0657.1.KLF13	chr10	24458770	24458787	-	0.000	0.000	Merged-chr10-24458966-47
NR49153--MA0493.1.Klf1	chr7	78451845	78451855	+	0.000	0.000	Merged-chr7-78451897-56
NR46363--MA0599.1.KLF5	chr6	128355967	128355976	-	0.000	0.000	Merged-chr6-128355852-54
NR4803--MA0657.1.KLF13	chr10	62487017	62487034	+	0.000	0.000	Merged-chr10-62486884-129
NR47312--MA0740.1.KLF14	chr7	3290414	3290427	-	0.000	0.000	Merged-chr7-3290343-35
NR24539--MA0741.1.KLF16	chr17	71479627	71479637	+	0.000	0.000	Merged-chr17-71479574-16
NR21192--MA1107.1.KLF9	chr16	32202927	32202939	+	0.000	0.000	Merged-chr16-32202879-27
NR54302--MA1107.1.KLF9	chr8	128420724	128420736	+	0.000	0.000	Merged-chr8-128420826-46
NR20523--MA1107.1.KLF9	chr15	103182424	103182436	+	0.000	0.000	Merged-chr15-103182450-32
NR3682--MA0741.1.KLF16	chr1	191802742	191802752	-	0.000	0.000	Merged-chr1-191802759-25
NR41584--MA1107.1.KLF9	chr5	103692333	103692345	-	0.000	0.000	Merged-chr5-103692321-99
NR29554--MA0599.1.KLF5	chr2	39005210	39005219	+	0.000	0.000	Merged-chr2-39005190-66
NR17167--MA0741.1.KLF16	chr14	61556963	61556973	-	0.000	0.000	Merged-chr14-61556804-76
NR21735--MA0599.1.KLF5	chr16	64851823	64851832	+	0.000	0.000	Merged-chr16-64851941-100
NR48836--MA0741.1.KLF16	chr7	49759065	49759075	-	0.000	0.000	Merged-chr7-49759209-49
NR636--MA0740.1.KLF14	chr1	58304555	58304568	-	0.000	0.000	Merged-chr1-58304515-8
NR51435--MA0741.1.KLF16	chr8	11107240	11107250	-	0.000	0.000	Merged-chr8-11107220-18
NR7229--MA0599.1.KLF5	chr10	128821738	128821747	+	0.000	0.000	Merged-chr10-128821761-47
NR28571--MA0493.1.Klf1	chr2	6213168	6213178	-	0.000	0.000	Merged-chr2-6213187-45
NR22117--MA0493.1.Klf1	chr16	91533526	91533536	+	0.000	0.000	Merged-chr16-91533689-95
NR36678--MA0741.1.KLF16	chr4	44300859	44300869	+	0.000	0.000	Merged-chr4-44301035-47
NR17894--MA0493.1.Klf1	chr14	115040850	115040860	-	0.000	0.000	Merged-chr14-115040895-2
NR4903--MA0740.1.KLF14	chr10	67979438	67979451	+	0.000	0.000	Merged-chr10-67979614-53
NR26378--MA0493.1.Klf1	chr18	74213987	74213997	-	0.000	0.000	Merged-chr18-74213885-15
NR34336--MA0493.1.Klf1	chr3	96040727	96040737	+	0.000	0.000	Merged-chr3-96040740-50
NR42429--MA0599.1.KLF5	chr5	120648730	120648739	+	0.000	0.000	Merged-chr5-120648871-127
NR7689--MA0740.1.KLF14	chr11	31870784	31870797	-	0.000	0.000	Merged-chr11-31870754-70
NR8556--MA0599.1.KLF5	chr11	68852593	68852602	-	0.000	0.000	Merged-chr11-68852534-1
NR2233--MA0657.1.KLF13	chr1	151582219	151582236	+	0.000	0.000	Merged-chr1-151582085-10
NR477--MA1107.1.KLF9	chr1	40790661	40790673	+	0.000	0.000	Merged-chr1-40790646-63
NR17895--MA0741.1.KLF16	chr14	115040849	115040859	-	0.000	0.000	Merged-chr14-115040895-2
NR28678--MA1107.1.KLF9	chr2	11187397	11187409	-	0.000	0.000	Merged-chr2-11187260-69
NR38382--MA0493.1.Klf1	chr4	132329592	132329602	-	0.000	0.000	Merged-chr4-132329492-60
NR25414--MA0599.1.KLF5	chr18	25487037	25487046	-	0.000	0.000	Merged-chr18-25487147-80
