#Name (cmd = mergePeaks -d 200 -cobound 1 Bcl6KO_Th1_rep1_fp_mpbs.ordered.bed /Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-Bcl6KO_Th1_vs_WT_Th1.up.bed)	chr	start	end	strand	stat	stat2	/Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-Bcl6KO_Th1_vs_WT_Th1.up.bed
NR1862--MA0501.1.MAF::NFE2	chr12	21437690	21437704	-	0.000	0.000	Merged-chr12-21437615-25
NR907--MA0591.1.Bach1::Mafk	chr10	39899000	39899014	-	0.000	0.000	Merged-chr10-39899143-58
NR5890--MA0501.1.MAF::NFE2	chr2	166607157	166607171	+	0.000	0.000	Merged-chr2-166607083-27
NR9889--MA0089.1.MAFG::NFE2L1	chr9	107306286	107306291	+	0.000	0.000	Merged-chr9-107306317-48
NR6352--MA0591.1.Bach1::Mafk	chr3	105763609	105763623	+	0.000	0.000	Merged-chr3-105763665-52
NR1577--MA0495.2.MAFF	chr11	94275920	94275940	-	0.000	0.000	Merged-chr11-94275707-70
NR5794--MA0501.1.MAF::NFE2	chr2	154603871	154603885	+	0.000	0.000	Merged-chr2-154603925-61
NR4726--MA0089.1.MAFG::NFE2L1	chr18	73816679	73816684	-	0.000	0.000	Merged-chr18-73816843-39
NR1219--MA0495.2.MAFF	chr10	121429319	121429339	-	0.000	0.000	Merged-chr10-121429289-15
NR262--MA0089.1.MAFG::NFE2L1	chr1	88267991	88267996	+	0.000	0.000	Merged-chr1-88267879-42
NR1032--MA0089.1.MAFG::NFE2L1	chr10	77532145	77532150	+	0.000	0.000	Merged-chr10-77531961-9
NR7781--MA0591.1.Bach1::Mafk	chr5	124637469	124637483	-	0.000	0.000	Merged-chr5-124637524-49
NR3583--MA0089.1.MAFG::NFE2L1	chr15	85859566	85859571	-	0.000	0.000	Merged-chr15-85859649-49
NR4322--MA0089.1.MAFG::NFE2L1	chr17	56990325	56990330	-	0.000	0.000	Merged-chr17-56990173-63
NR3857--MA0117.2.Mafb	chr16	44460979	44460990	+	0.000	0.000	Merged-chr16-44461071-36
NR5053--MA0591.1.Bach1::Mafk	chr19	56679447	56679461	-	0.000	0.000	Merged-chr19-56679584-45
NR8608--MA0117.2.Mafb	chr7	27357867	27357878	+	0.000	0.000	Merged-chr7-27357694-29
NR187--MA0501.1.MAF::NFE2	chr1	74398280	74398294	+	0.000	0.000	Merged-chr1-74398237-10
NR4965--MA0659.1.MAFG	chr19	40661356	40661376	+	0.000	0.000	Merged-chr19-40661209-23
NR6355--MA0495.2.MAFF	chr3	105892539	105892559	+	0.000	0.000	Merged-chr3-105892493-111
NR5077--MA0089.1.MAFG::NFE2L1	chr19	61084458	61084463	-	0.000	0.000	Merged-chr19-61084505-65
NR4900--MA0089.1.MAFG::NFE2L1	chr19	21144872	21144877	-	0.000	0.000	Merged-chr19-21144812-47
NR2378--MA0089.1.MAFG::NFE2L1	chr13	32864703	32864708	-	0.000	0.000	Merged-chr13-32864701-28
NR1334--MA0089.1.MAFG::NFE2L1	chr11	21297800	21297805	-	0.000	0.000	Merged-chr11-21297723-6
NR7158--MA0591.1.Bach1::Mafk	chr4	136144697	136144711	+	0.000	0.000	Merged-chr4-136144732-18
NR1710--MA0089.1.MAFG::NFE2L1	chr11	110997611	110997616	-	0.000	0.000	Merged-chr11-110997533-14
NR9872--MA0501.1.MAF::NFE2	chr9	102866894	102866908	-	0.000	0.000	Merged-chr9-102867048-29
NR4739--MA0089.1.MAFG::NFE2L1	chr18	75716330	75716335	+	0.000	0.000	Merged-chr18-75716251-26
NR3319--MA0089.1.MAFG::NFE2L1	chr15	31117560	31117565	-	0.000	0.000	Merged-chr15-31117559-26
NR7814--MA0089.1.MAFG::NFE2L1	chr5	135962695	135962700	-	0.000	0.000	Merged-chr5-135962796-70
NR8765--MA0659.1.MAFG	chr7	80209870	80209890	-	0.000	0.000	Merged-chr7-80209951-53
NR3355--MA0591.1.Bach1::Mafk	chr15	36640985	36640999	-	0.000	0.000	Merged-chr15-36640954-48
NR7115--MA0591.1.Bach1::Mafk	chr4	129035256	129035270	+	0.000	0.000	Merged-chr4-129035433-55
NR7538--MA0089.1.MAFG::NFE2L1	chr5	65737508	65737513	-	0.000	0.000	Merged-chr5-65737481-18
NR8414--MA0495.2.MAFF	chr6	136415900	136415920	-	0.000	0.000	Merged-chr6-136415785-62
NR4220--MA0089.1.MAFG::NFE2L1	chr17	33940346	33940351	+	0.000	0.000	Merged-chr17-33940486-52
NR8747--MA0117.2.Mafb	chr7	75650022	75650033	-	0.000	0.000	Merged-chr7-75650126-47
NR9930--MA0591.1.Bach1::Mafk	chr9	114401021	114401035	-	0.000	0.000	Merged-chr9-114401306-81
NR2767--MA0089.1.MAFG::NFE2L1	chr13	109922339	109922344	-	0.000	0.000	Merged-chr13-109922319-36
NR1347--MA0089.1.MAFG::NFE2L1	chr11	32565332	32565337	+	0.000	0.000	Merged-chr11-32565277-12
NR7288--MA0591.1.Bach1::Mafk	chr4	155162697	155162711	+	0.000	0.000	Merged-chr4-155162672-62
NR452--MA0496.2.MAFK	chr1	136128093	136128111	+	0.000	0.000	Merged-chr1-136128074-7
NR10078--MA0591.1.Bach1::Mafk	chrX	73976490	73976504	-	0.000	0.000	Merged-chrX-73976480-18
NR6118--MA0495.2.MAFF	chr3	21917647	21917667	+	0.000	0.000	Merged-chr3-21917648-70
NR3217--MA0089.1.MAFG::NFE2L1	chr14	105895101	105895106	-	0.000	0.000	Merged-chr14-105895286-34
NR8265--MA0089.1.MAFG::NFE2L1	chr6	114939790	114939795	+	0.000	0.000	Merged-chr6-114939834-7
NR10108--MA0501.1.MAF::NFE2	chrX	105019335	105019349	+	0.000	0.000	Merged-chrX-105019418-2
NR6368--MA0501.1.MAF::NFE2	chr3	107796787	107796801	+	0.000	0.000	Merged-chr3-107796765-38
NR1051--MA0659.1.MAFG	chr10	80684452	80684472	+	0.000	0.000	Merged-chr10-80684383-19
NR8307--MA0501.1.MAF::NFE2	chr6	120357142	120357156	-	0.000	0.000	Merged-chr6-120357332-52
NR21--MA0089.1.MAFG::NFE2L1	chr1	13162375	13162380	+	0.000	0.000	Merged-chr1-13162385-61
NR4634--MA0591.1.Bach1::Mafk	chr18	56737556	56737570	+	0.000	0.000	Merged-chr18-56737571-43
NR22--MA0591.1.Bach1::Mafk	chr1	13381269	13381283	+	0.000	0.000	Merged-chr1-13381285-1
NR8624--MA0496.2.MAFK	chr7	27933665	27933683	-	0.000	0.000	Merged-chr7-27933719-74
NR9554--MA0501.1.MAF::NFE2	chr8	127967131	127967145	-	0.000	0.000	Merged-chr8-127967085-35
NR4233--MA0089.1.MAFG::NFE2L1	chr17	36042763	36042768	+	0.000	0.000	Merged-chr17-36042760-57
NR1744--MA0591.1.Bach1::Mafk	chr11	116259627	116259641	-	0.000	0.000	Merged-chr11-116259590-14
NR5285--MA0117.2.Mafb	chr2	58107350	58107361	-	0.000	0.000	Merged-chr2-58107175-53
NR6353--MA0501.1.MAF::NFE2	chr3	105763612	105763626	+	0.000	0.000	Merged-chr3-105763665-52
NR4090--MA0501.1.MAF::NFE2	chr17	5802392	5802406	-	0.000	0.000	Merged-chr17-5802429-65
NR7010--MA0591.1.Bach1::Mafk	chr4	116676210	116676224	-	0.000	0.000	Merged-chr4-116676285-17
NR8877--MA0117.2.Mafb	chr7	107708063	107708074	-	0.000	0.000	Merged-chr7-107707960-19
NR7147--MA0089.1.MAFG::NFE2L1	chr4	134128831	134128836	+	0.000	0.000	Merged-chr4-134128895-71
NR2229--MA0501.1.MAF::NFE2	chr12	112994269	112994283	-	0.000	0.000	Merged-chr12-112994371-22
NR3553--MA0117.2.Mafb	chr15	80318084	80318095	+	0.000	0.000	Merged-chr15-80318050-7
NR6103--MA0089.1.MAFG::NFE2L1	chr3	14959658	14959663	+	0.000	0.000	Merged-chr3-14959677-21
NR6122--MA0496.2.MAFK	chr3	21917648	21917666	+	0.000	0.000	Merged-chr3-21917648-70
NR851--MA0089.1.MAFG::NFE2L1	chr10	20281670	20281675	-	0.000	0.000	Merged-chr10-20281832-45
NR6293--MA0089.1.MAFG::NFE2L1	chr3	95697685	95697690	+	0.000	0.000	Merged-chr3-95697809-14
NR1621--MA0089.1.MAFG::NFE2L1	chr11	97684305	97684310	-	0.000	0.000	Merged-chr11-97684318-65
NR5279--MA0495.2.MAFF	chr2	57362605	57362625	+	0.000	0.000	Merged-chr2-57362654-19
NR10083--MA0089.1.MAFG::NFE2L1	chrX	75056331	75056336	+	0.000	0.000	Merged-chrX-75056362-10
NR9508--MA0089.1.MAFG::NFE2L1	chr8	122953335	122953340	-	0.000	0.000	Merged-chr8-122953193-36
NR5158--MA0501.1.MAF::NFE2	chr2	18821913	18821927	-	0.000	0.000	Merged-chr2-18821841-56
NR5088--MA0089.1.MAFG::NFE2L1	chr2	3769450	3769455	-	0.000	0.000	Merged-chr2-3769538-15
NR4847--MA0501.1.MAF::NFE2	chr19	5850313	5850327	-	0.000	0.000	Merged-chr19-5850230-41
NR6270--MA0591.1.Bach1::Mafk	chr3	90604668	90604682	+	0.000	0.000	Merged-chr3-90604900-80
NR1116--MA0496.2.MAFK	chr10	94021248	94021266	+	0.000	0.000	Merged-chr10-94021256-59
NR8777--MA0495.2.MAFF	chr7	81929037	81929057	+	0.000	0.000	Merged-chr7-81929164-20
NR10016--MA0496.2.MAFK	chr9	123112078	123112096	-	0.000	0.000	Merged-chr9-123111962-12
NR7449--MA0089.1.MAFG::NFE2L1	chr5	33039547	33039552	-	0.000	0.000	Merged-chr5-33039465-62
NR10072--MA0659.1.MAFG	chrX	71468813	71468833	-	0.000	0.000	Merged-chrX-71468864-48
NR7825--MA0089.1.MAFG::NFE2L1	chr5	139303792	139303797	+	0.000	0.000	Merged-chr5-139303910-62
NR1705--MA0659.1.MAFG	chr11	110897174	110897194	+	0.000	0.000	Merged-chr11-110897111-25
NR6369--MA0495.2.MAFF	chr3	107828190	107828210	+	0.000	0.000	Merged-chr3-107828043-26
NR1115--MA0501.1.MAF::NFE2	chr10	94021247	94021261	-	0.000	0.000	Merged-chr10-94021256-59
NR6971--MA0089.1.MAFG::NFE2L1	chr4	109132947	109132952	+	0.000	0.000	Merged-chr4-109133005-4
NR1903--MA0501.1.MAF::NFE2	chr12	32292549	32292563	+	0.000	0.000	Merged-chr12-32292439-88
NR2007--MA0659.1.MAFG	chr12	77074834	77074854	-	0.000	0.000	Merged-chr12-77074794-6
NR439--MA0591.1.Bach1::Mafk	chr1	133788091	133788105	+	0.000	0.000	Merged-chr1-133787965-48
NR2381--MA0495.2.MAFF	chr13	33003646	33003666	-	0.000	0.000	Merged-chr13-33003757-27
NR4721--MA0591.1.Bach1::Mafk	chr18	70599096	70599110	-	0.000	0.000	Merged-chr18-70598988-36
NR3908--MA0089.1.MAFG::NFE2L1	chr16	55637046	55637051	-	0.000	0.000	Merged-chr16-55636906-56
NR4899--MA0501.1.MAF::NFE2	chr19	20393755	20393769	+	0.000	0.000	Merged-chr19-20393834-21
NR1904--MA0496.2.MAFK	chr12	32292544	32292562	-	0.000	0.000	Merged-chr12-32292439-88
NR8089--MA0089.1.MAFG::NFE2L1	chr6	57529450	57529455	+	0.000	0.000	Merged-chr6-57529378-24
NR2797--MA0501.1.MAF::NFE2	chr13	113170414	113170428	+	0.000	0.000	Merged-chr13-113170375-49
NR9394--MA0089.1.MAFG::NFE2L1	chr8	107505352	107505357	-	0.000	0.000	Merged-chr8-107505522-28
NR8779--MA0659.1.MAFG	chr7	81929037	81929057	+	0.000	0.000	Merged-chr7-81929164-20
NR6458--MA0496.2.MAFK	chr3	129621503	129621521	-	0.000	0.000	Merged-chr3-129621588-32
NR3079--MA0591.1.Bach1::Mafk	chr14	64440770	64440784	-	0.000	0.000	Merged-chr14-64440768-77
NR1358--MA0089.1.MAFG::NFE2L1	chr11	43388470	43388475	-	0.000	0.000	Merged-chr11-43388426-63
NR2112--MA0496.2.MAFK	chr12	91765692	91765710	-	0.000	0.000	Merged-chr12-91765630-19
NR8739--MA0591.1.Bach1::Mafk	chr7	74497282	74497296	-	0.000	0.000	Merged-chr7-74497245-28
NR6163--MA0591.1.Bach1::Mafk	chr3	35764840	35764854	-	0.000	0.000	Merged-chr3-35764985-46
NR9979--MA0495.2.MAFF	chr9	118716107	118716127	+	0.000	0.000	Merged-chr9-118716150-51
NR6418--MA0089.1.MAFG::NFE2L1	chr3	121312642	121312647	+	0.000	0.000	Merged-chr3-121312656-21
NR7347--MA0089.1.MAFG::NFE2L1	chr5	10866566	10866571	+	0.000	0.000	Merged-chr5-10866661-52
NR3689--MA0501.1.MAF::NFE2	chr15	103177023	103177037	+	0.000	0.000	Merged-chr15-103177180-34
NR5075--MA0117.2.Mafb	chr19	60182820	60182831	+	0.000	0.000	Merged-chr19-60182957-49
NR3099--MA0496.2.MAFK	chr14	68034568	68034586	+	0.000	0.000	Merged-chr14-68034570-19
NR2374--MA0089.1.MAFG::NFE2L1	chr13	29855634	29855639	+	0.000	0.000	Merged-chr13-29855504-46
NR2750--MA0089.1.MAFG::NFE2L1	chr13	109229960	109229965	-	0.000	0.000	Merged-chr13-109230040-126
NR3688--MA0659.1.MAFG	chr15	103177017	103177037	-	0.000	0.000	Merged-chr15-103177180-34
NR9783--MA0089.1.MAFG::NFE2L1	chr9	85672289	85672294	-	0.000	0.000	Merged-chr9-85672342-1
NR6926--MA0117.2.Mafb	chr4	101234857	101234868	-	0.000	0.000	Merged-chr4-101235092-24
NR2336--MA0496.2.MAFK	chr13	13572299	13572317	-	0.000	0.000	Merged-chr13-13572310-40
NR2671--MA0501.1.MAF::NFE2	chr13	96510790	96510804	+	0.000	0.000	Merged-chr13-96510915-80
NR7649--MA0089.1.MAFG::NFE2L1	chr5	100798471	100798476	+	0.000	0.000	Merged-chr5-100798615-58
NR977--MA0089.1.MAFG::NFE2L1	chr10	67610842	67610847	+	0.000	0.000	Merged-chr10-67610821-54
NR892--MA0501.1.MAF::NFE2	chr10	34418439	34418453	-	0.000	0.000	Merged-chr10-34418340-93
NR6378--MA0591.1.Bach1::Mafk	chr3	107845877	107845891	+	0.000	0.000	Merged-chr3-107845974-1
NR7719--MA0591.1.Bach1::Mafk	chr5	112227401	112227415	+	0.000	0.000	Merged-chr5-112227442-20
NR6316--MA0089.1.MAFG::NFE2L1	chr3	100811851	100811856	+	0.000	0.000	Merged-chr3-100812047-20
NR1385--MA0496.2.MAFK	chr11	51883866	51883884	-	0.000	0.000	Merged-chr11-51883874-36
NR8457--MA0659.1.MAFG	chr6	142867634	142867654	+	0.000	0.000	Merged-chr6-142867733-58
NR3690--MA0496.2.MAFK	chr15	103177018	103177036	+	0.000	0.000	Merged-chr15-103177180-34
NR3332--MA0496.2.MAFK	chr15	34390210	34390228	-	0.000	0.000	Merged-chr15-34390161-14
NR9681--MA0089.1.MAFG::NFE2L1	chr9	54642838	54642843	+	0.000	0.000	Merged-chr9-54642751-52
NR8261--MA0089.1.MAFG::NFE2L1	chr6	114644708	114644713	-	0.000	0.000	Merged-chr6-114644613-24
NR9766--MA0117.2.Mafb	chr9	80820219	80820230	+	0.000	0.000	Merged-chr9-80820177-30
NR7152--MA0117.2.Mafb	chr4	134963298	134963309	-	0.000	0.000	Merged-chr4-134963297-19
NR8967--MA0089.1.MAFG::NFE2L1	chr7	123354620	123354625	+	0.000	0.000	Merged-chr7-123354508-1
NR1039--MA0591.1.Bach1::Mafk	chr10	80199458	80199472	+	0.000	0.000	Merged-chr10-80199662-11
NR8336--MA0117.2.Mafb	chr6	125222366	125222377	+	0.000	0.000	Merged-chr6-125222318-50
NR2939--MA0591.1.Bach1::Mafk	chr14	30479591	30479605	+	0.000	0.000	Merged-chr14-30479614-53
NR5458--MA0501.1.MAF::NFE2	chr2	113848631	113848645	+	0.000	0.000	Merged-chr2-113848659-93
NR3012--MA0117.2.Mafb	chr14	54210122	54210133	+	0.000	0.000	Merged-chr14-54210060-31
NR9531--MA0496.2.MAFK	chr8	124842980	124842998	-	0.000	0.000	Merged-chr8-124843002-14
NR3139--MA0089.1.MAFG::NFE2L1	chr14	77864683	77864688	+	0.000	0.000	Merged-chr14-77864949-41
NR70--MA0591.1.Bach1::Mafk	chr1	36281937	36281951	+	0.000	0.000	Merged-chr1-36282158-44
NR3356--MA0501.1.MAF::NFE2	chr15	36640982	36640996	-	0.000	0.000	Merged-chr15-36640954-48
NR8764--MA0591.1.Bach1::Mafk	chr7	80209834	80209848	+	0.000	0.000	Merged-chr7-80209951-53
NR6780--MA0089.1.MAFG::NFE2L1	chr4	59531247	59531252	-	0.000	0.000	Merged-chr4-59531324-24
NR6192--MA0117.2.Mafb	chr3	61409840	61409851	-	0.000	0.000	Merged-chr3-61409766-58
NR4675--MA0117.2.Mafb	chr18	64516559	64516570	-	0.000	0.000	Merged-chr18-64516532-71
NR5315--MA0591.1.Bach1::Mafk	chr2	60328884	60328898	-	0.000	0.000	Merged-chr2-60328757-33
NR5199--MA0089.1.MAFG::NFE2L1	chr2	31115537	31115542	-	0.000	0.000	Merged-chr2-31115374-11
NR4447--MA0659.1.MAFG	chr17	85982063	85982083	-	0.000	0.000	Merged-chr17-85982062-9
NR8721--MA0591.1.Bach1::Mafk	chr7	68350178	68350192	+	0.000	0.000	Merged-chr7-68350249-38
NR9088--MA0496.2.MAFK	chr7	140983130	140983148	+	0.000	0.000	Merged-chr7-140983161-18
NR3030--MA0117.2.Mafb	chr14	56266261	56266272	+	0.000	0.000	Merged-chr14-56266355-1
NR1054--MA0496.2.MAFK	chr10	80684453	80684471	-	0.000	0.000	Merged-chr10-80684383-19
NR8865--MA0089.1.MAFG::NFE2L1	chr7	104291783	104291788	-	0.000	0.000	Merged-chr7-104291752-74
NR9104--MA0659.1.MAFG	chr7	143628753	143628773	+	0.000	0.000	Merged-chr7-143628758-62
NR1543--MA0089.1.MAFG::NFE2L1	chr11	83662481	83662486	+	0.000	0.000	Merged-chr11-83662452-14
NR2934--MA0501.1.MAF::NFE2	chr14	26858677	26858691	+	0.000	0.000	Merged-chr14-26858524-14
NR958--MA0591.1.Bach1::Mafk	chr10	59380458	59380472	+	0.000	0.000	Merged-chr10-59380482-71
NR7014--MA0501.1.MAF::NFE2	chr4	116676207	116676221	-	0.000	0.000	Merged-chr4-116676285-17
NR1410--MA0117.2.Mafb	chr11	59226461	59226472	-	0.000	0.000	Merged-chr11-59226578-39
NR7744--MA0591.1.Bach1::Mafk	chr5	117158699	117158713	-	0.000	0.000	Merged-chr5-117158818-32
NR9881--MA0089.1.MAFG::NFE2L1	chr9	105502606	105502611	-	0.000	0.000	Merged-chr9-105502533-10
NR1616--MA0117.2.Mafb	chr11	95911040	95911051	-	0.000	0.000	Merged-chr11-95911071-2
NR2183--MA0089.1.MAFG::NFE2L1	chr12	107129187	107129192	+	0.000	0.000	Merged-chr12-107129420-39
NR9402--MA0089.1.MAFG::NFE2L1	chr8	109917456	109917461	+	0.000	0.000	Merged-chr8-109917447-24
NR1469--MA0089.1.MAFG::NFE2L1	chr11	72000377	72000382	+	0.000	0.000	Merged-chr11-72000404-31
NR1845--MA0089.1.MAFG::NFE2L1	chr12	13576042	13576047	-	0.000	0.000	Merged-chr12-13576044-20
NR1737--MA0117.2.Mafb	chr11	115512976	115512987	-	0.000	0.000	Merged-chr11-115512963-16
NR7016--MA0496.2.MAFK	chr4	116676208	116676226	-	0.000	0.000	Merged-chr4-116676285-17
NR8069--MA0501.1.MAF::NFE2	chr6	52703449	52703463	+	0.000	0.000	Merged-chr6-52703457-14
NR3941--MA0591.1.Bach1::Mafk	chr16	78532154	78532168	+	0.000	0.000	Merged-chr16-78532286-51
NR498--MA0496.2.MAFK	chr1	153288165	153288183	-	0.000	0.000	Merged-chr1-153288080-22
NR3592--MA0496.2.MAFK	chr15	86182051	86182069	-	0.000	0.000	Merged-chr15-86182201-2
NR948--MA0117.2.Mafb	chr10	53863484	53863495	-	0.000	0.000	Merged-chr10-53863643-19
NR4902--MA0495.2.MAFF	chr19	21785348	21785368	-	0.000	0.000	Merged-chr19-21785424-37
NR8763--MA0089.1.MAFG::NFE2L1	chr7	80033512	80033517	+	0.000	0.000	Merged-chr7-80033388-28
NR1708--MA0496.2.MAFK	chr11	110897175	110897193	-	0.000	0.000	Merged-chr11-110897111-25
NR5809--MA0591.1.Bach1::Mafk	chr2	156882463	156882477	-	0.000	0.000	Merged-chr2-156882642-42
NR5754--MA0496.2.MAFK	chr2	150840385	150840403	+	0.000	0.000	Merged-chr2-150840392-23
NR9894--MA0089.1.MAFG::NFE2L1	chr9	108150625	108150630	+	0.000	0.000	Merged-chr9-108150702-30
NR9241--MA0495.2.MAFF	chr8	70635680	70635700	+	0.000	0.000	Merged-chr8-70635559-11
NR1422--MA0495.2.MAFF	chr11	62280803	62280823	-	0.000	0.000	Merged-chr11-62280813-1
NR1972--MA0496.2.MAFK	chr12	69458506	69458524	+	0.000	0.000	Merged-chr12-69458442-59
NR382--MA0089.1.MAFG::NFE2L1	chr1	126040045	126040050	+	0.000	0.000	Merged-chr1-126040245-1
NR1614--MA0496.2.MAFK	chr11	95834502	95834520	+	0.000	0.000	Merged-chr11-95834511-50
NR9465--MA0591.1.Bach1::Mafk	chr8	120563925	120563939	+	0.000	0.000	Merged-chr8-120564046-29
NR7090--MA0659.1.MAFG	chr4	127249934	127249954	+	0.000	0.000	Merged-chr4-127250086-45
NR4904--MA0659.1.MAFG	chr19	21785348	21785368	+	0.000	0.000	Merged-chr19-21785424-37
NR6225--MA0089.1.MAFG::NFE2L1	chr3	84046515	84046520	+	0.000	0.000	Merged-chr3-84046424-40
NR973--MA0089.1.MAFG::NFE2L1	chr10	67487586	67487591	+	0.000	0.000	Merged-chr10-67487722-31
NR118--MA0089.1.MAFG::NFE2L1	chr1	52011476	52011481	-	0.000	0.000	Merged-chr1-52011364-58
NR8081--MA0591.1.Bach1::Mafk	chr6	54760020	54760034	+	0.000	0.000	Merged-chr6-54760187-57
NR5706--MA0501.1.MAF::NFE2	chr2	143992216	143992230	+	0.000	0.000	Merged-chr2-143992158-28
NR193--MA0089.1.MAFG::NFE2L1	chr1	75486716	75486721	-	0.000	0.000	Merged-chr1-75486810-6
NR6869--MA0659.1.MAFG	chr4	89351107	89351127	+	0.000	0.000	Merged-chr4-89351221-94
NR9602--MA0089.1.MAFG::NFE2L1	chr9	30480709	30480714	-	0.000	0.000	Merged-chr9-30480669-44
NR3476--MA0496.2.MAFK	chr15	64041701	64041719	+	0.000	0.000	Merged-chr15-64041818-65
NR1552--MA0495.2.MAFF	chr11	87074101	87074121	-	0.000	0.000	Merged-chr11-87073947-35
NR9595--MA0591.1.Bach1::Mafk	chr9	25186022	25186036	-	0.000	0.000	Merged-chr9-25186087-6
NR424--MA0591.1.Bach1::Mafk	chr1	132264733	132264747	-	0.000	0.000	Merged-chr1-132264829-22
NR3890--MA0089.1.MAFG::NFE2L1	chr16	50533849	50533854	+	0.000	0.000	Merged-chr16-50533988-11
NR5790--MA0496.2.MAFK	chr2	154603737	154603755	+	0.000	0.000	Merged-chr2-154603925-61
NR2386--MA0591.1.Bach1::Mafk	chr13	33003923	33003937	-	0.000	0.000	Merged-chr13-33003757-27
NR2928--MA0496.2.MAFK	chr14	25630441	25630459	+	0.000	0.000	Merged-chr14-25630418-14
NR1236--MA0591.1.Bach1::Mafk	chr10	122815305	122815319	+	0.000	0.000	Merged-chr10-122815337-49
NR9134--MA0495.2.MAFF	chr8	15042963	15042983	-	0.000	0.000	Merged-chr8-15042967-24
NR8046--MA0659.1.MAFG	chr6	49128468	49128488	+	0.000	0.000	Merged-chr6-49128471-29
NR8928--MA0659.1.MAFG	chr7	118277674	118277694	+	0.000	0.000	Merged-chr7-118277428-74
NR3135--MA0089.1.MAFG::NFE2L1	chr14	77783776	77783781	-	0.000	0.000	Merged-chr14-77783619-20
NR7943--MA0496.2.MAFK	chr6	3447531	3447549	-	0.000	0.000	Merged-chr6-3447560-31
NR4964--MA0591.1.Bach1::Mafk	chr19	40661359	40661373	-	0.000	0.000	Merged-chr19-40661209-23
NR861--MA0496.2.MAFK	chr10	21269075	21269093	-	0.000	0.000	Merged-chr10-21269012-32
NR4266--MA0089.1.MAFG::NFE2L1	chr17	44459155	44459160	+	0.000	0.000	Merged-chr17-44459159-33
NR9690--MA0089.1.MAFG::NFE2L1	chr9	57585236	57585241	-	0.000	0.000	Merged-chr9-57585131-6
NR9136--MA0659.1.MAFG	chr8	15042963	15042983	-	0.000	0.000	Merged-chr8-15042967-24
NR8016--MA0591.1.Bach1::Mafk	chr6	40891144	40891158	-	0.000	0.000	Merged-chr6-40891354-82
NR3029--MA0501.1.MAF::NFE2	chr14	55946537	55946551	+	0.000	0.000	Merged-chr14-55946478-14
NR8976--MA0089.1.MAFG::NFE2L1	chr7	125511602	125511607	-	0.000	0.000	Merged-chr7-125511628-40
NR1654--MA0089.1.MAFG::NFE2L1	chr11	103697656	103697661	+	0.000	0.000	Merged-chr11-103697774-72
NR9767--MA0591.1.Bach1::Mafk	chr9	80820222	80820236	-	0.000	0.000	Merged-chr9-80820177-30
NR9426--MA0089.1.MAFG::NFE2L1	chr8	111998831	111998836	-	0.000	0.000	Merged-chr8-111998914-9
NR521--MA0496.2.MAFK	chr1	156217607	156217625	+	0.000	0.000	Merged-chr1-156217514-18
NR3110--MA0501.1.MAF::NFE2	chr14	70287487	70287501	-	0.000	0.000	Merged-chr14-70287567-29
NR4857--MA0591.1.Bach1::Mafk	chr19	6297846	6297860	-	0.000	0.000	Merged-chr19-6297756-37
NR918--MA0591.1.Bach1::Mafk	chr10	41978601	41978615	+	0.000	0.000	Merged-chr10-41978788-45
NR4146--MA0495.2.MAFF	chr17	23748156	23748176	+	0.000	0.000	Merged-chr17-23748319-15
NR1250--MA0089.1.MAFG::NFE2L1	chr10	127177938	127177943	+	0.000	0.000	Merged-chr10-127177857-47
NR848--MA0496.2.MAFK	chr10	19939403	19939421	+	0.000	0.000	Merged-chr10-19939440-39
NR5795--MA0501.1.MAF::NFE2	chr2	154603904	154603918	+	0.000	0.000	Merged-chr2-154603925-61
NR3266--MA0496.2.MAFK	chr14	121409230	121409248	+	0.000	0.000	Merged-chr14-121409086-22
NR4792--MA0501.1.MAF::NFE2	chr18	84092092	84092106	+	0.000	0.000	Merged-chr18-84092020-89
NR1956--MA0089.1.MAFG::NFE2L1	chr12	65065555	65065560	-	0.000	0.000	Merged-chr12-65065515-53
NR4149--MA0591.1.Bach1::Mafk	chr17	23748159	23748173	-	0.000	0.000	Merged-chr17-23748319-15
NR1749--MA0496.2.MAFK	chr11	116259625	116259643	-	0.000	0.000	Merged-chr11-116259590-14
NR4814--MA0591.1.Bach1::Mafk	chr19	4037976	4037990	+	0.000	0.000	Merged-chr19-4037964-42
NR5093--MA0089.1.MAFG::NFE2L1	chr2	5895397	5895402	-	0.000	0.000	Merged-chr2-5895412-60
NR8498--MA0089.1.MAFG::NFE2L1	chr6	145340060	145340065	-	0.000	0.000	Merged-chr6-145340016-10
NR9383--MA0591.1.Bach1::Mafk	chr8	105852065	105852079	-	0.000	0.000	Merged-chr8-105851882-54
NR528--MA0117.2.Mafb	chr1	157039063	157039074	+	0.000	0.000	Merged-chr1-157039058-34
NR7084--MA0591.1.Bach1::Mafk	chr4	126202729	126202743	-	0.000	0.000	Merged-chr4-126202610-98
NR9815--MA0089.1.MAFG::NFE2L1	chr9	94670502	94670507	-	0.000	0.000	Merged-chr9-94670459-1
NR6249--MA0089.1.MAFG::NFE2L1	chr3	88491378	88491383	+	0.000	0.000	Merged-chr3-88491281-8
