#Name (cmd = mergePeaks -d 200 -cobound 1 Bcl6KO_Th1_rep2_fp_mpbs.ordered.bed /Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-Bcl6KO_Th1_vs_WT_Th1.up.bed)	chr	start	end	strand	stat	stat2	/Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-Bcl6KO_Th1_vs_WT_Th1.up.bed
NR54361--MA0741.1.KLF16	chr7	100448846	100448856	+	0.000	0.000	Merged-chr7-100448653-1
NR8376--MA0742.1.Klf12	chr11	34782633	34782647	+	0.000	0.000	Merged-chr11-34782610-2
NR43562--MA0493.1.Klf1	chr4	155179187	155179197	-	0.000	0.000	Merged-chr4-155179314-14
NR20389--MA0742.1.Klf12	chr15	60187587	60187601	+	0.000	0.000	Merged-chr15-60187458-69
NR27520--MA1107.1.KLF9	chr18	4333791	4333803	+	0.000	0.000	Merged-chr18-4333845-29
NR23029--MA0741.1.KLF16	chr16	32868337	32868347	+	0.000	0.000	Merged-chr16-32868243-54
NR54427--MA0741.1.KLF16	chr7	101321070	101321080	-	0.000	0.000	Merged-chr7-101321217-65
NR31827--MA0741.1.KLF16	chr2	26628298	26628308	-	0.000	0.000	Merged-chr2-26628456-31
NR46225--MA0657.1.KLF13	chr5	118082243	118082260	-	0.000	0.000	Merged-chr5-118082270-75
NR10084--MA0039.3.KLF4	chr11	86437074	86437084	+	0.000	0.000	Merged-chr11-86436948-18
NR52476--MA0741.1.KLF16	chr7	28350594	28350604	+	0.000	0.000	Merged-chr7-28350723-48
NR7385--MA0741.1.KLF16	chr10	122578449	122578459	-	0.000	0.000	Merged-chr10-122578660-68
NR5544--MA1107.1.KLF9	chr10	77606568	77606580	+	0.000	0.000	Merged-chr10-77606503-166
NR60263--MA1107.1.KLF9	chr9	45062965	45062977	-	0.000	0.000	Merged-chr9-45062852-37
NR7656--MA0741.1.KLF16	chr10	128525929	128525939	+	0.000	0.000	Merged-chr10-128526022-11
NR19553--MA1107.1.KLF9	chr14	121903407	121903419	-	0.000	0.000	Merged-chr14-121903586-22
NR11734--MA1107.1.KLF9	chr11	117299869	117299881	-	0.000	0.000	Merged-chr11-117299965-22
NR29668--MA0741.1.KLF16	chr19	5726337	5726347	-	0.000	0.000	Merged-chr19-5726405-23
NR29939--MA0741.1.KLF16	chr19	9135091	9135101	+	0.000	0.000	Merged-chr19-9135336-75
NR4212--MA0039.3.KLF4	chr10	12963983	12963993	+	0.000	0.000	Merged-chr10-12964276-93
NR61260--MA0599.1.KLF5	chr9	78489194	78489203	+	0.000	0.000	Merged-chr9-78489122-54
NR49506--MA0493.1.Klf1	chr6	86847880	86847890	+	0.000	0.000	Merged-chr6-86847960-16
NR27685--MA0740.1.KLF14	chr18	21001884	21001897	+	0.000	0.000	Merged-chr18-21001968-97
NR12470--MA0740.1.KLF14	chr12	28589657	28589670	+	0.000	0.000	Merged-chr12-28589573-34
NR18437--MA0493.1.Klf1	chr14	63943534	63943544	+	0.000	0.000	Merged-chr14-63943640-23
NR63640--MA1107.1.KLF9	chrX	101163434	101163446	-	0.000	0.000	Merged-chrX-101163696-15
NR30826--MA0740.1.KLF14	chr19	46305665	46305678	+	0.000	0.000	Merged-chr19-46305608-10
NR36573--MA0493.1.Klf1	chr3	37761159	37761169	-	0.000	0.000	Merged-chr3-37761034-43
NR18357--MA0599.1.KLF5	chr14	61309704	61309713	-	0.000	0.000	Merged-chr14-61309856-19
NR7058--MA0599.1.KLF5	chr10	117532006	117532015	-	0.000	0.000	Merged-chr10-117532128-28
NR21206--MA0599.1.KLF5	chr15	81481235	81481244	-	0.000	0.000	Merged-chr15-81481205-40
NR32428--MA1107.1.KLF9	chr2	45172978	45172990	-	0.000	0.000	Merged-chr2-45172921-51
NR18142--MA0599.1.KLF5	chr14	54605958	54605967	+	0.000	0.000	Merged-chr14-54606117-28
NR10017--MA0741.1.KLF16	chr11	84870299	84870309	+	0.000	0.000	Merged-chr11-84870459-161
NR21545--MA1107.1.KLF9	chr15	89310252	89310264	+	0.000	0.000	Merged-chr15-89310198-75
NR35138--MA1107.1.KLF9	chr2	156196681	156196693	-	0.000	0.000	Merged-chr2-156196758-68
NR53119--MA0742.1.Klf12	chr7	45466923	45466937	-	0.000	0.000	Merged-chr7-45466774-59
NR40973--MA0493.1.Klf1	chr4	89487232	89487242	-	0.000	0.000	Merged-chr4-89487235-21
NR19693--MA0599.1.KLF5	chr15	6709117	6709126	-	0.000	0.000	Merged-chr15-6709101-6
NR9588--MA0741.1.KLF16	chr11	74770925	74770935	-	0.000	0.000	Merged-chr11-74770874-53
NR26197--MA0039.3.KLF4	chr17	52162346	52162356	-	0.000	0.000	Merged-chr17-52162259-1
NR52333--MA0741.1.KLF16	chr7	25659075	25659085	-	0.000	0.000	Merged-chr7-25659026-65
NR45724--MA0493.1.Klf1	chr5	108629783	108629793	+	0.000	0.000	Merged-chr5-108629492-113
NR52604--MA0741.1.KLF16	chr7	29281669	29281679	-	0.000	0.000	Merged-chr7-29281611-61
NR39807--MA0493.1.Klf1	chr4	22357525	22357535	+	0.000	0.000	Merged-chr4-22357741-69
NR23418--MA0742.1.Klf12	chr16	55924246	55924260	+	0.000	0.000	Merged-chr16-55924140-18
NR11179--MA1107.1.KLF9	chr11	106564621	106564633	+	0.000	0.000	Merged-chr11-106564454-26
NR12256--MA0493.1.Klf1	chr12	16135848	16135858	-	0.000	0.000	Merged-chr12-16136030-2
NR50448--MA0741.1.KLF16	chr6	120836855	120836865	+	0.000	0.000	Merged-chr6-120836708-1
NR43594--MA0599.1.KLF5	chr4	155563490	155563499	+	0.000	0.000	Merged-chr4-155563706-85
NR14673--MA0740.1.KLF14	chr13	12575237	12575250	-	0.000	0.000	Merged-chr13-12575154-46
NR48494--MA0741.1.KLF16	chr6	34780700	34780710	+	0.000	0.000	Merged-chr6-34780682-73
NR29786--MA0742.1.Klf12	chr19	6871870	6871884	-	0.000	0.000	Merged-chr19-6871660-23
NR20134--MA0599.1.KLF5	chr15	42677012	42677021	+	0.000	0.000	Merged-chr15-42676908-4
NR15838--MA0039.3.KLF4	chr13	63530398	63530408	-	0.000	0.000	Merged-chr13-63530431-8
NR712--MA0741.1.KLF16	chr1	54924000	54924010	+	0.000	0.000	Merged-chr1-54924149-53
NR48289--MA0741.1.KLF16	chr6	22424210	22424220	+	0.000	0.000	Merged-chr6-22424289-78
NR53949--MA0740.1.KLF14	chr7	81854961	81854974	+	0.000	0.000	Merged-chr7-81855095-36
NR61587--MA0599.1.KLF5	chr9	94691999	94692008	+	0.000	0.000	Merged-chr9-94691829-80
NR20801--MA0599.1.KLF5	chr15	76799672	76799681	+	0.000	0.000	Merged-chr15-76799596-17
NR45616--MA1107.1.KLF9	chr5	105648840	105648852	+	0.000	0.000	Merged-chr5-105648904-12
NR17051--MA1107.1.KLF9	chr13	112792082	112792094	-	0.000	0.000	Merged-chr13-112792096-28
NR54265--MA0741.1.KLF16	chr7	98469297	98469307	+	0.000	0.000	Merged-chr7-98469350-12
NR44263--MA0741.1.KLF16	chr5	34538675	34538685	+	0.000	0.000	Merged-chr5-34538812-69
NR59175--MA0740.1.KLF14	chr8	122830611	122830624	-	0.000	0.000	Merged-chr8-122830523-28
NR18539--MA0039.3.KLF4	chr14	68048480	68048490	-	0.000	0.000	Merged-chr14-68048538-29
NR46475--MA0742.1.Klf12	chr5	122209816	122209830	+	0.000	0.000	Merged-chr5-122209892-38
NR35730--MA0599.1.KLF5	chr2	168590415	168590424	-	0.000	0.000	Merged-chr2-168590247-214
NR19885--MA0493.1.Klf1	chr15	27578265	27578275	+	0.000	0.000	Merged-chr15-27578127-37
NR60512--MA0741.1.KLF16	chr9	56041818	56041828	+	0.000	0.000	Merged-chr9-56042037-52
NR57393--MA0742.1.Klf12	chr8	70594441	70594455	-	0.000	0.000	Merged-chr8-70594498-62
NR53180--MA1107.1.KLF9	chr7	45923162	45923174	+	0.000	0.000	Merged-chr7-45923352-110
NR33331--MA0599.1.KLF5	chr2	91237010	91237019	+	0.000	0.000	Merged-chr2-91237090-79
NR37433--MA0741.1.KLF16	chr3	89251403	89251413	+	0.000	0.000	Merged-chr3-89251546-19
NR13145--MA0599.1.KLF5	chr12	73633835	73633844	+	0.000	0.000	Merged-chr12-73633909-44
NR63569--MA0741.1.KLF16	chrX	94122455	94122465	+	0.000	0.000	Merged-chrX-94122642-128
NR25579--MA0599.1.KLF5	chr17	34959279	34959288	+	0.000	0.000	Merged-chr17-34959269-73
NR44759--MA1107.1.KLF9	chr5	66150223	66150235	+	0.000	0.000	Merged-chr5-66150234-1
NR39713--MA0493.1.Klf1	chr4	11684322	11684332	-	0.000	0.000	Merged-chr4-11684265-15
NR20335--MA0493.1.Klf1	chr15	58823642	58823652	-	0.000	0.000	Merged-chr15-58823489-98
NR16737--MA0599.1.KLF5	chr13	103774268	103774277	+	0.000	0.000	Merged-chr13-103774333-90
NR10060--MA0741.1.KLF16	chr11	85407806	85407816	+	0.000	0.000	Merged-chr11-85407928-27
NR25546--MA0741.1.KLF16	chr17	34587318	34587328	-	0.000	0.000	Merged-chr17-34587401-66
NR13812--MA0599.1.KLF5	chr12	100890819	100890828	-	0.000	0.000	Merged-chr12-100890798-28
NR13126--MA1107.1.KLF9	chr12	72674471	72674483	+	0.000	0.000	Merged-chr12-72674596-16
NR10201--MA1107.1.KLF9	chr11	88234188	88234200	-	0.000	0.000	Merged-chr11-88234236-30
NR46466--MA0741.1.KLF16	chr5	122158397	122158407	-	0.000	0.000	Merged-chr5-122158258-63
NR28652--MA0741.1.KLF16	chr18	67369947	67369957	-	0.000	0.000	Merged-chr18-67370005-39
NR60281--MA1107.1.KLF9	chr9	45853920	45853932	-	0.000	0.000	Merged-chr9-45853850-3
NR41524--MA0741.1.KLF16	chr4	117289495	117289505	-	0.000	0.000	Merged-chr4-117289417-85
NR1974--MA0657.1.KLF13	chr1	131446928	131446945	-	0.000	0.000	Merged-chr1-131446788-25
NR1530--MA0493.1.Klf1	chr1	93805568	93805578	-	0.000	0.000	Merged-chr1-93805448-11
NR39963--MA1107.1.KLF9	chr4	34922220	34922232	+	0.000	0.000	Merged-chr4-34922356-19
NR55441--MA0493.1.Klf1	chr7	127137854	127137864	+	0.000	0.000	Merged-chr7-127137762-54
NR21797--MA0599.1.KLF5	chr15	97727232	97727241	-	0.000	0.000	Merged-chr15-97727348-17
NR40977--MA1107.1.KLF9	chr4	89875746	89875758	+	0.000	0.000	Merged-chr4-89875945-52
NR15735--MA0039.3.KLF4	chr13	58157713	58157723	-	0.000	0.000	Merged-chr13-58157645-3
NR48232--MA1107.1.KLF9	chr6	15783322	15783334	-	0.000	0.000	Merged-chr6-15783250-24
NR23527--MA0742.1.Klf12	chr16	59459634	59459648	-	0.000	0.000	Merged-chr16-59459484-51
NR41974--MA0599.1.KLF5	chr4	129542702	129542711	-	0.000	0.000	Merged-chr4-129542711-60
NR21304--MA0493.1.Klf1	chr15	82166342	82166352	-	0.000	0.000	Merged-chr15-82166377-112
NR11228--MA0657.1.KLF13	chr11	107529694	107529711	+	0.000	0.000	Merged-chr11-107529536-37
NR50323--MA0493.1.Klf1	chr6	118139189	118139199	+	0.000	0.000	Merged-chr6-118139138-58
NR13131--MA0493.1.Klf1	chr12	72809962	72809972	-	0.000	0.000	Merged-chr12-72809973-16
NR45612--MA0741.1.KLF16	chr5	105609840	105609850	+	0.000	0.000	Merged-chr5-105609798-27
NR8482--MA0039.3.KLF4	chr11	46076281	46076291	-	0.000	0.000	Merged-chr11-46076262-41
NR46039--MA1107.1.KLF9	chr5	114380588	114380600	+	0.000	0.000	Merged-chr5-114380529-85
NR30045--MA0740.1.KLF14	chr19	12796136	12796149	-	0.000	0.000	Merged-chr19-12795962-220
NR38093--MA0740.1.KLF14	chr3	105900445	105900458	-	0.000	0.000	Merged-chr3-105900628-63
NR25100--MA0740.1.KLF14	chr17	26715439	26715452	+	0.000	0.000	Merged-chr17-26715575-5
NR31774--MA0741.1.KLF16	chr2	25500755	25500765	-	0.000	0.000	Merged-chr2-25500833-51
NR24940--MA1107.1.KLF9	chr17	23993666	23993678	+	0.000	0.000	Merged-chr17-23993779-26
NR54970--MA0657.1.KLF13	chr7	116149697	116149714	-	0.000	0.000	Merged-chr7-116149850-12
NR52694--MA0741.1.KLF16	chr7	30626219	30626229	+	0.000	0.000	Merged-chr7-30626131-41
NR9470--MA0493.1.Klf1	chr11	70654679	70654689	-	0.000	0.000	Merged-chr11-70654589-122
NR11605--MA0493.1.Klf1	chr11	115839118	115839128	+	0.000	0.000	Merged-chr11-115839007-18
NR9349--MA0741.1.KLF16	chr11	69117956	69117966	-	0.000	0.000	Merged-chr11-69117974-28
NR48578--MA0599.1.KLF5	chr6	38551382	38551391	-	0.000	0.000	Merged-chr6-38551188-3
NR63520--MA0493.1.Klf1	chrX	74429889	74429899	+	0.000	0.000	Merged-chrX-74429698-2
NR25118--MA0599.1.KLF5	chr17	26933301	26933310	+	0.000	0.000	Merged-chr17-26933153-57
NR46179--MA0599.1.KLF5	chr5	117115946	117115955	+	0.000	0.000	Merged-chr5-117115821-87
NR12931--MA0039.3.KLF4	chr12	59206740	59206750	+	0.000	0.000	Merged-chr12-59206918-90
NR63678--MA0741.1.KLF16	chrX	103493549	103493559	+	0.000	0.000	Merged-chrX-103493636-67
NR8927--MA0599.1.KLF5	chr11	55097940	55097949	+	0.000	0.000	Merged-chr11-55097968-86
NR13905--MA1107.1.KLF9	chr12	102351065	102351077	-	0.000	0.000	Merged-chr12-102350976-38
NR45864--MA0741.1.KLF16	chr5	112274120	112274130	-	0.000	0.000	Merged-chr5-112274120-60
NR42353--MA0742.1.Klf12	chr4	134534558	134534572	+	0.000	0.000	Merged-chr4-134534492-8
NR53373--MA0740.1.KLF14	chr7	57591038	57591051	-	0.000	0.000	Merged-chr7-57591036-32
NR58263--MA0493.1.Klf1	chr8	103898396	103898406	-	0.000	0.000	Merged-chr8-103898473-1
NR50444--MA0493.1.Klf1	chr6	120486870	120486880	-	0.000	0.000	Merged-chr6-120486966-2
NR64037--MA0493.1.Klf1	chrX	152353040	152353050	-	0.000	0.000	Merged-chrX-152352945-26
NR59227--MA1107.1.KLF9	chr8	123406735	123406747	+	0.000	0.000	Merged-chr8-123406909-21
NR26793--MA1107.1.KLF9	chr17	73304635	73304647	-	0.000	0.000	Merged-chr17-73304533-12
NR61102--MA0039.3.KLF4	chr9	73176828	73176838	-	0.000	0.000	Merged-chr9-73176903-12
NR53154--MA0493.1.Klf1	chr7	45798751	45798761	-	0.000	0.000	Merged-chr7-45798925-65
NR35657--MA0741.1.KLF16	chr2	167840164	167840174	-	0.000	0.000	Merged-chr2-167840232-36
NR29164--MA0599.1.KLF5	chr18	81797173	81797182	-	0.000	0.000	Merged-chr18-81797137-21
NR29547--MA0742.1.Klf12	chr19	4283169	4283183	-	0.000	0.000	Merged-chr19-4283203-50
NR40525--MA1107.1.KLF9	chr4	57813486	57813498	-	0.000	0.000	Merged-chr4-57813680-42
NR49421--MA0493.1.Klf1	chr6	83711177	83711187	-	0.000	0.000	Merged-chr6-83711196-55
NR32013--MA0599.1.KLF5	chr2	30693275	30693284	+	0.000	0.000	Merged-chr2-30693390-54
NR28834--MA1107.1.KLF9	chr18	73765201	73765213	+	0.000	0.000	Merged-chr18-73765273-28
NR57514--MA0599.1.KLF5	chr8	71629338	71629347	-	0.000	0.000	Merged-chr8-71629459-59
NR38048--MA0741.1.KLF16	chr3	104788966	104788976	+	0.000	0.000	Merged-chr3-104788845-60
NR46099--MA0741.1.KLF16	chr5	115119381	115119391	+	0.000	0.000	Merged-chr5-115119310-50
NR52744--MA1107.1.KLF9	chr7	31130967	31130979	-	0.000	0.000	Merged-chr7-31131054-34
NR25521--MA0742.1.Klf12	chr17	33998960	33998974	-	0.000	0.000	Merged-chr17-33999093-34
NR51986--MA0493.1.Klf1	chr7	16828037	16828047	-	0.000	0.000	Merged-chr7-16827987-1
NR50355--MA0599.1.KLF5	chr6	119388794	119388803	+	0.000	0.000	Merged-chr6-119388745-63
NR9905--MA0599.1.KLF5	chr11	80080994	80081003	+	0.000	0.000	Merged-chr11-80080950-54
NR38439--MA0657.1.KLF13	chr3	121370592	121370609	-	0.000	0.000	Merged-chr3-121370505-2
NR56531--MA0493.1.Klf1	chr8	22780662	22780672	-	0.000	0.000	Merged-chr8-22780789-14
NR44024--MA0741.1.KLF16	chr5	24908835	24908845	+	0.000	0.000	Merged-chr5-24908670-93
NR18825--MA0741.1.KLF16	chr14	78710845	78710855	+	0.000	0.000	Merged-chr14-78710863-14
NR53065--MA0599.1.KLF5	chr7	45136134	45136143	+	0.000	0.000	Merged-chr7-45136227-69
NR52551--MA0741.1.KLF16	chr7	29134913	29134923	-	0.000	0.000	Merged-chr7-29134852-30
NR22887--MA0599.1.KLF5	chr16	23984875	23984884	-	0.000	0.000	Merged-chr16-23984842-61
NR57288--MA0741.1.KLF16	chr8	69822494	69822504	-	0.000	0.000	Merged-chr8-69822616-46
NR4459--MA1107.1.KLF9	chr10	26772898	26772910	-	0.000	0.000	Merged-chr10-26772770-85
NR52075--MA0741.1.KLF16	chr7	19131679	19131689	-	0.000	0.000	Merged-chr7-19131543-49
NR56727--MA0039.3.KLF4	chr8	33897362	33897372	-	0.000	0.000	Merged-chr8-33897306-17
NR22672--MA0599.1.KLF5	chr16	17405923	17405932	+	0.000	0.000	Merged-chr16-17405859-95
NR60255--MA0493.1.Klf1	chr9	44980413	44980423	+	0.000	0.000	Merged-chr9-44980419-46
NR34142--MA0657.1.KLF13	chr2	128817957	128817974	+	0.000	0.000	Merged-chr2-128818111-117
NR37794--MA0741.1.KLF16	chr3	96670276	96670286	-	0.000	0.000	Merged-chr3-96670226-48
NR5456--MA0599.1.KLF5	chr10	75565650	75565659	+	0.000	0.000	Merged-chr10-75565754-65
NR27977--MA1107.1.KLF9	chr18	36492559	36492571	+	0.000	0.000	Merged-chr18-36492692-14
NR49528--MA1107.1.KLF9	chr6	87394988	87395000	+	0.000	0.000	Merged-chr6-87395104-19
NR8166--MA0599.1.KLF5	chr11	23498019	23498028	+	0.000	0.000	Merged-chr11-23497943-92
NR25104--MA0493.1.Klf1	chr17	26715439	26715449	+	0.000	0.000	Merged-chr17-26715575-5
NR50937--MA0741.1.KLF16	chr6	134947490	134947500	-	0.000	0.000	Merged-chr6-134947319-51
NR6872--MA0493.1.Klf1	chr10	112001540	112001550	+	0.000	0.000	Merged-chr10-112001683-11
NR39712--MA0039.3.KLF4	chr4	11684320	11684330	-	0.000	0.000	Merged-chr4-11684265-15
NR40188--MA0741.1.KLF16	chr4	43499671	43499681	-	0.000	0.000	Merged-chr4-43499565-45
NR7121--MA0742.1.Klf12	chr10	117969951	117969965	-	0.000	0.000	Merged-chr10-117970017-9
NR12167--MA0741.1.KLF16	chr12	8521804	8521814	+	0.000	0.000	Merged-chr12-8521654-50
NR60842--MA0599.1.KLF5	chr9	65021718	65021727	-	0.000	0.000	Merged-chr9-65021825-98
NR14347--MA0599.1.KLF5	chr12	112950577	112950586	+	0.000	0.000	Merged-chr12-112950560-44
NR51314--MA1107.1.KLF9	chr6	142964887	142964899	+	0.000	0.000	Merged-chr6-142964683-116
NR44629--MA0039.3.KLF4	chr5	64102887	64102897	-	0.000	0.000	Merged-chr5-64102781-33
NR7094--MA0599.1.KLF5	chr10	117721728	117721737	-	0.000	0.000	Merged-chr10-117721632-23
NR31949--MA0741.1.KLF16	chr2	29889700	29889710	-	0.000	0.000	Merged-chr2-29889935-111
NR44720--MA0740.1.KLF14	chr5	65697097	65697110	+	0.000	0.000	Merged-chr5-65696992-17
NR20030--MA1107.1.KLF9	chr15	36688648	36688660	+	0.000	0.000	Merged-chr15-36688481-45
NR22197--MA0493.1.Klf1	chr15	102116085	102116095	-	0.000	0.000	Merged-chr15-102115992-43
NR11403--MA1107.1.KLF9	chr11	113190360	113190372	+	0.000	0.000	Merged-chr11-113190198-4
NR29061--MA0599.1.KLF5	chr18	80206742	80206751	-	0.000	0.000	Merged-chr18-80206935-61
NR9729--MA0741.1.KLF16	chr11	78032113	78032123	+	0.000	0.000	Merged-chr11-78032316-62
NR18115--MA0493.1.Klf1	chr14	54464116	54464126	-	0.000	0.000	Merged-chr14-54464203-140
NR24904--MA0039.3.KLF4	chr17	23592681	23592691	+	0.000	0.000	Merged-chr17-23592787-37
NR15325--MA0599.1.KLF5	chr13	45917290	45917299	+	0.000	0.000	Merged-chr13-45917473-39
NR26547--MA1107.1.KLF9	chr17	65954066	65954078	-	0.000	0.000	Merged-chr17-65954196-36
NR288--MA0039.3.KLF4	chr1	34867475	34867485	+	0.000	0.000	Merged-chr1-34867367-25
NR12400--MA0599.1.KLF5	chr12	24652181	24652190	-	0.000	0.000	Merged-chr12-24652044-2
NR57807--MA0657.1.KLF13	chr8	84664162	84664179	+	0.000	0.000	Merged-chr8-84664181-39
NR55433--MA0740.1.KLF14	chr7	127135270	127135283	-	0.000	0.000	Merged-chr7-127135146-26
NR24158--MA0599.1.KLF5	chr16	93711912	93711921	+	0.000	0.000	Merged-chr16-93711802-127
NR29861--MA0742.1.Klf12	chr19	7557407	7557421	+	0.000	0.000	Merged-chr19-7557578-39
NR5795--MA0740.1.KLF14	chr10	80330122	80330135	-	0.000	0.000	Merged-chr10-80329943-52
NR22897--MA0741.1.KLF16	chr16	24629363	24629373	+	0.000	0.000	Merged-chr16-24629525-45
NR12895--MA0741.1.KLF16	chr12	55490544	55490554	-	0.000	0.000	Merged-chr12-55490613-3
NR7644--MA0742.1.Klf12	chr10	128434795	128434809	+	0.000	0.000	Merged-chr10-128434910-50
NR50242--MA1107.1.KLF9	chr6	115774014	115774026	+	0.000	0.000	Merged-chr6-115774096-4
NR34048--MA0039.3.KLF4	chr2	127301137	127301147	+	0.000	0.000	Merged-chr2-127301003-17
NR34058--MA0493.1.Klf1	chr2	127319253	127319263	-	0.000	0.000	Merged-chr2-127319189-56
NR38157--MA0741.1.KLF16	chr3	108554597	108554607	-	0.000	0.000	Merged-chr3-108554472-74
NR20385--MA0599.1.KLF5	chr15	60187560	60187569	-	0.000	0.000	Merged-chr15-60187458-69
NR8278--MA0599.1.KLF5	chr11	32455352	32455361	-	0.000	0.000	Merged-chr11-32455203-72
NR53158--MA1107.1.KLF9	chr7	45798749	45798761	-	0.000	0.000	Merged-chr7-45798925-65
NR42275--MA1107.1.KLF9	chr4	133843200	133843212	-	0.000	0.000	Merged-chr4-133843326-54
NR46479--MA0741.1.KLF16	chr5	122209817	122209827	+	0.000	0.000	Merged-chr5-122209892-38
NR24600--MA1107.1.KLF9	chr17	8342709	8342721	+	0.000	0.000	Merged-chr17-8342878-22
NR13450--MA0741.1.KLF16	chr12	84408446	84408456	+	0.000	0.000	Merged-chr12-84408533-142
NR4973--MA0741.1.KLF16	chr10	59897165	59897175	+	0.000	0.000	Merged-chr10-59896998-59
NR60954--MA0599.1.KLF5	chr9	67840322	67840331	-	0.000	0.000	Merged-chr9-67840387-69
NR4370--MA0493.1.Klf1	chr10	21908884	21908894	-	0.000	0.000	Merged-chr10-21908729-44
NR45867--MA1107.1.KLF9	chr5	112274119	112274131	-	0.000	0.000	Merged-chr5-112274120-60
NR37694--MA1107.1.KLF9	chr3	95523806	95523818	+	0.000	0.000	Merged-chr3-95523820-51
NR6546--MA0599.1.KLF5	chr10	99108106	99108115	-	0.000	0.000	Merged-chr10-99108106-1
NR29468--MA0493.1.Klf1	chr19	3669182	3669192	+	0.000	0.000	Merged-chr19-3669212-12
NR29182--MA0599.1.KLF5	chr18	82855832	82855841	+	0.000	0.000	Merged-chr18-82855874-59
NR39649--MA0741.1.KLF16	chr4	8838867	8838877	+	0.000	0.000	Merged-chr4-8838748-37
NR37140--MA0599.1.KLF5	chr3	81932603	81932612	-	0.000	0.000	Merged-chr3-81932722-80
NR42248--MA0741.1.KLF16	chr4	133666365	133666375	-	0.000	0.000	Merged-chr4-133666445-25
NR29073--MA0740.1.KLF14	chr18	80224467	80224480	+	0.000	0.000	Merged-chr18-80224575-23
NR7603--MA0740.1.KLF14	chr10	127676931	127676944	-	0.000	0.000	Merged-chr10-127677048-58
NR37303--MA0741.1.KLF16	chr3	88023001	88023011	+	0.000	0.000	Merged-chr3-88023115-51
NR21434--MA0493.1.Klf1	chr15	85956378	85956388	+	0.000	0.000	Merged-chr15-85956414-21
NR24134--MA0039.3.KLF4	chr16	93447165	93447175	+	0.000	0.000	Merged-chr16-93447186-16
NR64036--MA0039.3.KLF4	chrX	152353044	152353054	-	0.000	0.000	Merged-chrX-152352945-26
NR35703--MA0493.1.Klf1	chr2	168429752	168429762	+	0.000	0.000	Merged-chr2-168429700-17
NR63439--MA0741.1.KLF16	chrX	73082601	73082611	+	0.000	0.000	Merged-chrX-73082481-64
NR13396--MA0599.1.KLF5	chr12	82209853	82209862	+	0.000	0.000	Merged-chr12-82209904-12
NR2239--MA0742.1.Klf12	chr1	136707521	136707535	-	0.000	0.000	Merged-chr1-136707647-26
NR16915--MA0742.1.Klf12	chr13	109232231	109232245	-	0.000	0.000	Merged-chr13-109232171-58
NR45950--MA0657.1.KLF13	chr5	113772713	113772730	-	0.000	0.000	Merged-chr5-113772716-49
NR563--MA0741.1.KLF16	chr1	43224458	43224468	-	0.000	0.000	Merged-chr1-43224405-37
NR61661--MA0740.1.KLF14	chr9	96364481	96364494	+	0.000	0.000	Merged-chr9-96364326-104
NR3404--MA0741.1.KLF16	chr1	177455340	177455350	-	0.000	0.000	Merged-chr1-177455216-3,Merged-chr1-177455545-12
NR9923--MA0599.1.KLF5	chr11	80378066	80378075	+	0.000	0.000	Merged-chr11-80377981-38
NR43945--MA0741.1.KLF16	chr5	24029642	24029652	+	0.000	0.000	Merged-chr5-24029616-39
NR3101--MA0740.1.KLF14	chr1	167339537	167339550	-	0.000	0.000	Merged-chr1-167339598-12
NR48855--MA0740.1.KLF14	chr6	50389181	50389194	+	0.000	0.000	Merged-chr6-50389252-7
NR27736--MA0493.1.Klf1	chr18	24056637	24056647	-	0.000	0.000	Merged-chr18-24056645-8
NR18147--MA0599.1.KLF5	chr14	54641374	54641383	-	0.000	0.000	Merged-chr14-54641550-65
NR10867--MA0741.1.KLF16	chr11	101468090	101468100	+	0.000	0.000	Merged-chr11-101468029-46
NR22690--MA0599.1.KLF5	chr16	17759489	17759498	-	0.000	0.000	Merged-chr16-17759655-55
NR46607--MA0741.1.KLF16	chr5	124218434	124218444	-	0.000	0.000	Merged-chr5-124218242-7
NR16773--MA0599.1.KLF5	chr13	104937853	104937862	+	0.000	0.000	Merged-chr13-104937983-19
NR23585--MA0657.1.KLF13	chr16	64800650	64800667	+	0.000	0.000	Merged-chr16-64800516-42
NR70--MA1107.1.KLF9	chr1	9967964	9967976	-	0.000	0.000	Merged-chr1-9967804-60
NR718--MA0039.3.KLF4	chr1	54924213	54924223	+	0.000	0.000	Merged-chr1-54924149-53
NR52296--MA0039.3.KLF4	chr7	25238267	25238277	+	0.000	0.000	Merged-chr7-25238227-126
NR33604--MA0742.1.Klf12	chr2	112379179	112379193	-	0.000	0.000	Merged-chr2-112379283-52
NR50361--MA0741.1.KLF16	chr6	119395789	119395799	-	0.000	0.000	Merged-chr6-119395821-77
NR9433--MA0742.1.Klf12	chr11	69948318	69948332	+	0.000	0.000	Merged-chr11-69948307-18
NR11655--MA0599.1.KLF5	chr11	116413089	116413098	-	0.000	0.000	Merged-chr11-116413169-123
NR60860--MA0599.1.KLF5	chr9	65435757	65435766	+	0.000	0.000	Merged-chr9-65435912-41
NR60905--MA0741.1.KLF16	chr9	66264964	66264974	-	0.000	0.000	Merged-chr9-66264955-10
