#Name (cmd = mergePeaks -d 200 -cobound 1 Prdm1KO_Tfh_rep3_fp_mpbs.ordered.bed /Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-Prdm1KO_Tfh_vs_WT_Tfh.dn.bed)	chr	start	end	strand	stat	stat2	/Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-Prdm1KO_Tfh_vs_WT_Tfh.dn.bed
NR3237--MA0511.2.RUNX2	chr16	87597737	87597745	-	0.000	0.000	Merged-chr16-87597793-27
NR5837--MA0684.1.RUNX3	chr5	37259132	37259141	+	0.000	0.000	Merged-chr5-37259222-30
NR1335--MA0684.1.RUNX3	chr11	77215062	77215071	+	0.000	0.000	Merged-chr11-77214932-26
NR7325--MA0511.2.RUNX2	chr8	69919202	69919210	-	0.000	0.000	Merged-chr8-69919023-72
NR3694--MA0511.2.RUNX2	chr17	84855665	84855673	-	0.000	0.000	Merged-chr17-84855735-62
NR4564--MA0002.2.RUNX1	chr2	130555043	130555053	+	0.000	0.000	Merged-chr2-130555023-33
NR2013--MA0002.2.RUNX1	chr13	21579853	21579863	+	0.000	0.000	Merged-chr13-21579773-26
NR5275--MA0002.2.RUNX1	chr4	47234917	47234927	+	0.000	0.000	Merged-chr4-47234972-22
NR3267--MA0684.1.RUNX3	chr16	91781029	91781038	+	0.000	0.000	Merged-chr16-91781071-63
NR6972--MA0002.2.RUNX1	chr7	101071225	101071235	+	0.000	0.000	Merged-chr7-101071323-36
NR1044--MA0002.2.RUNX1	chr10	121506852	121506862	-	0.000	0.000	Merged-chr10-121506841-15
NR2741--MA0002.2.RUNX1	chr15	30686467	30686477	+	0.000	0.000	Merged-chr15-30686490-29
NR76--MA0002.2.RUNX1	chr1	40268784	40268794	+	0.000	0.000	Merged-chr1-40268723-25
NR1937--MA0511.2.RUNX2	chr12	117586386	117586394	-	0.000	0.000	Merged-chr12-117586270-30
NR4772--MA0511.2.RUNX2	chr2	180705273	180705281	+	0.000	0.000	Merged-chr2-180705257-4
NR7705--MA0511.2.RUNX2	chr9	43984812	43984820	+	0.000	0.000	Merged-chr9-43984840-13
NR6353--MA0002.2.RUNX1	chr6	58892897	58892907	+	0.000	0.000	Merged-chr6-58892859-7
NR6624--MA0002.2.RUNX1	chr6	131434032	131434042	+	0.000	0.000	Merged-chr6-131433873-35
NR5056--MA0684.1.RUNX3	chr3	131157634	131157643	-	0.000	0.000	Merged-chr3-131157614-46
NR6975--MA0511.2.RUNX2	chr7	101536522	101536530	-	0.000	0.000	Merged-chr7-101536617-10
NR1047--MA0511.2.RUNX2	chr10	122652216	122652224	+	0.000	0.000	Merged-chr10-122652152-42
NR1318--MA0511.2.RUNX2	chr11	75956627	75956635	+	0.000	0.000	Merged-chr11-75956797-42
NR805--MA0002.2.RUNX1	chr10	62544360	62544370	+	0.000	0.000	Merged-chr10-62544557-11
NR8142--MA0002.2.RUNX1	chrX	73922095	73922105	-	0.000	0.000	Merged-chrX-73921958-51
NR2601--MA0511.2.RUNX2	chr14	78914394	78914402	-	0.000	0.000	Merged-chr14-78914359-46
NR6191--MA0002.2.RUNX1	chr5	143235103	143235113	-	0.000	0.000	Merged-chr5-143235302-59
NR2582--MA0511.2.RUNX2	chr14	75892373	75892381	-	0.000	0.000	Merged-chr14-75892464-20
NR838--MA0684.1.RUNX3	chr10	71226072	71226081	-	0.000	0.000	Merged-chr10-71226142-30
NR1186--MA0684.1.RUNX3	chr11	46462280	46462289	-	0.000	0.000	Merged-chr11-46462115-37
NR5767--MA0511.2.RUNX2	chr5	23719094	23719102	+	0.000	0.000	Merged-chr5-23719169-48
NR5397--MA0002.2.RUNX1	chr4	98282548	98282558	+	0.000	0.000	Merged-chr4-98282479-46
NR6971--MA0684.1.RUNX3	chr7	101060675	101060684	-	0.000	0.000	Merged-chr7-101060728-39
NR1043--MA0684.1.RUNX3	chr10	121282664	121282673	-	0.000	0.000	Merged-chr10-121282719-28
NR2691--MA0511.2.RUNX2	chr15	4085775	4085783	+	0.000	0.000	Merged-chr15-4085955-91
NR7205--MA0002.2.RUNX1	chr8	13649334	13649344	-	0.000	0.000	Merged-chr8-13649370-68
NR5049--MA0002.2.RUNX1	chr3	128122334	128122344	+	0.000	0.000	Merged-chr3-128122378-34
NR133--MA0002.2.RUNX1	chr1	60417036	60417046	+	0.000	0.000	Merged-chr1-60416960-33
NR3054--MA0511.2.RUNX2	chr16	23844809	23844817	+	0.000	0.000	Merged-chr16-23844946-41
NR5528--MA0511.2.RUNX2	chr4	134043265	134043273	+	0.000	0.000	Merged-chr4-134043155-17
NR7586--MA0684.1.RUNX3	chr8	127052309	127052318	-	0.000	0.000	Merged-chr8-127052348-23
NR4033--MA0002.2.RUNX1	chr19	24301133	24301143	+	0.000	0.000	Merged-chr19-24301170-38
NR88--MA0684.1.RUNX3	chr1	43880551	43880560	-	0.000	0.000	Merged-chr1-43880599-41
NR6570--MA0684.1.RUNX3	chr6	122258981	122258990	+	0.000	0.000	Merged-chr6-122259137-47
NR1579--MA0684.1.RUNX3	chr12	13410417	13410426	+	0.000	0.000	Merged-chr12-13410341-33
NR6964--MA0002.2.RUNX1	chr7	100950768	100950778	+	0.000	0.000	Merged-chr7-100950799-22
NR5001--MA0684.1.RUNX3	chr3	109454744	109454753	-	0.000	0.000	Merged-chr3-109454799-35
NR480--MA0684.1.RUNX3	chr1	164414032	164414041	-	0.000	0.000	Merged-chr1-164413844-41
NR669--MA0002.2.RUNX1	chr10	19718826	19718836	-	0.000	0.000	Merged-chr10-19718932-45
NR6550--MA0002.2.RUNX1	chr6	119159740	119159750	-	0.000	0.000	Merged-chr6-119159656-11
NR830--MA0511.2.RUNX2	chr10	68454830	68454838	-	0.000	0.000	Merged-chr10-68454782-5
NR6616--MA0002.2.RUNX1	chr6	130342279	130342289	-	0.000	0.000	Merged-chr6-130342331-49
NR3097--MA0684.1.RUNX3	chr16	34125849	34125858	+	0.000	0.000	Merged-chr16-34125712-27
NR526--MA0002.2.RUNX1	chr1	178406386	178406396	+	0.000	0.000	Merged-chr1-178406202-119
NR7185--MA0684.1.RUNX3	chr8	4608984	4608993	+	0.000	0.000	Merged-chr8-4608994-5
NR3447--MA0511.2.RUNX2	chr17	26532893	26532901	+	0.000	0.000	Merged-chr17-26532798-20
NR4317--MA0002.2.RUNX1	chr2	52885288	52885298	-	0.000	0.000	Merged-chr2-52885299-16
NR860--MA0684.1.RUNX3	chr10	76355126	76355135	+	0.000	0.000	Merged-chr10-76355086-35
NR2366--MA0002.2.RUNX1	chr14	14294694	14294704	+	0.000	0.000	Merged-chr14-14294680-54
NR926--MA0684.1.RUNX3	chr10	91082821	91082830	+	0.000	0.000	Merged-chr10-91082825-101
NR6331--MA0684.1.RUNX3	chr6	50009528	50009537	-	0.000	0.000	Merged-chr6-50009459-48
NR6454--MA0002.2.RUNX1	chr6	90807710	90807720	-	0.000	0.000	Merged-chr6-90807713-14
NR6725--MA0002.2.RUNX1	chr7	15983104	15983114	-	0.000	0.000	Merged-chr7-15983205-10
NR2223--MA0002.2.RUNX1	chr13	95517998	95518008	-	0.000	0.000	Merged-chr13-95518086-22
NR1148--MA0511.2.RUNX2	chr11	30190390	30190398	+	0.000	0.000	Merged-chr11-30190229-31
NR2081--MA0684.1.RUNX3	chr13	38503624	38503633	+	0.000	0.000	Merged-chr13-38503650-43
NR7089--MA0684.1.RUNX3	chr7	128158909	128158918	-	0.000	0.000	Merged-chr7-128158931-27
NR6933--MA0511.2.RUNX2	chr7	90476343	90476351	-	0.000	0.000	Merged-chr7-90476243-63
NR3129--MA0684.1.RUNX3	chr16	43832076	43832085	+	0.000	0.000	Merged-chr16-43832037-7
NR6629--MA0002.2.RUNX1	chr6	134710564	134710574	+	0.000	0.000	Merged-chr6-134710635-12
NR2875--MA0684.1.RUNX3	chr15	75884331	75884340	+	0.000	0.000	Merged-chr15-75884248-28
NR7217--MA0684.1.RUNX3	chr8	19161780	19161789	+	0.000	0.000	Merged-chr8-19161757-88
NR3208--MA0511.2.RUNX2	chr16	75343467	75343475	+	0.000	0.000	Merged-chr16-75343528-33
NR5266--MA0684.1.RUNX3	chr4	44012770	44012779	-	0.000	0.000	Merged-chr4-44012710-53
NR909--MA0511.2.RUNX2	chr10	86295922	86295930	-	0.000	0.000	Merged-chr10-86295798-1
NR1257--MA0511.2.RUNX2	chr11	62538548	62538556	+	0.000	0.000	Merged-chr11-62538363-2
NR5389--MA0002.2.RUNX1	chr4	97564723	97564733	-	0.000	0.000	Merged-chr4-97564896-33
NR1158--MA0002.2.RUNX1	chr11	32715223	32715233	+	0.000	0.000	Merged-chr11-32715413-66
NR7198--MA0684.1.RUNX3	chr8	11203353	11203362	+	0.000	0.000	Merged-chr8-11203491-10
NR7469--MA0684.1.RUNX3	chr8	111577954	111577963	-	0.000	0.000	Merged-chr8-111578108-20
NR4935--MA0684.1.RUNX3	chr3	94916148	94916157	+	0.000	0.000	Merged-chr3-94916123-28
NR7055--MA0684.1.RUNX3	chr7	119836182	119836191	-	0.000	0.000	Merged-chr7-119836348-71
NR952--MA0511.2.RUNX2	chr10	94334101	94334109	-	0.000	0.000	Merged-chr10-94333972-2
NR6738--MA0002.2.RUNX1	chr7	19320171	19320181	+	0.000	0.000	Merged-chr7-19320017-68
NR6867--MA0684.1.RUNX3	chr7	68282905	68282914	-	0.000	0.000	Merged-chr7-68282817-37
NR2636--MA0684.1.RUNX3	chr14	102806376	102806385	+	0.000	0.000	Merged-chr14-102806505-76
NR982--MA0684.1.RUNX3	chr10	98776540	98776549	+	0.000	0.000	Merged-chr10-98776574-38
NR1018--MA0511.2.RUNX2	chr10	117652226	117652234	+	0.000	0.000	Merged-chr10-117652105-48
NR3076--MA0684.1.RUNX3	chr16	30181363	30181372	+	0.000	0.000	Merged-chr16-30181350-22
NR4995--MA0511.2.RUNX2	chr3	108887078	108887086	+	0.000	0.000	Merged-chr3-108887140-15
NR6453--MA0684.1.RUNX3	chr6	90740921	90740930	+	0.000	0.000	Merged-chr6-90740921-51
NR505--MA0002.2.RUNX1	chr1	171782705	171782715	-	0.000	0.000	Merged-chr1-171782627-54
NR4753--MA0002.2.RUNX1	chr2	173455289	173455299	+	0.000	0.000	Merged-chr2-173455329-43
NR713--MA0511.2.RUNX2	chr10	30716232	30716240	-	0.000	0.000	Merged-chr10-30716378-49
NR4882--MA0684.1.RUNX3	chr3	79227567	79227576	+	0.000	0.000	Merged-chr3-79227479-60
NR1028--MA0002.2.RUNX1	chr10	118882694	118882704	-	0.000	0.000	Merged-chr10-118882775-60
NR2060--MA0684.1.RUNX3	chr13	35814979	35814988	-	0.000	0.000	Merged-chr13-35815122-13
NR694--MA0511.2.RUNX2	chr10	22714805	22714813	+	0.000	0.000	Merged-chr10-22714818-39
NR4134--MA0002.2.RUNX1	chr19	55357797	55357807	+	0.000	0.000	Merged-chr19-55357717-16
NR4405--MA0002.2.RUNX1	chr2	84582457	84582467	+	0.000	0.000	Merged-chr2-84582461-28
NR8222--MA0002.2.RUNX1	chrX	160766303	160766313	-	0.000	0.000	Merged-chrX-160766177-60
NR6271--MA0002.2.RUNX1	chr6	33261172	33261182	+	0.000	0.000	Merged-chr6-33261248-23
NR6813--MA0002.2.RUNX1	chr7	49304032	49304042	-	0.000	0.000	Merged-chr7-49303959-15
NR6608--MA0002.2.RUNX1	chr6	129917745	129917755	-	0.000	0.000	Merged-chr6-129917853-39
NR7004--MA0511.2.RUNX2	chr7	110630401	110630409	-	0.000	0.000	Merged-chr7-110630391-39
NR1852--MA0002.2.RUNX1	chr12	110505001	110505011	-	0.000	0.000	Merged-chr12-110505059-48
NR4243--MA0002.2.RUNX1	chr2	25581813	25581823	-	0.000	0.000	Merged-chr2-25581734-39
NR1488--MA0511.2.RUNX2	chr11	109497227	109497235	+	0.000	0.000	Merged-chr11-109497188-14
NR2834--MA0002.2.RUNX1	chr15	62178007	62178017	+	0.000	0.000	Merged-chr15-62177937-46
NR8060--MA0002.2.RUNX1	chr9	121881063	121881073	+	0.000	0.000	Merged-chr9-121881048-26
NR4914--MA0684.1.RUNX3	chr3	88510193	88510202	-	0.000	0.000	Merged-chr3-88510082-59
NR6446--MA0002.2.RUNX1	chr6	88924815	88924825	-	0.000	0.000	Merged-chr6-88924833-5
NR2692--MA0684.1.RUNX3	chr15	4085775	4085784	+	0.000	0.000	Merged-chr15-4085955-91
NR2420--MA0002.2.RUNX1	chr14	27405595	27405605	+	0.000	0.000	Merged-chr14-27405576-56
NR7157--MA0002.2.RUNX1	chr7	141194083	141194093	+	0.000	0.000	Merged-chr7-141194198-81
NR4180--MA0511.2.RUNX2	chr2	3810495	3810503	-	0.000	0.000	Merged-chr2-3810542-48
NR6846--MA0684.1.RUNX3	chr7	64090213	64090222	-	0.000	0.000	Merged-chr7-64090173-26
NR6032--MA0002.2.RUNX1	chr5	110274274	110274284	-	0.000	0.000	Merged-chr5-110274346-15
NR1597--MA0511.2.RUNX2	chr12	17726603	17726611	+	0.000	0.000	Merged-chr12-17726607-38
NR6432--MA0684.1.RUNX3	chr6	87447421	87447430	+	0.000	0.000	Merged-chr6-87447444-55
NR213--MA0002.2.RUNX1	chr1	85750921	85750931	+	0.000	0.000	Merged-chr1-85750815-9
NR8235--MA0002.2.RUNX1	chrX	167147224	167147234	-	0.000	0.000	Merged-chrX-167147015-87
NR6555--MA0002.2.RUNX1	chr6	120077253	120077263	-	0.000	0.000	Merged-chr6-120077232-23
NR4875--MA0002.2.RUNX1	chr3	75714111	75714121	-	0.000	0.000	Merged-chr3-75714014-36
NR6240--MA0511.2.RUNX2	chr6	17382931	17382939	-	0.000	0.000	Merged-chr6-17382878-11
NR7981--MA0002.2.RUNX1	chr9	113645706	113645716	+	0.000	0.000	Merged-chr9-113645916-42
NR3578--MA0684.1.RUNX3	chr17	52484056	52484065	-	0.000	0.000	Merged-chr17-52484066-25
NR194--MA0002.2.RUNX1	chr1	78684257	78684267	+	0.000	0.000	Merged-chr1-78684287-14
NR408--MA0684.1.RUNX3	chr1	151683179	151683188	-	0.000	0.000	Merged-chr1-151683056-48
NR2182--MA0684.1.RUNX3	chr13	75901212	75901221	+	0.000	0.000	Merged-chr13-75901199-5
NR4461--MA0002.2.RUNX1	chr2	103600336	103600346	+	0.000	0.000	Merged-chr2-103600179-1
NR6207--MA0002.2.RUNX1	chr5	149016051	149016061	-	0.000	0.000	Merged-chr5-149015984-54
NR2576--MA0002.2.RUNX1	chr14	75068998	75069008	+	0.000	0.000	Merged-chr14-75068888-3
NR4656--MA0684.1.RUNX3	chr2	156918686	156918695	-	0.000	0.000	Merged-chr2-156918803-29
NR4113--MA0002.2.RUNX1	chr19	46573322	46573332	+	0.000	0.000	Merged-chr19-46573181-77
NR5096--MA0684.1.RUNX3	chr3	137800438	137800447	+	0.000	0.000	Merged-chr3-137800561-20
NR2704--MA0002.2.RUNX1	chr15	8073480	8073490	-	0.000	0.000	Merged-chr15-8073323-37
NR246--MA0684.1.RUNX3	chr1	91755271	91755280	-	0.000	0.000	Merged-chr1-91755348-8
NR574--MA0002.2.RUNX1	chr1	184908695	184908705	-	0.000	0.000	Merged-chr1-184908710-36
NR4242--MA0684.1.RUNX3	chr2	25193674	25193683	+	0.000	0.000	Merged-chr2-25193546-41
NR5446--MA0511.2.RUNX2	chr4	116010303	116010311	+	0.000	0.000	Merged-chr4-116010359-48
NR2685--MA0002.2.RUNX1	chr14	122908300	122908310	-	0.000	0.000	Merged-chr14-122908322-32
NR160--MA0002.2.RUNX1	chr1	66279438	66279448	+	0.000	0.000	Merged-chr1-66279555-43
NR8182--MA0002.2.RUNX1	chrX	113868016	113868026	-	0.000	0.000	Merged-chrX-113868253-73
NR6839--MA0002.2.RUNX1	chr7	63925515	63925525	-	0.000	0.000	Merged-chr7-63925651-49
NR4888--MA0002.2.RUNX1	chr3	83986528	83986538	+	0.000	0.000	Merged-chr3-83986667-10
NR2271--MA0002.2.RUNX1	chr13	104285459	104285469	-	0.000	0.000	Merged-chr13-104285413-49
NR1196--MA0511.2.RUNX2	chr11	51763606	51763614	+	0.000	0.000	Merged-chr11-51763720-35
NR1960--MA0684.1.RUNX3	chr13	5806318	5806327	-	0.000	0.000	Merged-chr13-5806398-17
NR4126--MA0002.2.RUNX1	chr19	55261679	55261689	+	0.000	0.000	Merged-chr19-55261616-5
NR193--MA0684.1.RUNX3	chr1	78537715	78537724	+	0.000	0.000	Merged-chr1-78537773-101
NR6904--MA0511.2.RUNX2	chr7	79314703	79314711	-	0.000	0.000	Merged-chr7-79314665-30
NR735--MA0684.1.RUNX3	chr10	39793435	39793444	-	0.000	0.000	Merged-chr10-39793457-38
NR4649--MA0002.2.RUNX1	chr2	154754252	154754262	+	0.000	0.000	Merged-chr2-154754253-27
NR5508--MA0684.1.RUNX3	chr4	132040469	132040478	+	0.000	0.000	Merged-chr4-132040319-80
NR173--MA0002.2.RUNX1	chr1	71594452	71594462	-	0.000	0.000	Merged-chr1-71594444-22
NR8195--MA0002.2.RUNX1	chrX	142792444	142792454	+	0.000	0.000	Merged-chrX-142792362-24
NR239--MA0002.2.RUNX1	chr1	90677917	90677927	-	0.000	0.000	Merged-chr1-90677857-31
NR8151--MA0511.2.RUNX2	chrX	85839395	85839403	+	0.000	0.000	Merged-chrX-85839388-40
NR6438--MA0002.2.RUNX1	chr6	88423850	88423860	+	0.000	0.000	Merged-chr6-88423860-14
NR2955--MA0684.1.RUNX3	chr15	97843391	97843400	-	0.000	0.000	Merged-chr15-97843455-26
NR447--MA0511.2.RUNX2	chr1	156615521	156615529	-	0.000	0.000	Merged-chr1-156615670-66
NR225--MA0684.1.RUNX3	chr1	88475603	88475612	+	0.000	0.000	Merged-chr1-88475619-20
NR2763--MA0511.2.RUNX2	chr15	38245161	38245169	+	0.000	0.000	Merged-chr15-38245130-34
NR98--MA0511.2.RUNX2	chr1	51570831	51570839	-	0.000	0.000	Merged-chr1-51570675-23
NR682--MA0684.1.RUNX3	chr10	21504626	21504635	+	0.000	0.000	Merged-chr10-21504659-28
NR205--MA0002.2.RUNX1	chr1	82900760	82900770	+	0.000	0.000	Merged-chr1-82900738-32
NR7973--MA0002.2.RUNX1	chr9	110946916	110946926	+	0.000	0.000	Merged-chr9-110946775-46
NR2445--MA0684.1.RUNX3	chr14	36932188	36932197	+	0.000	0.000	Merged-chr14-36932132-23
NR4724--MA0002.2.RUNX1	chr2	168540017	168540027	+	0.000	0.000	Merged-chr2-168539977-33
NR6385--MA0002.2.RUNX1	chr6	71962875	71962885	+	0.000	0.000	Merged-chr6-71962835-53
NR6927--MA0002.2.RUNX1	chr7	84681780	84681790	-	0.000	0.000	Merged-chr7-84681796-26
NR2697--MA0684.1.RUNX3	chr15	5108561	5108570	-	0.000	0.000	Merged-chr15-5108448-64
NR714--MA0684.1.RUNX3	chr10	30716231	30716240	-	0.000	0.000	Merged-chr10-30716378-49
NR5531--MA0002.2.RUNX1	chr4	134273514	134273524	-	0.000	0.000	Merged-chr4-134273569-45
NR295--MA0002.2.RUNX1	chr1	118398780	118398790	+	0.000	0.000	Merged-chr1-118398960-17
NR4313--MA0511.2.RUNX2	chr2	52561263	52561271	+	0.000	0.000	Merged-chr2-52561333-21
NR6642--MA0684.1.RUNX3	chr6	140314110	140314119	+	0.000	0.000	Merged-chr6-140314075-23
NR2633--MA0511.2.RUNX2	chr14	102806376	102806384	+	0.000	0.000	Merged-chr14-102806505-76
NR4691--MA0684.1.RUNX3	chr2	164084159	164084168	+	0.000	0.000	Merged-chr2-164084194-102
NR6765--MA0002.2.RUNX1	chr7	28820844	28820854	+	0.000	0.000	Merged-chr7-28820769-1
NR6289--MA0002.2.RUNX1	chr6	38810253	38810263	-	0.000	0.000	Merged-chr6-38810070-95
NR4214--MA0002.2.RUNX1	chr2	14712031	14712041	+	0.000	0.000	Merged-chr2-14711970-14
NR7005--MA0684.1.RUNX3	chr7	110630400	110630409	-	0.000	0.000	Merged-chr7-110630391-39
NR2742--MA0511.2.RUNX2	chr15	31166832	31166840	-	0.000	0.000	Merged-chr15-31166801-87
NR6817--MA0684.1.RUNX3	chr7	49828164	49828173	-	0.000	0.000	Merged-chr7-49828088-29
NR2537--MA0511.2.RUNX2	chr14	67911799	67911807	+	0.000	0.000	Merged-chr14-67911920-26
NR4989--MA0002.2.RUNX1	chr3	108737881	108737891	+	0.000	0.000	Merged-chr3-108737869-29
NR4118--MA0002.2.RUNX1	chr19	53461520	53461530	-	0.000	0.000	Merged-chr19-53461472-73
NR2167--MA0002.2.RUNX1	chr13	67269318	67269328	+	0.000	0.000	Merged-chr13-67269257-58
NR7336--MA0511.2.RUNX2	chr8	71592046	71592054	-	0.000	0.000	Merged-chr8-71592114-88
NR6798--MA0684.1.RUNX3	chr7	45082992	45083001	-	0.000	0.000	Merged-chr7-45083107-80
NR6403--MA0684.1.RUNX3	chr6	82922027	82922036	-	0.000	0.000	Merged-chr6-82922037-57
NR3864--MA0002.2.RUNX1	chr18	65297352	65297362	-	0.000	0.000	Merged-chr18-65297305-30
NR8206--MA0002.2.RUNX1	chrX	159021643	159021653	-	0.000	0.000	Merged-chrX-159021727-36
NR7681--MA0002.2.RUNX1	chr9	36905551	36905561	-	0.000	0.000	Merged-chr9-36905642-9
NR108--MA0684.1.RUNX3	chr1	53774180	53774189	+	0.000	0.000	Merged-chr1-53774073-61
NR707--MA0002.2.RUNX1	chr10	26364400	26364410	+	0.000	0.000	Merged-chr10-26364475-53
NR1770--MA0002.2.RUNX1	chr12	89950292	89950302	+	0.000	0.000	Merged-chr12-89950260-14
NR8143--MA0511.2.RUNX2	chrX	75587787	75587795	+	0.000	0.000	Merged-chrX-75587867-43
NR2799--MA0002.2.RUNX1	chr15	51871270	51871280	-	0.000	0.000	Merged-chr15-51871210-28
NR2404--MA0002.2.RUNX1	chr14	26491382	26491392	-	0.000	0.000	Merged-chr14-26491416-20
NR4706--MA0511.2.RUNX2	chr2	166549238	166549246	+	0.000	0.000	Merged-chr2-166549284-30
NR4213--MA0684.1.RUNX3	chr2	13757618	13757627	-	0.000	0.000	Merged-chr2-13757540-52
NR4607--MA0002.2.RUNX1	chr2	145838854	145838864	+	0.000	0.000	Merged-chr2-145838847-32
NR6638--MA0511.2.RUNX2	chr6	137541466	137541474	+	0.000	0.000	Merged-chr6-137541549-52
NR1359--MA0684.1.RUNX3	chr11	82183451	82183460	-	0.000	0.000	Merged-chr11-82183511-55
NR8219--MA0002.2.RUNX1	chrX	159828315	159828325	+	0.000	0.000	Merged-chrX-159828290-35
NR2037--MA0002.2.RUNX1	chr13	30154464	30154474	-	0.000	0.000	Merged-chr13-30154580-19
NR4273--MA0511.2.RUNX2	chr2	34790752	34790760	+	0.000	0.000	Merged-chr2-34790571-52
NR6668--MA0684.1.RUNX3	chr6	144953072	144953081	+	0.000	0.000	Merged-chr6-144953133-29
NR6125--MA0002.2.RUNX1	chr5	134371064	134371074	-	0.000	0.000	Merged-chr5-134370965-15
NR2642--MA0684.1.RUNX3	chr14	103088718	103088727	-	0.000	0.000	Merged-chr14-103088795-24
NR134--MA0511.2.RUNX2	chr1	60746327	60746335	-	0.000	0.000	Merged-chr1-60746290-59
NR4716--MA0002.2.RUNX1	chr2	167697962	167697972	+	0.000	0.000	Merged-chr2-167698100-38
NR4130--MA0511.2.RUNX2	chr19	55332803	55332811	-	0.000	0.000	Merged-chr19-55332814-24
NR306--MA0002.2.RUNX1	chr1	121220445	121220455	-	0.000	0.000	Merged-chr1-121220429-14
NR4845--MA0684.1.RUNX3	chr3	59203949	59203958	-	0.000	0.000	Merged-chr3-59204061-45
NR6377--MA0002.2.RUNX1	chr6	70814233	70814243	-	0.000	0.000	Merged-chr6-70814254-39
NR657--MA0511.2.RUNX2	chr10	18917547	18917555	+	0.000	0.000	Merged-chr10-18917466-61
NR4968--MA0002.2.RUNX1	chr3	103091903	103091913	+	0.000	0.000	Merged-chr3-103091976-34
NR3843--MA0002.2.RUNX1	chr18	60595967	60595977	+	0.000	0.000	Merged-chr18-60596149-54
NR4431--MA0684.1.RUNX3	chr2	91710623	91710632	+	0.000	0.000	Merged-chr2-91710716-76
NR309--MA0511.2.RUNX2	chr1	125441364	125441372	-	0.000	0.000	Merged-chr1-125441635-68
NR4034--MA0511.2.RUNX2	chr19	24971561	24971569	+	0.000	0.000	Merged-chr19-24971475-35
NR6757--MA0002.2.RUNX1	chr7	27591624	27591634	+	0.000	0.000	Merged-chr7-27591935-152
NR3780--MA0511.2.RUNX2	chr18	32149484	32149492	-	0.000	0.000	Merged-chr18-32149405-13
NR6442--MA0511.2.RUNX2	chr6	88518899	88518907	+	0.000	0.000	Merged-chr6-88518766-67
NR396--MA0002.2.RUNX1	chr1	144283483	144283493	-	0.000	0.000	Merged-chr1-144283563-68
NR6343--MA0002.2.RUNX1	chr6	54127371	54127381	+	0.000	0.000	Merged-chr6-54127507-32
NR623--MA0511.2.RUNX2	chr10	4347037	4347045	-	0.000	0.000	Merged-chr10-4346976-29
NR4729--MA0002.2.RUNX1	chr2	169702968	169702978	-	0.000	0.000	Merged-chr2-169702917-20
NR1382--MA0002.2.RUNX1	chr11	84916302	84916312	-	0.000	0.000	Merged-chr11-84916345-39
NR6866--MA0002.2.RUNX1	chr7	68282904	68282914	+	0.000	0.000	Merged-chr7-68282817-37
NR4395--MA0511.2.RUNX2	chr2	79499529	79499537	-	0.000	0.000	Merged-chr2-79499472-15
NR5741--MA0002.2.RUNX1	chr5	21044124	21044134	-	0.000	0.000	Merged-chr5-21044166-51
NR2493--MA0684.1.RUNX3	chr14	54042372	54042381	+	0.000	0.000	Merged-chr14-54042366-24
NR2764--MA0684.1.RUNX3	chr15	38245161	38245170	+	0.000	0.000	Merged-chr15-38245130-34
NR6203--MA0511.2.RUNX2	chr5	148867932	148867940	+	0.000	0.000	Merged-chr5-148868015-34
NR2416--MA0684.1.RUNX3	chr14	27376332	27376341	-	0.000	0.000	Merged-chr14-27376322-41
NR5916--MA0002.2.RUNX1	chr5	75662585	75662595	+	0.000	0.000	Merged-chr5-75662405-46
NR3921--MA0511.2.RUNX2	chr18	75392593	75392601	+	0.000	0.000	Merged-chr18-75392555-48
NR3822--MA0002.2.RUNX1	chr18	53176420	53176430	-	0.000	0.000	Merged-chr18-53176658-113
NR6213--MA0002.2.RUNX1	chr5	150259936	150259946	+	0.000	0.000	Merged-chr5-150259783-65
NR4262--MA0002.2.RUNX1	chr2	30124537	30124547	+	0.000	0.000	Merged-chr2-30124519-66
NR1400--MA0684.1.RUNX3	chr11	88620305	88620314	+	0.000	0.000	Merged-chr11-88620334-19
NR7891--MA0002.2.RUNX1	chr9	95113412	95113422	+	0.000	0.000	Merged-chr9-95113538-34
NR252--MA0684.1.RUNX3	chr1	92178373	92178382	+	0.000	0.000	Merged-chr1-92178291-23
NR3660--MA0002.2.RUNX1	chr17	80096234	80096244	-	0.000	0.000	Merged-chr17-80096288-25
NR1923--MA0684.1.RUNX3	chr12	115507559	115507568	+	0.000	0.000	Merged-chr12-115507664-28
NR6051--MA0002.2.RUNX1	chr5	113180508	113180518	+	0.000	0.000	Merged-chr5-113180421-9
NR4314--MA0684.1.RUNX3	chr2	52561263	52561272	+	0.000	0.000	Merged-chr2-52561333-21
NR4166--MA0002.2.RUNX1	chr19	57411967	57411977	+	0.000	0.000	Merged-chr19-57412064-43
NR8131--MA0684.1.RUNX3	chrX	59508505	59508514	-	0.000	0.000	Merged-chrX-59508552-38
NR4788--MA0511.2.RUNX2	chr3	10151851	10151859	-	0.000	0.000	Merged-chr3-10151750-17
NR8049--MA0002.2.RUNX1	chr9	120340170	120340180	+	0.000	0.000	Merged-chr9-120340117-48
