#Name (cmd = mergePeaks -d 200 -cobound 1 WT_Tfh_rep3_fp_mpbs.ordered.bed /Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-Prdm1KO_Tfh_vs_WT_Tfh.up.bed)	chr	start	end	strand	stat	stat2	/Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-Prdm1KO_Tfh_vs_WT_Tfh.up.bed
NR1284--MA0482.1.Gata4	chr12	99326165	99326175	-	0.000	0.000	Merged-chr12-99326248-34
NR1463--MA1104.1.GATA6	chr13	64315644	64315656	+	0.000	0.000	Merged-chr13-64315696-19
NR1367--MA0037.3.GATA3	chr13	8457034	8457041	-	0.000	0.000	Merged-chr13-8457184-81
NR5152--MA0036.3.GATA2	chr7	132765248	132765258	-	0.000	0.000	Merged-chr7-132765248-56
NR1597--MA0766.1.GATA5	chr13	114896085	114896092	+	0.000	0.000	Merged-chr13-114896013-49
NR509--MA1104.1.GATA6	chr10	59636910	59636922	+	0.000	0.000	Merged-chr10-59636988-40
NR1040--MA0766.1.GATA5	chr11	99150431	99150438	-	0.000	0.000	Merged-chr11-99150380-50
NR1773--MA0482.1.Gata4	chr14	54165205	54165215	-	0.000	0.000	Merged-chr14-54165125-24
NR1511--MA0035.3.Gata1	chr13	95742235	95742245	-	0.000	0.000	Merged-chr13-95742219-17
NR281--MA0037.3.GATA3	chr1	153847117	153847124	+	0.000	0.000	Merged-chr1-153847127-37
NR2136--MA0482.1.Gata4	chr16	23280258	23280268	+	0.000	0.000	Merged-chr16-23280075-31
NR618--MA0037.3.GATA3	chr10	93985593	93985600	-	0.000	0.000	Merged-chr10-93985650-27
NR1585--MA1104.1.GATA6	chr13	111461639	111461651	-	0.000	0.000	Merged-chr13-111461542-22
NR1856--MA1104.1.GATA6	chr14	74918615	74918627	+	0.000	0.000	Merged-chr14-74918775-39
NR1763--MA0035.3.Gata1	chr14	53364084	53364094	+	0.000	0.000	Merged-chr14-53364139-16
NR4247--MA1104.1.GATA6	chr5	90452917	90452929	-	0.000	0.000	Merged-chr5-90452927-18
NR1558--MA0035.3.Gata1	chr13	104041413	104041423	+	0.000	0.000	Merged-chr13-104041328-31
NR3389--MA0036.3.GATA2	chr2	172394057	172394067	+	0.000	0.000	Merged-chr2-172393836-103
NR4701--MA0766.1.GATA5	chr6	126849237	126849244	+	0.000	0.000	Merged-chr6-126849069-62
NR5229--MA0037.3.GATA3	chr8	33898110	33898117	+	0.000	0.000	Merged-chr8-33898095-27
NR313--MA0037.3.GATA3	chr1	167289143	167289150	+	0.000	0.000	Merged-chr1-167288979-17
NR3390--MA0035.3.Gata1	chr2	172394057	172394067	+	0.000	0.000	Merged-chr2-172393836-103
NR4810--MA0766.1.GATA5	chr6	146516136	146516143	-	0.000	0.000	Merged-chr6-146516138-30
NR3661--MA0035.3.Gata1	chr3	133332578	133332588	+	0.000	0.000	Merged-chr3-133332565-72
NR2947--MA0037.3.GATA3	chr19	59932853	59932860	-	0.000	0.000	Merged-chr19-59932938-11
NR1946--MA0036.3.GATA2	chr15	6613084	6613094	-	0.000	0.000	Merged-chr15-6612978-36
NR1362--MA0035.3.Gata1	chr13	5769691	5769701	-	0.000	0.000	Merged-chr13-5769839-23
NR1312--MA1104.1.GATA6	chr12	107729450	107729462	-	0.000	0.000	Merged-chr12-107729406-18
NR5795--MA1104.1.GATA6	chr9	120943999	120944011	-	0.000	0.000	Merged-chr9-120943869-18
NR2437--MA0037.3.GATA3	chr17	27056441	27056448	-	0.000	0.000	Merged-chr17-27056351-33
NR2708--MA0037.3.GATA3	chr18	70478126	70478133	-	0.000	0.000	Merged-chr18-70478078-27
NR5744--MA0482.1.Gata4	chr9	108832552	108832562	-	0.000	0.000	Merged-chr9-108832464-53
NR4574--MA0037.3.GATA3	chr6	78899941	78899948	-	0.000	0.000	Merged-chr6-78900014-21
NR1969--MA0766.1.GATA5	chr15	36375104	36375111	+	0.000	0.000	Merged-chr15-36375084-60
NR690--MA0035.3.Gata1	chr10	117104174	117104184	+	0.000	0.000	Merged-chr10-117104293-23
NR5490--MA1104.1.GATA6	chr9	31254824	31254836	+	0.000	0.000	Merged-chr9-31254853-49
NR936--MA0766.1.GATA5	chr11	69991098	69991105	-	0.000	0.000	Merged-chr11-69991335-71
NR12--MA0035.3.Gata1	chr1	13293495	13293505	+	0.000	0.000	Merged-chr1-13293593-50
NR4932--MA0766.1.GATA5	chr7	58731046	58731053	-	0.000	0.000	Merged-chr7-58731125-46
NR2981--MA0766.1.GATA5	chr2	13760574	13760581	+	0.000	0.000	Merged-chr2-13760550-51
NR5633--MA0036.3.GATA2	chr9	75547303	75547313	+	0.000	0.000	Merged-chr9-75547182-41
NR5438--MA0766.1.GATA5	chr8	127963050	127963057	+	0.000	0.000	Merged-chr8-127963000-27
NR3477--MA0036.3.GATA2	chr3	52878542	52878552	+	0.000	0.000	Merged-chr3-52878450-55
NR1874--MA0482.1.Gata4	chr14	78436727	78436737	-	0.000	0.000	Merged-chr14-78436741-6
NR841--MA0482.1.Gata4	chr11	51760530	51760540	-	0.000	0.000	Merged-chr11-51760433-27
NR451--MA0035.3.Gata1	chr10	34117969	34117979	+	0.000	0.000	Merged-chr10-34117997-36
NR722--MA0035.3.Gata1	chr10	127759708	127759718	+	0.000	0.000	Merged-chr10-127759558-36
NR1070--MA0035.3.Gata1	chr11	108248585	108248595	+	0.000	0.000	Merged-chr11-108248558-56
NR5481--MA0766.1.GATA5	chr9	22155850	22155857	+	0.000	0.000	Merged-chr9-22155812-33
NR1434--MA1104.1.GATA6	chr13	43191920	43191932	-	0.000	0.000	Merged-chr13-43191968-21
NR653--MA0037.3.GATA3	chr10	95971102	95971109	-	0.000	0.000	Merged-chr10-95971075-85
NR621--MA0036.3.GATA2	chr10	93985592	93985602	+	0.000	0.000	Merged-chr10-93985650-27
NR5123--MA0036.3.GATA2	chr7	123378037	123378047	+	0.000	0.000	Merged-chr7-123378098-56
NR5774--MA1104.1.GATA6	chr9	116138611	116138623	-	0.000	0.000	Merged-chr9-116138726-20
NR950--MA0482.1.Gata4	chr11	73267090	73267100	+	0.000	0.000	Merged-chr11-73267242-14
NR5232--MA0036.3.GATA2	chr8	33898108	33898118	-	0.000	0.000	Merged-chr8-33898095-27
NR5585--MA0035.3.Gata1	chr9	61377941	61377951	+	0.000	0.000	Merged-chr9-61377853-34
NR1938--MA0036.3.GATA2	chr14	121423097	121423107	-	0.000	0.000	Merged-chr14-121422910-45
NR399--MA0140.2.GATA1::TAL1	chr10	14058336	14058353	-	0.000	0.000	Merged-chr10-14058073-111
NR827--MA0140.2.GATA1::TAL1	chr11	44893276	44893293	-	0.000	0.000	Merged-chr11-44893144-31
NR5508--MA0035.3.Gata1	chr9	32745273	32745283	-	0.000	0.000	Merged-chr9-32745254-38
NR1853--MA0482.1.Gata4	chr14	74889137	74889147	+	0.000	0.000	Merged-chr14-74889136-25
NR1285--MA1104.1.GATA6	chr12	99326165	99326177	+	0.000	0.000	Merged-chr12-99326248-34
NR5593--MA0036.3.GATA2	chr9	63785709	63785719	+	0.000	0.000	Merged-chr9-63785726-16
NR3052--MA0766.1.GATA5	chr2	52319395	52319402	-	0.000	0.000	Merged-chr2-52319482-58
NR5194--MA0482.1.Gata4	chr8	18768221	18768231	+	0.000	0.000	Merged-chr8-18768213-14
NR1372--MA0766.1.GATA5	chr13	8457034	8457041	-	0.000	0.000	Merged-chr13-8457184-81
NR4295--MA0037.3.GATA3	chr5	107265164	107265171	-	0.000	0.000	Merged-chr5-107265096-67
NR81--MA0035.3.Gata1	chr1	64956881	64956891	+	0.000	0.000	Merged-chr1-64956845-95
NR4382--MA0140.2.GATA1::TAL1	chr5	140702194	140702211	+	0.000	0.000	Merged-chr5-140702131-51
NR4423--MA0037.3.GATA3	chr5	150593213	150593220	-	0.000	0.000	Merged-chr5-150593583-231
NR2472--MA0037.3.GATA3	chr17	42782413	42782420	+	0.000	0.000	Merged-chr17-42782364-40
NR862--MA0766.1.GATA5	chr11	53656982	53656989	-	0.000	0.000	Merged-chr11-53657053-47
NR4661--MA0140.2.GATA1::TAL1	chr6	108482443	108482460	-	0.000	0.000	Merged-chr6-108482601-32
NR5312--MA0035.3.Gata1	chr8	83779752	83779762	+	0.000	0.000	Merged-chr8-83779707-23
NR5478--MA0482.1.Gata4	chr9	22155847	22155857	-	0.000	0.000	Merged-chr9-22155812-33
NR1518--MA0482.1.Gata4	chr13	98944928	98944938	-	0.000	0.000	Merged-chr13-98944863-49
NR1999--MA0035.3.Gata1	chr15	59010877	59010887	+	0.000	0.000	Merged-chr15-59010782-34
NR2137--MA1104.1.GATA6	chr16	23280256	23280268	-	0.000	0.000	Merged-chr16-23280075-31
NR966--MA0035.3.Gata1	chr11	76599252	76599262	-	0.000	0.000	Merged-chr11-76599172-10
NR4688--MA0037.3.GATA3	chr6	125231717	125231724	-	0.000	0.000	Merged-chr6-125231768-97
NR3788--MA0035.3.Gata1	chr4	8842918	8842928	+	0.000	0.000	Merged-chr4-8842999-47
NR1237--MA0035.3.Gata1	chr12	69853655	69853665	-	0.000	0.000	Merged-chr12-69853558-20
NR5367--MA0036.3.GATA2	chr8	114888651	114888661	+	0.000	0.000	Merged-chr8-114888790-56
NR1749--MA0140.2.GATA1::TAL1	chr14	48422200	48422217	-	0.000	0.000	Merged-chr14-48422314-53
NR1516--MA0036.3.GATA2	chr13	98124618	98124628	+	0.000	0.000	Merged-chr13-98124541-43
NR3397--MA0482.1.Gata4	chr2	173586821	173586831	-	0.000	0.000	Merged-chr2-173586872-43
NR3002--MA0482.1.Gata4	chr2	31180408	31180418	-	0.000	0.000	Merged-chr2-31180309-64
NR4622--MA0036.3.GATA2	chr6	97354319	97354329	-	0.000	0.000	Merged-chr6-97354122-37
NR2769--MA0037.3.GATA3	chr18	89233872	89233879	+	0.000	0.000	Merged-chr18-89233824-45
NR1598--MA0035.3.Gata1	chr13	114896083	114896093	-	0.000	0.000	Merged-chr13-114896013-49
NR3187--MA0766.1.GATA5	chr2	117399745	117399752	+	0.000	0.000	Merged-chr2-117399695-40
NR955--MA0482.1.Gata4	chr11	75472994	75473004	-	0.000	0.000	Merged-chr11-75472911-35
NR1369--MA0482.1.Gata4	chr13	8457034	8457044	+	0.000	0.000	Merged-chr13-8457184-81
NR836--MA0035.3.Gata1	chr11	49085121	49085131	-	0.000	0.000	Merged-chr11-49085061-48
NR101--MA0037.3.GATA3	chr1	74726885	74726892	-	0.000	0.000	Merged-chr1-74726770-27
NR474--MA0766.1.GATA5	chr10	40713354	40713361	+	0.000	0.000	Merged-chr10-40713251-44
NR2259--MA1104.1.GATA6	chr16	84864870	84864882	-	0.000	0.000	Merged-chr16-84864807-26
NR1160--MA0482.1.Gata4	chr12	25394413	25394423	+	0.000	0.000	Merged-chr12-25394494-23
NR4558--MA0037.3.GATA3	chr6	71980506	71980513	+	0.000	0.000	Merged-chr6-71980569-75
NR422--MA0035.3.Gata1	chr10	24458831	24458841	+	0.000	0.000	Merged-chr10-24458966-47
NR2007--MA0037.3.GATA3	chr15	62779103	62779110	-	0.000	0.000	Merged-chr15-62779143-25
NR3557--MA0036.3.GATA2	chr3	95666282	95666292	+	0.000	0.000	Merged-chr3-95666288-23
NR987--MA0036.3.GATA2	chr11	82417271	82417281	+	0.000	0.000	Merged-chr11-82417240-10
NR3634--MA0482.1.Gata4	chr3	122419823	122419833	-	0.000	0.000	Merged-chr3-122419865-81
NR2235--MA0140.2.GATA1::TAL1	chr16	59007369	59007386	-	0.000	0.000	Merged-chr16-59007299-38
NR3244--MA0035.3.Gata1	chr2	132512564	132512574	+	0.000	0.000	Merged-chr2-132512511-69
NR5570--MA0037.3.GATA3	chr9	52259627	52259634	+	0.000	0.000	Merged-chr9-52259787-26
NR1928--MA1104.1.GATA6	chr14	120347764	120347776	+	0.000	0.000	Merged-chr14-120347945-44
NR5745--MA1104.1.GATA6	chr9	108832552	108832564	+	0.000	0.000	Merged-chr9-108832464-53
NR4502--MA0766.1.GATA5	chr6	41118795	41118802	+	0.000	0.000	Merged-chr6-41118606-52
NR2368--MA0037.3.GATA3	chr17	12165548	12165555	-	0.000	0.000	Merged-chr17-12165459-54
NR2639--MA0037.3.GATA3	chr18	46448741	46448748	+	0.000	0.000	Merged-chr18-46448750-18
NR4845--MA0035.3.Gata1	chr7	19940425	19940435	-	0.000	0.000	Merged-chr7-19940222-74
NR4110--MA0037.3.GATA3	chr4	156022069	156022076	-	0.000	0.000	Merged-chr4-156022073-120
NR4473--MA0036.3.GATA2	chr6	32796205	32796215	-	0.000	0.000	Merged-chr6-32796337-46
NR820--MA0766.1.GATA5	chr11	34102082	34102089	+	0.000	0.000	Merged-chr11-34101959-21
NR344--MA0766.1.GATA5	chr1	179169880	179169887	-	0.000	0.000	Merged-chr1-179169843-56
NR4702--MA0035.3.Gata1	chr6	126849235	126849245	-	0.000	0.000	Merged-chr6-126849069-62
NR5803--MA0482.1.Gata4	chrX	9202158	9202168	+	0.000	0.000	Merged-chrX-9202139-21
NR5056--MA0482.1.Gata4	chr7	110265934	110265944	-	0.000	0.000	Merged-chr7-110265938-33
NR1452--MA0140.2.GATA1::TAL1	chr13	52829006	52829023	+	0.000	0.000	Merged-chr13-52829213-57
NR1848--MA0035.3.Gata1	chr14	73507713	73507723	-	0.000	0.000	Merged-chr14-73507804-50
NR842--MA1104.1.GATA6	chr11	51760530	51760542	+	0.000	0.000	Merged-chr11-51760433-27
NR1163--MA0035.3.Gata1	chr12	25394412	25394422	+	0.000	0.000	Merged-chr12-25394494-23
NR1388--MA0140.2.GATA1::TAL1	chr13	13559105	13559122	+	0.000	0.000	Merged-chr13-13559096-31
NR1461--MA0037.3.GATA3	chr13	64315647	64315654	+	0.000	0.000	Merged-chr13-64315696-19
NR951--MA1104.1.GATA6	chr11	73267088	73267100	-	0.000	0.000	Merged-chr11-73267242-14
NR1457--MA0482.1.Gata4	chr13	61241685	61241695	-	0.000	0.000	Merged-chr13-61241638-32
NR17--MA0036.3.GATA2	chr1	13574274	13574284	-	0.000	0.000	Merged-chr1-13574247-18
NR2493--MA0035.3.Gata1	chr17	50136228	50136238	+	0.000	0.000	Merged-chr17-50136209-46
NR1508--MA0036.3.GATA2	chr13	95593201	95593211	+	0.000	0.000	Merged-chr13-95593068-48
NR4030--MA0035.3.Gata1	chr4	133339272	133339282	+	0.000	0.000	Merged-chr4-133339340-75
NR3169--MA0036.3.GATA2	chr2	104763428	104763438	-	0.000	0.000	Merged-chr2-104763396-33
NR2350--MA0035.3.Gata1	chr17	6659042	6659052	+	0.000	0.000	Merged-chr17-6658937-44
NR762--MA0035.3.Gata1	chr11	4336832	4336842	+	0.000	0.000	Merged-chr11-4336811-40
NR712--MA1104.1.GATA6	chr10	121505612	121505624	-	0.000	0.000	Merged-chr10-121505410-37,Merged-chr10-121505787-2
NR990--MA0482.1.Gata4	chr11	83271749	83271759	+	0.000	0.000	Merged-chr11-83271704-105
NR3084--MA0482.1.Gata4	chr2	66185004	66185014	-	0.000	0.000	Merged-chr2-66184903-51
NR3355--MA0482.1.Gata4	chr2	160397666	160397676	-	0.000	0.000	Merged-chr2-160397546-3
NR3626--MA0482.1.Gata4	chr3	121444112	121444122	+	0.000	0.000	Merged-chr3-121444097-11
NR937--MA0035.3.Gata1	chr11	69991097	69991107	+	0.000	0.000	Merged-chr11-69991335-71
NR4391--MA0035.3.Gata1	chr5	142416399	142416409	+	0.000	0.000	Merged-chr5-142416344-47
NR575--MA0766.1.GATA5	chr10	79417359	79417366	-	0.000	0.000	Merged-chr10-79417442-89
NR4933--MA0035.3.Gata1	chr7	58731045	58731055	+	0.000	0.000	Merged-chr7-58731125-46
NR2982--MA0035.3.Gata1	chr2	13760572	13760582	-	0.000	0.000	Merged-chr2-13760550-51
NR5195--MA1104.1.GATA6	chr8	18768219	18768231	-	0.000	0.000	Merged-chr8-18768213-14
NR4561--MA0036.3.GATA2	chr6	71980504	71980514	-	0.000	0.000	Merged-chr6-71980569-75
NR1327--MA0482.1.Gata4	chr12	111897202	111897212	+	0.000	0.000	Merged-chr12-111897164-28
NR2010--MA0036.3.GATA2	chr15	62779102	62779112	+	0.000	0.000	Merged-chr15-62779143-25
NR151--MA0036.3.GATA2	chr1	87878050	87878060	+	0.000	0.000	Merged-chr1-87877929-42
NR4771--MA0035.3.Gata1	chr6	136944657	136944667	-	0.000	0.000	Merged-chr6-136944749-25
NR4736--MA0036.3.GATA2	chr6	130102977	130102987	+	0.000	0.000	Merged-chr6-130103023-31
NR5601--MA0140.2.GATA1::TAL1	chr9	66281547	66281564	-	0.000	0.000	Merged-chr9-66281656-39
NR5134--MA0035.3.Gata1	chr7	125472208	125472218	+	0.000	0.000	Merged-chr7-125472313-74
NR2371--MA0036.3.GATA2	chr17	12165547	12165557	+	0.000	0.000	Merged-chr17-12165459-54
NR2642--MA0036.3.GATA2	chr18	46448739	46448749	-	0.000	0.000	Merged-chr18-46448750-18
NR2995--MA0035.3.Gata1	chr2	29252964	29252974	+	0.000	0.000	Merged-chr2-29252821-93
NR5479--MA1104.1.GATA6	chr9	22155847	22155859	+	0.000	0.000	Merged-chr9-22155812-33
NR1519--MA1104.1.GATA6	chr13	98944928	98944940	+	0.000	0.000	Merged-chr13-98944863-49
NR5428--MA0482.1.Gata4	chr8	127589470	127589480	+	0.000	0.000	Merged-chr8-127589399-43
NR5309--MA0035.3.Gata1	chr8	81736159	81736169	+	0.000	0.000	Merged-chr8-81736050-71
NR3358--MA0035.3.Gata1	chr2	160397667	160397677	-	0.000	0.000	Merged-chr2-160397546-3
NR3629--MA0035.3.Gata1	chr3	121444111	121444121	+	0.000	0.000	Merged-chr3-121444097-11
NR2817--MA0036.3.GATA2	chr19	11540580	11540590	+	0.000	0.000	Merged-chr19-11540460-39
NR2176--MA0140.2.GATA1::TAL1	chr16	45093360	45093377	-	0.000	0.000	Merged-chr16-45093384-16
NR2461--MA0482.1.Gata4	chr17	35910100	35910110	+	0.000	0.000	Merged-chr17-35910117-56
NR3095--MA0036.3.GATA2	chr2	72146195	72146205	-	0.000	0.000	Merged-chr2-72146258-17
NR3509--MA0482.1.Gata4	chr3	79664920	79664930	+	0.000	0.000	Merged-chr3-79664975-26
NR2068--MA0037.3.GATA3	chr15	96543516	96543523	+	0.000	0.000	Merged-chr15-96543525-72
NR2512--MA0036.3.GATA2	chr17	57060565	57060575	-	0.000	0.000	Merged-chr17-57060464-86
NR2984--MA0482.1.Gata4	chr2	18935689	18935699	+	0.000	0.000	Merged-chr2-18935718-26
NR1949--MA0140.2.GATA1::TAL1	chr15	6613075	6613092	-	0.000	0.000	Merged-chr15-6612978-36
NR956--MA1104.1.GATA6	chr11	75472994	75473006	+	0.000	0.000	Merged-chr11-75472911-35
NR863--MA0035.3.Gata1	chr11	53656981	53656991	+	0.000	0.000	Merged-chr11-53657053-47
NR2103--MA0035.3.Gata1	chr16	11526689	11526699	-	0.000	0.000	Merged-chr16-11526520-43
NR5365--MA0035.3.Gata1	chr8	111976661	111976671	-	0.000	0.000	Merged-chr8-111976573-47
NR1161--MA1104.1.GATA6	chr12	25394411	25394423	-	0.000	0.000	Merged-chr12-25394494-23
NR2949--MA0766.1.GATA5	chr19	59932853	59932860	-	0.000	0.000	Merged-chr19-59932938-11
NR3635--MA1104.1.GATA6	chr3	122419823	122419835	+	0.000	0.000	Merged-chr3-122419865-81
NR1432--MA0037.3.GATA3	chr13	43191941	43191948	-	0.000	0.000	Merged-chr13-43191968-21
NR2787--MA0766.1.GATA5	chr19	6015318	6015325	-	0.000	0.000	Merged-chr19-6015500-73
NR3906--MA0037.3.GATA3	chr4	63405247	63405254	-	0.000	0.000	Merged-chr4-63405214-23
NR5772--MA0037.3.GATA3	chr9	116138613	116138620	-	0.000	0.000	Merged-chr9-116138726-20
NR4001--MA0035.3.Gata1	chr4	109282331	109282341	+	0.000	0.000	Merged-chr4-109282202-8
NR775--MA0036.3.GATA2	chr11	6568133	6568143	+	0.000	0.000	Merged-chr11-6568162-40
NR760--MA1104.1.GATA6	chr11	4336831	4336843	-	0.000	0.000	Merged-chr11-4336811-40
NR166--MA0766.1.GATA5	chr1	91086547	91086554	+	0.000	0.000	Merged-chr1-91086368-53
NR5057--MA1104.1.GATA6	chr7	110265934	110265946	+	0.000	0.000	Merged-chr7-110265938-33
NR1298--MA0036.3.GATA2	chr12	104069808	104069818	-	0.000	0.000	Merged-chr12-104069872-17
NR4675--MA0036.3.GATA2	chr6	117166983	117166993	-	0.000	0.000	Merged-chr6-117167105-10
NR1880--MA0766.1.GATA5	chr14	78687948	78687955	-	0.000	0.000	Merged-chr14-78687892-42
NR3188--MA0035.3.Gata1	chr2	117399743	117399753	-	0.000	0.000	Merged-chr2-117399695-40
NR5734--MA0140.2.GATA1::TAL1	chr9	103180971	103180988	-	0.000	0.000	Merged-chr9-103181088-53
NR475--MA0035.3.Gata1	chr10	40713352	40713362	-	0.000	0.000	Merged-chr10-40713251-44
NR655--MA0766.1.GATA5	chr10	95971102	95971109	-	0.000	0.000	Merged-chr10-95971075-85
NR1069--MA0766.1.GATA5	chr11	108248586	108248593	-	0.000	0.000	Merged-chr11-108248558-56
NR5817--MA1104.1.GATA6	chrX	11753196	11753208	+	0.000	0.000	Merged-chrX-11753307-53
NR5519--MA0035.3.Gata1	chr9	35016830	35016840	+	0.000	0.000	Merged-chr9-35016972-25
NR5132--MA1104.1.GATA6	chr7	125472207	125472219	-	0.000	0.000	Merged-chr7-125472313-74
NR5019--MA0482.1.Gata4	chr7	101504104	101504114	+	0.000	0.000	Merged-chr7-101503907-73
NR974--MA0482.1.Gata4	chr11	78345849	78345859	+	0.000	0.000	Merged-chr11-78345997-37
NR2071--MA0036.3.GATA2	chr15	96543514	96543524	-	0.000	0.000	Merged-chr15-96543525-72
NR1168--MA0036.3.GATA2	chr12	32183054	32183064	+	0.000	0.000	Merged-chr12-32183013-17
NR4951--MA0140.2.GATA1::TAL1	chr7	73530998	73531015	+	0.000	0.000	Merged-chr7-73531012-64
NR4503--MA0035.3.Gata1	chr6	41118793	41118803	-	0.000	0.000	Merged-chr6-41118606-52
NR991--MA1104.1.GATA6	chr11	83271747	83271759	-	0.000	0.000	Merged-chr11-83271704-105
NR3085--MA1104.1.GATA6	chr2	66185004	66185016	+	0.000	0.000	Merged-chr2-66184903-51
NR3356--MA1104.1.GATA6	chr2	160397666	160397678	+	0.000	0.000	Merged-chr2-160397546-3
NR3627--MA1104.1.GATA6	chr3	121444110	121444122	-	0.000	0.000	Merged-chr3-121444097-11
NR1768--MA0482.1.Gata4	chr14	54155686	54155696	+	0.000	0.000	Merged-chr14-54155790-6
NR658--MA0036.3.GATA2	chr10	96201432	96201442	-	0.000	0.000	Merged-chr10-96201472-66
NR1328--MA1104.1.GATA6	chr12	111897200	111897212	-	0.000	0.000	Merged-chr12-111897164-28
NR5237--MA0482.1.Gata4	chr8	34164660	34164670	+	0.000	0.000	Merged-chr8-34164566-26
NR3066--MA0036.3.GATA2	chr2	60328749	60328759	+	0.000	0.000	Merged-chr2-60328757-33
NR5489--MA0482.1.Gata4	chr9	31254824	31254834	-	0.000	0.000	Merged-chr9-31254853-49
NR2590--MA0140.2.GATA1::TAL1	chr17	84306375	84306392	+	0.000	0.000	Merged-chr17-84306486-55
NR1804--MA0037.3.GATA3	chr14	57712871	57712878	+	0.000	0.000	Merged-chr14-57713043-44
NR4415--MA0036.3.GATA2	chr5	149392279	149392289	-	0.000	0.000	Merged-chr5-149392157-30
NR5328--MA0140.2.GATA1::TAL1	chr8	95001898	95001915	+	0.000	0.000	Merged-chr8-95001890-40
NR5363--MA1104.1.GATA6	chr8	111976660	111976672	+	0.000	0.000	Merged-chr8-111976573-47
NR528--MA0036.3.GATA2	chr10	60305447	60305457	-	0.000	0.000	Merged-chr10-60305430-32
NR5429--MA1104.1.GATA6	chr8	127589468	127589480	-	0.000	0.000	Merged-chr8-127589399-43
NR2378--MA0766.1.GATA5	chr17	12249914	12249921	+	0.000	0.000	Merged-chr17-12249903-14
NR2876--MA1104.1.GATA6	chr19	31210682	31210694	-	0.000	0.000	Merged-chr19-31210653-54
NR918--MA0766.1.GATA5	chr11	65806927	65806934	+	0.000	0.000	Merged-chr11-65807044-98
NR4914--MA0766.1.GATA5	chr7	45526451	45526458	-	0.000	0.000	Merged-chr7-45526317-62
NR2748--MA0036.3.GATA2	chr18	79353029	79353039	-	0.000	0.000	Merged-chr18-79353064-26
NR1009--MA0035.3.Gata1	chr11	92904265	92904275	-	0.000	0.000	Merged-chr11-92904387-18
NR695--MA0482.1.Gata4	chr10	117678371	117678381	-	0.000	0.000	Merged-chr10-117678465-4
NR300--MA0482.1.Gata4	chr1	161436712	161436722	+	0.000	0.000	Merged-chr1-161436721-21
NR576--MA0035.3.Gata1	chr10	79417358	79417368	+	0.000	0.000	Merged-chr10-79417442-89
NR5743--MA0037.3.GATA3	chr9	108832555	108832562	+	0.000	0.000	Merged-chr9-108832464-53
NR756--MA0766.1.GATA5	chr11	3151274	3151281	-	0.000	0.000	Merged-chr11-3151424-21
NR2867--MA0766.1.GATA5	chr19	29367426	29367433	+	0.000	0.000	Merged-chr19-29367376-49
NR685--MA0035.3.Gata1	chr10	116664336	116664346	-	0.000	0.000	Merged-chr10-116664420-26
NR1489--MA0482.1.Gata4	chr13	88833906	88833916	+	0.000	0.000	Merged-chr13-88833857-16
NR20--MA0140.2.GATA1::TAL1	chr1	13574265	13574282	-	0.000	0.000	Merged-chr1-13574247-18
NR1873--MA0037.3.GATA3	chr14	78436730	78436737	+	0.000	0.000	Merged-chr14-78436741-6
NR3549--MA0482.1.Gata4	chr3	93550240	93550250	+	0.000	0.000	Merged-chr3-93550146-53
NR2076--MA0036.3.GATA2	chr15	98510666	98510676	+	0.000	0.000	Merged-chr15-98510679-15
NR2618--MA0036.3.GATA2	chr18	20970243	20970253	-	0.000	0.000	Merged-chr18-20970303-31
NR840--MA0037.3.GATA3	chr11	51760533	51760540	+	0.000	0.000	Merged-chr11-51760433-27
NR3058--MA0036.3.GATA2	chr2	58137933	58137943	-	0.000	0.000	Merged-chr2-58137903-53
NR446--MA0035.3.Gata1	chr10	28520083	28520093	-	0.000	0.000	Merged-chr10-28520121-26
NR2204--MA0036.3.GATA2	chr16	48786529	48786539	+	0.000	0.000	Merged-chr16-48786510-43
NR3911--MA0766.1.GATA5	chr4	63935947	63935954	-	0.000	0.000	Merged-chr4-63935809-58
NR3387--MA0482.1.Gata4	chr2	172394058	172394068	+	0.000	0.000	Merged-chr2-172393836-103
NR4439--MA0037.3.GATA3	chr6	15793429	15793436	+	0.000	0.000	Merged-chr6-15793359-107
NR698--MA0035.3.Gata1	chr10	117678372	117678382	-	0.000	0.000	Merged-chr10-117678465-4
NR303--MA0035.3.Gata1	chr1	161436711	161436721	+	0.000	0.000	Merged-chr1-161436721-21
NR868--MA0036.3.GATA2	chr11	54063312	54063322	-	0.000	0.000	Merged-chr11-54063198-57
NR674--MA0482.1.Gata4	chr10	108407101	108407111	-	0.000	0.000	Merged-chr10-108407108-16
NR454--MA0036.3.GATA2	chr10	37207049	37207059	-	0.000	0.000	Merged-chr10-37207171-14
NR288--MA0140.2.GATA1::TAL1	chr1	155558225	155558242	+	0.000	0.000	Merged-chr1-155558323-75
NR1472--MA0037.3.GATA3	chr13	74769967	74769974	-	0.000	0.000	Merged-chr13-74770012-5
NR4418--MA0140.2.GATA1::TAL1	chr5	149392270	149392287	-	0.000	0.000	Merged-chr5-149392157-30
NR164--MA0482.1.Gata4	chr1	91086544	91086554	-	0.000	0.000	Merged-chr1-91086368-53
