#Name (cmd = mergePeaks -d 200 -cobound 1 WT_Tfh_rep2_fp_mpbs.ordered.bed /Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-DKO_Tfh_vs_WT_Tfh.dn.bed)	chr	start	end	strand	stat	stat2	/Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-DKO_Tfh_vs_WT_Tfh.dn.bed
NR3780--MA0482.1.Gata4	chr3	84570697	84570707	+	0.000	0.000	Merged-chr3-84570776-21
NR5910--MA1104.1.GATA6	chr9	76236519	76236531	-	0.000	0.000	Merged-chr9-76236642-42
NR5070--MA0035.3.Gata1	chr6	135418445	135418455	+	0.000	0.000	Merged-chr6-135418528-77
NR990--MA0036.3.GATA2	chr11	32200302	32200312	-	0.000	0.000	Merged-chr11-32200377-38
NR2594--MA0140.2.GATA1::TAL1	chr17	6758931	6758948	+	0.000	0.000	Merged-chr17-6759055-22
NR51--MA0766.1.GATA5	chr1	36272853	36272860	-	0.000	0.000	Merged-chr1-36272682-8
NR1444--MA0140.2.GATA1::TAL1	chr12	104067617	104067634	+	0.000	0.000	Merged-chr12-104067684-35
NR3007--MA0036.3.GATA2	chr19	8019877	8019887	+	0.000	0.000	Merged-chr19-8019847-106
NR3863--MA1104.1.GATA6	chr3	104643970	104643982	-	0.000	0.000	Merged-chr3-104644064-46
NR5144--MA0036.3.GATA2	chr7	10495094	10495104	-	0.000	0.000	Merged-chr7-10495279-68
NR46--MA0035.3.Gata1	chr1	35653568	35653578	-	0.000	0.000	Merged-chr1-35653441-55
NR3336--MA0482.1.Gata4	chr2	94360675	94360685	+	0.000	0.000	Merged-chr2-94360755-35
NR2371--MA0037.3.GATA3	chr16	11078641	11078648	-	0.000	0.000	Merged-chr16-11078619-14
NR581--MA0035.3.Gata1	chr10	12821597	12821607	-	0.000	0.000	Merged-chr10-12821526-15
NR3050--MA0036.3.GATA2	chr19	29418705	29418715	+	0.000	0.000	Merged-chr19-29418635-70
NR1165--MA0036.3.GATA2	chr11	98909823	98909833	-	0.000	0.000	Merged-chr11-98909769-23
NR1789--MA0035.3.Gata1	chr13	102906187	102906197	+	0.000	0.000	Merged-chr13-102906338-96
NR4500--MA0035.3.Gata1	chr5	30887491	30887501	-	0.000	0.000	Merged-chr5-30887642-12
NR2546--MA0037.3.GATA3	chr16	91917849	91917856	-	0.000	0.000	Merged-chr16-91917917-41
NR1917--MA0035.3.Gata1	chr14	27268427	27268437	-	0.000	0.000	Merged-chr14-27268313-23
NR2179--MA1104.1.GATA6	chr15	36375101	36375113	+	0.000	0.000	Merged-chr15-36375084-60
NR6092--MA0037.3.GATA3	chr9	121741897	121741904	+	0.000	0.000	Merged-chr9-121741869-1
NR936--MA0766.1.GATA5	chr11	6568134	6568141	-	0.000	0.000	Merged-chr11-6568162-40
NR3283--MA0482.1.Gata4	chr2	66185004	66185014	-	0.000	0.000	Merged-chr2-66184903-51
NR2559--MA1104.1.GATA6	chr16	92995628	92995640	-	0.000	0.000	Merged-chr16-92995449-20
NR6078--MA0035.3.Gata1	chr9	118512895	118512905	-	0.000	0.000	Merged-chr9-118512920-16
NR360--MA0766.1.GATA5	chr1	153486998	153487005	-	0.000	0.000	Merged-chr1-153487239-122
NR5343--MA0482.1.Gata4	chr7	113295553	113295563	-	0.000	0.000	Merged-chr7-113295402-55
NR1035--MA0036.3.GATA2	chr11	58948725	58948735	-	0.000	0.000	Merged-chr11-58948790-70
NR3339--MA0035.3.Gata1	chr2	94360674	94360684	+	0.000	0.000	Merged-chr2-94360755-35
NR1659--MA0035.3.Gata1	chr13	66991737	66991747	-	0.000	0.000	Merged-chr13-66991703-16
NR2382--MA0140.2.GATA1::TAL1	chr16	13306178	13306195	-	0.000	0.000	Merged-chr16-13306399-29
NR3714--MA0036.3.GATA2	chr3	51744641	51744651	+	0.000	0.000	Merged-chr3-51744632-10
NR4030--MA0037.3.GATA3	chr3	149225937	149225944	-	0.000	0.000	Merged-chr3-149225806-29
NR3448--MA0035.3.Gata1	chr2	118096167	118096177	+	0.000	0.000	Merged-chr2-118096123-1
NR982--MA0036.3.GATA2	chr11	23754516	23754526	-	0.000	0.000	Merged-chr11-23754497-34
NR1011--MA0766.1.GATA5	chr11	46389539	46389546	-	0.000	0.000	Merged-chr11-46389577-59
NR3061--MA1104.1.GATA6	chr19	32121064	32121076	+	0.000	0.000	Merged-chr19-32120972-21
NR4207--MA0140.2.GATA1::TAL1	chr4	86725373	86725390	+	0.000	0.000	Merged-chr4-86725378-12
NR2158--MA1104.1.GATA6	chr15	11533050	11533062	+	0.000	0.000	Merged-chr15-11533088-60
NR1263--MA0766.1.GATA5	chr12	28699759	28699766	-	0.000	0.000	Merged-chr12-28699931-23
NR5356--MA0482.1.Gata4	chr7	114095572	114095582	-	0.000	0.000	Merged-chr7-114095651-34
NR299--MA1104.1.GATA6	chr1	126765374	126765386	+	0.000	0.000	Merged-chr1-126765328-4
NR1601--MA0482.1.Gata4	chr13	42077954	42077964	+	0.000	0.000	Merged-chr13-42077893-29
NR987--MA0035.3.Gata1	chr11	32126242	32126252	+	0.000	0.000	Merged-chr11-32126247-55
NR1582--MA0482.1.Gata4	chr13	36886172	36886182	-	0.000	0.000	Merged-chr13-36886287-43
NR3118--MA0766.1.GATA5	chr2	11173735	11173742	-	0.000	0.000	Merged-chr2-11173621-55
NR1404--MA0140.2.GATA1::TAL1	chr12	91642907	91642924	-	0.000	0.000	Merged-chr12-91642897-8
NR81--MA0035.3.Gata1	chr1	52066908	52066918	+	0.000	0.000	Merged-chr1-52066714-41
NR3166--MA0482.1.Gata4	chr2	26566414	26566424	-	0.000	0.000	Merged-chr2-26566393-14
NR862--MA0766.1.GATA5	chr10	117676230	117676237	-	0.000	0.000	Merged-chr10-117676030-42
NR2511--MA0140.2.GATA1::TAL1	chr16	76283992	76284009	+	0.000	0.000	Merged-chr16-76283887-58
NR918--MA0036.3.GATA2	chr11	3227385	3227395	+	0.000	0.000	Merged-chr11-3227351-28
NR3023--MA0482.1.Gata4	chr19	16328128	16328138	+	0.000	0.000	Merged-chr19-16328210-48
NR5819--MA1104.1.GATA6	chr9	41118249	41118261	+	0.000	0.000	Merged-chr9-41118206-38
NR5726--MA0035.3.Gata1	chr8	128624375	128624385	+	0.000	0.000	Merged-chr8-128624457-14
NR3083--MA0140.2.GATA1::TAL1	chr19	47882691	47882708	-	0.000	0.000	Merged-chr19-47882754-39
NR5038--MA0037.3.GATA3	chr6	130489499	130489506	+	0.000	0.000	Merged-chr6-130489587-3
NR756--MA0036.3.GATA2	chr10	79937303	79937313	+	0.000	0.000	Merged-chr10-79937148-47
NR5258--MA0036.3.GATA2	chr7	78583902	78583912	-	0.000	0.000	Merged-chr7-78583930-15
NR5539--MA0766.1.GATA5	chr8	69168494	69168501	+	0.000	0.000	Merged-chr8-69168549-18
NR1585--MA0035.3.Gata1	chr13	36886173	36886183	-	0.000	0.000	Merged-chr13-36886287-43
NR59--MA0036.3.GATA2	chr1	39702783	39702793	+	0.000	0.000	Merged-chr1-39702774-23
NR1171--MA0035.3.Gata1	chr11	99124339	99124349	+	0.000	0.000	Merged-chr11-99124300-22
NR190--MA0766.1.GATA5	chr1	91220111	91220118	-	0.000	0.000	Merged-chr1-91220320-25
NR60--MA0035.3.Gata1	chr1	39702783	39702793	+	0.000	0.000	Merged-chr1-39702774-23
NR3145--MA0482.1.Gata4	chr2	18897974	18897984	-	0.000	0.000	Merged-chr2-18898046-21
NR4765--MA0036.3.GATA2	chr6	34364727	34364737	-	0.000	0.000	Merged-chr6-34364838-25
NR3026--MA0035.3.Gata1	chr19	16328127	16328137	+	0.000	0.000	Merged-chr19-16328210-48
NR2891--MA0482.1.Gata4	chr18	56888877	56888887	+	0.000	0.000	Merged-chr18-56889017-47
NR3920--MA0140.2.GATA1::TAL1	chr3	129536343	129536360	-	0.000	0.000	Merged-chr3-129536427-52
NR2772--MA0035.3.Gata1	chr17	80419075	80419085	+	0.000	0.000	Merged-chr17-80418993-27
NR3781--MA1104.1.GATA6	chr3	84570695	84570707	-	0.000	0.000	Merged-chr3-84570776-21
NR2604--MA0766.1.GATA5	chr17	12960400	12960407	-	0.000	0.000	Merged-chr17-12960561-54
NR3034--MA0036.3.GATA2	chr19	20799743	20799753	+	0.000	0.000	Merged-chr19-20799751-13
NR1083--MA0036.3.GATA2	chr11	73267089	73267099	+	0.000	0.000	Merged-chr11-73267242-14
NR5728--MA0482.1.Gata4	chr9	5311522	5311532	+	0.000	0.000	Merged-chr9-5311572-34
NR5181--MA0766.1.GATA5	chr7	30280502	30280509	+	0.000	0.000	Merged-chr7-30280528-94
NR353--MA0037.3.GATA3	chr1	151457358	151457365	+	0.000	0.000	Merged-chr1-151457268-30
NR3337--MA1104.1.GATA6	chr2	94360673	94360685	-	0.000	0.000	Merged-chr2-94360755-35
NR2642--MA0035.3.Gata1	chr17	17838230	17838240	+	0.000	0.000	Merged-chr17-17838305-60
NR3743--MA0482.1.Gata4	chr3	68240093	68240103	-	0.000	0.000	Merged-chr3-68240034-18
NR953--MA0036.3.GATA2	chr11	11836981	11836991	+	0.000	0.000	Merged-chr11-11837020-26
NR640--MA0035.3.Gata1	chr10	39764911	39764921	+	0.000	0.000	Merged-chr10-39764888-24
NR5440--MA1104.1.GATA6	chr7	143584199	143584211	-	0.000	0.000	Merged-chr7-143584150-23
NR605--MA0036.3.GATA2	chr10	26359035	26359045	-	0.000	0.000	Merged-chr10-26358949-44
NR3284--MA1104.1.GATA6	chr2	66185004	66185016	+	0.000	0.000	Merged-chr2-66184903-51
NR4330--MA0036.3.GATA2	chr4	122829338	122829348	-	0.000	0.000	Merged-chr4-122829434-12
NR4996--MA0036.3.GATA2	chr6	126849235	126849245	-	0.000	0.000	Merged-chr6-126849069-62
NR4621--MA0140.2.GATA1::TAL1	chr5	92398400	92398417	-	0.000	0.000	Merged-chr5-92398390-31
NR2238--MA1104.1.GATA6	chr15	64209455	64209467	-	0.000	0.000	Merged-chr15-64209410-54
NR5344--MA1104.1.GATA6	chr7	113295553	113295565	+	0.000	0.000	Merged-chr7-113295402-55
NR300--MA0036.3.GATA2	chr1	126765375	126765385	-	0.000	0.000	Merged-chr1-126765328-4
NR976--MA0766.1.GATA5	chr11	22813645	22813652	+	0.000	0.000	Merged-chr11-22813643-1
NR52--MA0035.3.Gata1	chr1	36272852	36272862	+	0.000	0.000	Merged-chr1-36272682-8
NR3071--MA0482.1.Gata4	chr19	40477465	40477475	-	0.000	0.000	Merged-chr19-40477377-1
NR2944--MA0766.1.GATA5	chr18	74780032	74780039	+	0.000	0.000	Merged-chr18-74780023-15
NR5012--MA0035.3.Gata1	chr6	129304489	129304499	-	0.000	0.000	Merged-chr6-129304354-36
NR4210--MA0766.1.GATA5	chr4	87998329	87998336	+	0.000	0.000	Merged-chr4-87998098-18
NR4687--MA0140.2.GATA1::TAL1	chr5	137103354	137103371	+	0.000	0.000	Merged-chr5-137103369-20
NR5178--MA0482.1.Gata4	chr7	30280499	30280509	-	0.000	0.000	Merged-chr7-30280528-94
NR4723--MA0036.3.GATA2	chr5	146861768	146861778	+	0.000	0.000	Merged-chr5-146861818-11
NR3379--MA0035.3.Gata1	chr2	105022063	105022073	+	0.000	0.000	Merged-chr2-105022109-54
NR1583--MA1104.1.GATA6	chr13	36886172	36886184	+	0.000	0.000	Merged-chr13-36886287-43
NR3507--MA0035.3.Gata1	chr2	132497593	132497603	-	0.000	0.000	Merged-chr2-132497706-22
NR937--MA0035.3.Gata1	chr11	6568133	6568143	+	0.000	0.000	Merged-chr11-6568162-40
NR5829--MA0482.1.Gata4	chr9	46015109	46015119	+	0.000	0.000	Merged-chr9-46015200-37
NR3668--MA0766.1.GATA5	chr3	19305553	19305560	-	0.000	0.000	Merged-chr3-19305697-23
NR775--MA0035.3.Gata1	chr10	89764945	89764955	+	0.000	0.000	Merged-chr10-89764966-63
NR4771--MA0035.3.Gata1	chr6	37455628	37455638	-	0.000	0.000	Merged-chr6-37455816-24
NR4680--MA0766.1.GATA5	chr5	129715422	129715429	-	0.000	0.000	Merged-chr5-129715582-48
NR3024--MA1104.1.GATA6	chr19	16328126	16328138	-	0.000	0.000	Merged-chr19-16328210-48
NR5718--MA0036.3.GATA2	chr8	127589469	127589479	+	0.000	0.000	Merged-chr8-127589399-43
NR802--MA0036.3.GATA2	chr10	96201432	96201442	-	0.000	0.000	Merged-chr10-96201472-66
NR2652--MA0766.1.GATA5	chr17	23843992	23843999	+	0.000	0.000	Merged-chr17-23844076-33
NR54--MA0482.1.Gata4	chr1	37544482	37544492	+	0.000	0.000	Merged-chr1-37544454-25
NR3709--MA0140.2.GATA1::TAL1	chr3	51358058	51358075	+	0.000	0.000	Merged-chr3-51358246-9
NR5774--MA0140.2.GATA1::TAL1	chr9	32495844	32495861	-	0.000	0.000	Merged-chr9-32495799-63
NR1426--MA0035.3.Gata1	chr12	98674785	98674795	-	0.000	0.000	Merged-chr12-98674935-52
NR5428--MA0482.1.Gata4	chr7	139861701	139861711	-	0.000	0.000	Merged-chr7-139861613-5
NR96--MA0766.1.GATA5	chr1	54421814	54421821	+	0.000	0.000	Merged-chr1-54421982-33
NR119--MA0037.3.GATA3	chr1	66987717	66987724	-	0.000	0.000	Merged-chr1-66987794-41
NR2132--MA0036.3.GATA2	chr15	5108583	5108593	+	0.000	0.000	Merged-chr15-5108448-64
NR20--MA0482.1.Gata4	chr1	20912726	20912736	+	0.000	0.000	Merged-chr1-20912686-65
NR3861--MA0037.3.GATA3	chr3	104643972	104643979	-	0.000	0.000	Merged-chr3-104644064-46
NR4909--MA0037.3.GATA3	chr6	97311130	97311137	+	0.000	0.000	Merged-chr6-97311024-32
NR130--MA0036.3.GATA2	chr1	72718892	72718902	-	0.000	0.000	Merged-chr1-72719042-27
NR67--MA0482.1.Gata4	chr1	51820733	51820743	-	0.000	0.000	Merged-chr1-51820806-47
NR206--MA0766.1.GATA5	chr1	94035513	94035520	-	0.000	0.000	Merged-chr1-94035484-87
NR4432--MA0140.2.GATA1::TAL1	chr4	154965037	154965054	+	0.000	0.000	Merged-chr4-154964941-1
NR4750--MA0035.3.Gata1	chr6	15743687	15743697	+	0.000	0.000	Merged-chr6-15743639-18
NR1067--MA0036.3.GATA2	chr11	70265524	70265534	+	0.000	0.000	Merged-chr11-70265494-15
NR2777--MA0140.2.GATA1::TAL1	chr17	84306375	84306392	+	0.000	0.000	Merged-chr17-84306486-55
NR1619--MA0766.1.GATA5	chr13	45935913	45935920	-	0.000	0.000	Merged-chr13-45936077-39
NR1609--MA0036.3.GATA2	chr13	44089107	44089117	+	0.000	0.000	Merged-chr13-44088979-30
NR5155--MA0036.3.GATA2	chr7	19332940	19332950	+	0.000	0.000	Merged-chr7-19332998-44
NR5140--MA1104.1.GATA6	chr7	6127300	6127312	-	0.000	0.000	Merged-chr7-6127268-44
NR57--MA0035.3.Gata1	chr1	37544481	37544491	+	0.000	0.000	Merged-chr1-37544454-25
NR2177--MA0037.3.GATA3	chr15	36375104	36375111	+	0.000	0.000	Merged-chr15-36375084-60
NR2631--MA0766.1.GATA5	chr17	13655026	13655033	+	0.000	0.000	Merged-chr17-13654932-70
NR2819--MA0140.2.GATA1::TAL1	chr18	11856101	11856118	+	0.000	0.000	Merged-chr18-11856054-18
NR5729--MA1104.1.GATA6	chr9	5311520	5311532	-	0.000	0.000	Merged-chr9-5311572-34
NR5069--MA0766.1.GATA5	chr6	135418446	135418453	-	0.000	0.000	Merged-chr6-135418528-77
NR2745--MA0482.1.Gata4	chr17	71491184	71491194	+	0.000	0.000	Merged-chr17-71491103-50
NR143--MA0036.3.GATA2	chr1	79752488	79752498	-	0.000	0.000	Merged-chr1-79752241-78
NR4420--MA0766.1.GATA5	chr4	150517582	150517589	-	0.000	0.000	Merged-chr4-150517532-35
NR2740--MA0766.1.GATA5	chr17	70702519	70702526	-	0.000	0.000	Merged-chr17-70702396-15
NR2557--MA0037.3.GATA3	chr16	92995630	92995637	-	0.000	0.000	Merged-chr16-92995449-20
NR5663--MA0037.3.GATA3	chr8	117801966	117801973	+	0.000	0.000	Merged-chr8-117802067-74
NR1157--MA0482.1.Gata4	chr11	98783301	98783311	-	0.000	0.000	Merged-chr11-98783373-52
NR600--MA0482.1.Gata4	chr10	26322624	26322634	+	0.000	0.000	Merged-chr10-26322631-48
NR3744--MA1104.1.GATA6	chr3	68240093	68240105	+	0.000	0.000	Merged-chr3-68240034-18
NR2644--MA0766.1.GATA5	chr17	18462930	18462937	-	0.000	0.000	Merged-chr17-18462916-14
NR5768--MA0482.1.Gata4	chr9	32495842	32495852	-	0.000	0.000	Merged-chr9-32495799-63
NR852--MA0482.1.Gata4	chr10	117377488	117377498	+	0.000	0.000	Merged-chr10-117377577-5
NR4781--MA0766.1.GATA5	chr6	41104187	41104194	+	0.000	0.000	Merged-chr6-41104184-15
NR191--MA0035.3.Gata1	chr1	91220110	91220120	+	0.000	0.000	Merged-chr1-91220320-25
NR2230--MA0766.1.GATA5	chr15	59010878	59010885	-	0.000	0.000	Merged-chr15-59010782-34
NR4914--MA0482.1.Gata4	chr6	97523241	97523251	+	0.000	0.000	Merged-chr6-97523334-26
NR1056--MA0766.1.GATA5	chr11	64899065	64899072	-	0.000	0.000	Merged-chr11-64899021-36
NR4423--MA0036.3.GATA2	chr4	150938225	150938235	+	0.000	0.000	Merged-chr4-150938152-39
NR2156--MA0037.3.GATA3	chr15	11533053	11533060	+	0.000	0.000	Merged-chr15-11533088-60
NR366--MA0035.3.Gata1	chr1	153847115	153847125	-	0.000	0.000	Merged-chr1-153847127-37
NR297--MA0037.3.GATA3	chr1	126765377	126765384	+	0.000	0.000	Merged-chr1-126765328-4
NR1697--MA0037.3.GATA3	chr13	85479649	85479656	+	0.000	0.000	Merged-chr13-85479573-23
NR1968--MA0037.3.GATA3	chr14	54227579	54227586	+	0.000	0.000	Merged-chr14-54227788-83
NR4359--MA0037.3.GATA3	chr4	133879300	133879307	-	0.000	0.000	Merged-chr4-133879423-50
NR122--MA0036.3.GATA2	chr1	66987716	66987726	+	0.000	0.000	Merged-chr1-66987794-41
NR3072--MA1104.1.GATA6	chr19	40477465	40477477	+	0.000	0.000	Merged-chr19-40477377-1
NR2243--MA0766.1.GATA5	chr15	66313845	66313852	-	0.000	0.000	Merged-chr15-66313802-12
NR5909--MA0482.1.Gata4	chr9	76236521	76236531	+	0.000	0.000	Merged-chr9-76236642-42
NR998--MA0035.3.Gata1	chr11	34762756	34762766	-	0.000	0.000	Merged-chr11-34762658-71
NR584--MA0035.3.Gata1	chr10	12961777	12961787	+	0.000	0.000	Merged-chr10-12961810-12
NR5817--MA0037.3.GATA3	chr9	41118252	41118259	+	0.000	0.000	Merged-chr9-41118206-38
NR5179--MA1104.1.GATA6	chr7	30280499	30280511	+	0.000	0.000	Merged-chr7-30280528-94
NR4274--MA0036.3.GATA2	chr4	101217307	101217317	-	0.000	0.000	Merged-chr4-101217167-64
NR1424--MA1104.1.GATA6	chr12	98674784	98674796	+	0.000	0.000	Merged-chr12-98674935-52
NR2671--MA0482.1.Gata4	chr17	42997889	42997899	-	0.000	0.000	Merged-chr17-42997897-25
NR2180--MA0036.3.GATA2	chr15	36375102	36375112	-	0.000	0.000	Merged-chr15-36375084-60
NR2323--MA0482.1.Gata4	chr15	102296188	102296198	-	0.000	0.000	Merged-chr15-102296189-42
NR2498--MA0036.3.GATA2	chr16	63864176	63864186	-	0.000	0.000	Merged-chr16-63864202-42
NR2103--MA0036.3.GATA2	chr14	118796305	118796315	+	0.000	0.000	Merged-chr14-118796395-16
NR5237--MA0482.1.Gata4	chr7	68225793	68225803	+	0.000	0.000	Merged-chr7-68225775-20
NR5757--MA0140.2.GATA1::TAL1	chr9	31217839	31217856	+	0.000	0.000	Merged-chr9-31217851-21
NR2560--MA0036.3.GATA2	chr16	92995629	92995639	+	0.000	0.000	Merged-chr16-92995449-20
NR2907--MA0766.1.GATA5	chr18	65263207	65263214	+	0.000	0.000	Merged-chr18-65263314-18
NR5099--MA0035.3.Gata1	chr6	142567727	142567737	+	0.000	0.000	Merged-chr6-142567710-6
NR4773--MA0766.1.GATA5	chr6	37455686	37455693	-	0.000	0.000	Merged-chr6-37455816-24
NR6130--MA0035.3.Gata1	chrX	12007353	12007363	-	0.000	0.000	Merged-chrX-12007363-15
NR55--MA1104.1.GATA6	chr1	37544480	37544492	-	0.000	0.000	Merged-chr1-37544454-25
NR1913--MA0037.3.GATA3	chr14	27268429	27268436	+	0.000	0.000	Merged-chr14-27268313-23
NR5429--MA1104.1.GATA6	chr7	139861701	139861713	+	0.000	0.000	Merged-chr7-139861613-5
NR4263--MA0766.1.GATA5	chr4	98282497	98282504	-	0.000	0.000	Merged-chr4-98282479-46
NR861--MA0037.3.GATA3	chr10	117676230	117676237	-	0.000	0.000	Merged-chr10-117676030-42
NR3079--MA0036.3.GATA2	chr19	41339337	41339347	-	0.000	0.000	Merged-chr19-41339315-54
NR6185--MA0036.3.GATA2	chrX	153375287	153375297	+	0.000	0.000	Merged-chrX-153375365-26
NR3156--MA0482.1.Gata4	chr2	25111313	25111323	+	0.000	0.000	Merged-chr2-25111409-51
NR4208--MA0037.3.GATA3	chr4	87998329	87998336	+	0.000	0.000	Merged-chr4-87998098-18
NR2440--MA0766.1.GATA5	chr16	44294066	44294073	-	0.000	0.000	Merged-chr16-44294172-8
NR2302--MA0482.1.Gata4	chr15	94235270	94235280	-	0.000	0.000	Merged-chr15-94235397-15
NR1971--MA0036.3.GATA2	chr14	54227577	54227587	-	0.000	0.000	Merged-chr14-54227788-83
NR4362--MA0036.3.GATA2	chr4	133879299	133879309	+	0.000	0.000	Merged-chr4-133879423-50
NR2487--MA0766.1.GATA5	chr16	58670210	58670217	-	0.000	0.000	Merged-chr16-58670422-58
NR2758--MA0766.1.GATA5	chr17	72904258	72904265	-	0.000	0.000	Merged-chr17-72904124-19
NR2191--MA1104.1.GATA6	chr15	36728011	36728023	+	0.000	0.000	Merged-chr15-36727812-56
NR3335--MA0037.3.GATA3	chr2	94178883	94178890	-	0.000	0.000	Merged-chr2-94178884-54
NR68--MA1104.1.GATA6	chr1	51820733	51820745	+	0.000	0.000	Merged-chr1-51820806-47
NR5216--MA0482.1.Gata4	chr7	51964780	51964790	-	0.000	0.000	Merged-chr7-51964767-12
NR2073--MA0766.1.GATA5	chr14	105232720	105232727	-	0.000	0.000	Merged-chr14-105232653-27
NR2892--MA0035.3.Gata1	chr18	56888876	56888886	+	0.000	0.000	Merged-chr18-56889017-47
NR1141--MA0140.2.GATA1::TAL1	chr11	96830003	96830020	-	0.000	0.000	Merged-chr11-96830081-68
NR1237--MA0482.1.Gata4	chr11	119352714	119352724	-	0.000	0.000	Merged-chr11-119352857-1
NR4155--MA0037.3.GATA3	chr4	63405247	63405254	-	0.000	0.000	Merged-chr4-63405214-23
NR4632--MA0140.2.GATA1::TAL1	chr5	100070476	100070493	+	0.000	0.000	Merged-chr5-100070344-29
NR4681--MA0035.3.Gata1	chr5	129715421	129715431	+	0.000	0.000	Merged-chr5-129715582-48
NR5820--MA0036.3.GATA2	chr9	41118250	41118260	-	0.000	0.000	Merged-chr9-41118206-38
NR1049--MA1104.1.GATA6	chr11	64086045	64086057	-	0.000	0.000	Merged-chr11-64086070-15
NR3282--MA0037.3.GATA3	chr2	66185007	66185014	+	0.000	0.000	Merged-chr2-66184903-51
NR2746--MA1104.1.GATA6	chr17	71491182	71491194	-	0.000	0.000	Merged-chr17-71491103-50
NR1851--MA0766.1.GATA5	chr13	113639071	113639078	-	0.000	0.000	Merged-chr13-113639155-24
NR3159--MA0035.3.Gata1	chr2	25111312	25111322	+	0.000	0.000	Merged-chr2-25111409-51
NR759--MA0036.3.GATA2	chr10	80827013	80827023	-	0.000	0.000	Merged-chr10-80827107-1
NR2510--MA0035.3.Gata1	chr16	76283990	76284000	+	0.000	0.000	Merged-chr16-76283887-58
NR1158--MA1104.1.GATA6	chr11	98783301	98783313	+	0.000	0.000	Merged-chr11-98783373-52
NR5342--MA0037.3.GATA3	chr7	113295556	113295563	+	0.000	0.000	Merged-chr7-113295402-55
NR97--MA0035.3.Gata1	chr1	54421812	54421822	-	0.000	0.000	Merged-chr1-54421982-33
NR5338--MA0482.1.Gata4	chr7	112055892	112055902	-	0.000	0.000	Merged-chr7-112055911-9
NR3882--MA0036.3.GATA2	chr3	110414832	110414842	-	0.000	0.000	Merged-chr3-110414849-1
NR853--MA1104.1.GATA6	chr10	117377486	117377498	-	0.000	0.000	Merged-chr10-117377577-5
NR4915--MA1104.1.GATA6	chr6	97523239	97523251	-	0.000	0.000	Merged-chr6-97523334-26
NR207--MA0035.3.Gata1	chr1	94035512	94035522	+	0.000	0.000	Merged-chr1-94035484-87
NR578--MA0482.1.Gata4	chr10	12821596	12821606	-	0.000	0.000	Merged-chr10-12821526-15
NR5355--MA0037.3.GATA3	chr7	114095575	114095582	+	0.000	0.000	Merged-chr7-114095651-34
NR3675--MA0037.3.GATA3	chr3	37483951	37483958	+	0.000	0.000	Merged-chr3-37484009-38
NR3005--MA0482.1.Gata4	chr19	8019878	8019888	+	0.000	0.000	Merged-chr19-8019847-106
NR6111--MA0482.1.Gata4	chrX	8892416	8892426	-	0.000	0.000	Merged-chrX-8892389-3
NR4978--MA0035.3.Gata1	chr6	120580288	120580298	-	0.000	0.000	Merged-chr6-120580158-49
NR2361--MA0035.3.Gata1	chr16	10676897	10676907	-	0.000	0.000	Merged-chr16-10676780-15
NR5735--MA0037.3.GATA3	chr9	7829987	7829994	-	0.000	0.000	Merged-chr9-7830026-47
NR4421--MA0035.3.Gata1	chr4	150517581	150517591	+	0.000	0.000	Merged-chr4-150517532-35
NR3959--MA0037.3.GATA3	chr3	139024692	139024699	-	0.000	0.000	Merged-chr3-139024771-15
NR6079--MA0037.3.GATA3	chr9	118686280	118686287	-	0.000	0.000	Merged-chr9-118686441-13
NR2672--MA1104.1.GATA6	chr17	42997889	42997901	+	0.000	0.000	Merged-chr17-42997897-25
NR2943--MA1104.1.GATA6	chr18	74780029	74780041	+	0.000	0.000	Merged-chr18-74780023-15
NR305--MA0482.1.Gata4	chr1	127796555	127796565	+	0.000	0.000	Merged-chr1-127796546-56
NR4505--MA0766.1.GATA5	chr5	32488279	32488286	+	0.000	0.000	Merged-chr5-32488180-22
NR2231--MA0035.3.Gata1	chr15	59010877	59010887	+	0.000	0.000	Merged-chr15-59010782-34
NR3008--MA0035.3.Gata1	chr19	8019877	8019887	+	0.000	0.000	Merged-chr19-8019847-106
NR2187--MA0766.1.GATA5	chr15	36440115	36440122	+	0.000	0.000	Merged-chr15-36440213-15
NR6095--MA0035.3.Gata1	chr9	121741895	121741905	-	0.000	0.000	Merged-chr9-121741869-1
NR4662--MA0482.1.Gata4	chr5	114681319	114681329	-	0.000	0.000	Merged-chr5-114681129-21
NR4570--MA1104.1.GATA6	chr5	64580215	64580227	-	0.000	0.000	Merged-chr5-64580190-8
NR4508--MA0036.3.GATA2	chr5	32950841	32950851	+	0.000	0.000	Merged-chr5-32950856-18
NR2828--MA0036.3.GATA2	chr18	12645151	12645161	+	0.000	0.000	Merged-chr18-12645089-14
NR2905--MA0482.1.Gata4	chr18	65263204	65263214	-	0.000	0.000	Merged-chr18-65263314-18
NR969--MA0036.3.GATA2	chr11	21172539	21172549	-	0.000	0.000	Merged-chr11-21172446-38
NR2244--MA0035.3.Gata1	chr15	66313844	66313854	+	0.000	0.000	Merged-chr15-66313802-12
NR4499--MA0766.1.GATA5	chr5	30887493	30887500	+	0.000	0.000	Merged-chr5-30887642-12
NR2209--MA0036.3.GATA2	chr15	50667570	50667580	+	0.000	0.000	Merged-chr15-50667671-62
