#Name (cmd = mergePeaks -d 200 -cobound 1 DKO_Tfh_rep3_fp_mpbs.ordered.bed /Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-DKO_Tfh_vs_WT_Tfh.up.bed)	chr	start	end	strand	stat	stat2	/Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-DKO_Tfh_vs_WT_Tfh.up.bed
NR6049--MA0496.2.MAFK	chr3	148488139	148488157	-	0.000	0.000	Merged-chr3-148488399-75
NR1415--MA0495.2.MAFF	chr11	72491354	72491374	-	0.000	0.000	Merged-chr11-72491322-16
NR1965--MA0496.2.MAFK	chr12	87411187	87411205	+	0.000	0.000	Merged-chr12-87411276-22
NR8367--MA0591.1.Bach1::Mafk	chr8	72285430	72285444	-	0.000	0.000	Merged-chr8-72285397-19
NR6642--MA0117.2.Mafb	chr5	23412723	23412734	+	0.000	0.000	Merged-chr5-23412694-5
NR3775--MA0501.1.MAF::NFE2	chr17	12039410	12039424	+	0.000	0.000	Merged-chr17-12039403-15
NR818--MA0496.2.MAFK	chr10	44400871	44400889	+	0.000	0.000	Merged-chr10-44400689-44
NR3377--MA0117.2.Mafb	chr16	11456474	11456485	+	0.000	0.000	Merged-chr16-11456319-66
NR6488--MA0089.1.MAFG::NFE2L1	chr4	144894044	144894049	+	0.000	0.000	Merged-chr4-144893886-50
NR5905--MA0591.1.Bach1::Mafk	chr3	121723398	121723412	-	0.000	0.000	Merged-chr3-121723396-86
NR7868--MA0501.1.MAF::NFE2	chr7	58732519	58732533	-	0.000	0.000	Merged-chr7-58732577-15
NR3661--MA0089.1.MAFG::NFE2L1	chr16	90276921	90276926	+	0.000	0.000	Merged-chr16-90277146-33
NR2395--MA0591.1.Bach1::Mafk	chr13	75739188	75739202	+	0.000	0.000	Merged-chr13-75739041-26
NR5766--MA0501.1.MAF::NFE2	chr3	90248124	90248138	-	0.000	0.000	Merged-chr3-90248138-59
NR1482--MA0591.1.Bach1::Mafk	chr11	82235877	82235891	-	0.000	0.000	Merged-chr11-82235744-34
NR4667--MA0501.1.MAF::NFE2	chr19	60144557	60144571	-	0.000	0.000	Merged-chr19-60144612-35
NR3807--MA0117.2.Mafb	chr17	18458336	18458347	+	0.000	0.000	Merged-chr17-18458447-27
NR8695--MA0501.1.MAF::NFE2	chr9	42097854	42097868	+	0.000	0.000	Merged-chr9-42098051-2
NR6951--MA0089.1.MAFG::NFE2L1	chr5	117922301	117922306	-	0.000	0.000	Merged-chr5-117922248-35
NR1412--MA0089.1.MAFG::NFE2L1	chr11	72000377	72000382	+	0.000	0.000	Merged-chr11-72000404-31
NR7065--MA0501.1.MAF::NFE2	chr5	140265206	140265220	+	0.000	0.000	Merged-chr5-140265304-19
NR60--MA0117.2.Mafb	chr1	38777699	38777710	+	0.000	0.000	Merged-chr1-38777708-41
NR7025--MA0089.1.MAFG::NFE2L1	chr5	134282694	134282699	+	0.000	0.000	Merged-chr5-134282688-60
NR5746--MA0089.1.MAFG::NFE2L1	chr3	87387598	87387603	-	0.000	0.000	Merged-chr3-87387698-10
NR2674--MA0591.1.Bach1::Mafk	chr14	46578217	46578231	-	0.000	0.000	Merged-chr14-46578431-37
NR3398--MA0495.2.MAFF	chr16	16979012	16979032	-	0.000	0.000	Merged-chr16-16979032-2
NR1761--MA0591.1.Bach1::Mafk	chr12	17507391	17507405	-	0.000	0.000	Merged-chr12-17507357-35
NR8699--MA0496.2.MAFK	chr9	42238764	42238782	-	0.000	0.000	Merged-chr9-42238939-28
NR6877--MA0089.1.MAFG::NFE2L1	chr5	107777610	107777615	+	0.000	0.000	Merged-chr5-107777420-29
NR655--MA0659.1.MAFG	chr1	191850423	191850443	+	0.000	0.000	Merged-chr1-191850553-19
NR6893--MA0117.2.Mafb	chr5	110808233	110808244	-	0.000	0.000	Merged-chr5-110808309-69
NR1714--MA0089.1.MAFG::NFE2L1	chr11	121039363	121039368	+	0.000	0.000	Merged-chr11-121039238-62
NR3687--MA0089.1.MAFG::NFE2L1	chr16	92818557	92818562	-	0.000	0.000	Merged-chr16-92818707-55
NR3629--MA0591.1.Bach1::Mafk	chr16	84620084	84620098	-	0.000	0.000	Merged-chr16-84619977-8
NR1556--MA0659.1.MAFG	chr11	94275920	94275940	-	0.000	0.000	Merged-chr11-94275707-70
NR2454--MA0501.1.MAF::NFE2	chr13	97205335	97205349	-	0.000	0.000	Merged-chr13-97205463-63
NR1375--MA0591.1.Bach1::Mafk	chr11	61642333	61642347	-	0.000	0.000	Merged-chr11-61642233-10
NR5537--MA0496.2.MAFK	chr2	181319652	181319670	+	0.000	0.000	Merged-chr2-181319811-50
NR4628--MA0089.1.MAFG::NFE2L1	chr19	53800694	53800699	-	0.000	0.000	Merged-chr19-53800770-48
NR3618--MA0501.1.MAF::NFE2	chr16	78237140	78237154	-	0.000	0.000	Merged-chr16-78236959-38
NR5694--MA0591.1.Bach1::Mafk	chr3	69159946	69159960	+	0.000	0.000	Merged-chr3-69159681-49
NR1355--MA0501.1.MAF::NFE2	chr11	57805257	57805271	+	0.000	0.000	Merged-chr11-57805317-26
NR7703--MA0089.1.MAFG::NFE2L1	chr6	145374520	145374525	-	0.000	0.000	Merged-chr6-145374595-4
NR8256--MA0089.1.MAFG::NFE2L1	chr8	27200894	27200899	-	0.000	0.000	Merged-chr8-27201067-26
NR7212--MA0089.1.MAFG::NFE2L1	chr6	29232431	29232436	-	0.000	0.000	Merged-chr6-29232345-65
NR4541--MA0501.1.MAF::NFE2	chr19	34501031	34501045	-	0.000	0.000	Merged-chr19-34500926-32
NR3823--MA0591.1.Bach1::Mafk	chr17	21962761	21962775	+	0.000	0.000	Merged-chr17-21962669-83
NR209--MA0501.1.MAF::NFE2	chr1	79581570	79581584	+	0.000	0.000	Merged-chr1-79581562-59
NR966--MA0496.2.MAFK	chr10	81633613	81633631	+	0.000	0.000	Merged-chr10-81633689-43
NR7540--MA0659.1.MAFG	chr6	121210700	121210720	-	0.000	0.000	Merged-chr6-121210795-40
NR4224--MA0089.1.MAFG::NFE2L1	chr18	39049066	39049071	+	0.000	0.000	Merged-chr18-39049078-69
NR8952--MA0117.2.Mafb	chr9	104205393	104205404	-	0.000	0.000	Merged-chr9-104205383-8
NR8070--MA0591.1.Bach1::Mafk	chr7	114171949	114171963	-	0.000	0.000	Merged-chr7-114171743-56
NR7404--MA0495.2.MAFF	chr6	87436968	87436988	+	0.000	0.000	Merged-chr6-87436992-13
NR3400--MA0659.1.MAFG	chr16	16979012	16979032	-	0.000	0.000	Merged-chr16-16979032-2
NR8558--MA0089.1.MAFG::NFE2L1	chr8	122269790	122269795	-	0.000	0.000	Merged-chr8-122269579-23
NR1727--MA0089.1.MAFG::NFE2L1	chr12	3959992	3959997	-	0.000	0.000	Merged-chr12-3960054-48
NR6284--MA0089.1.MAFG::NFE2L1	chr4	89688678	89688683	-	0.000	0.000	Merged-chr4-89688881-55
NR7519--MA0591.1.Bach1::Mafk	chr6	119522084	119522098	+	0.000	0.000	Merged-chr6-119522115-45
NR1612--MA0089.1.MAFG::NFE2L1	chr11	104631500	104631505	-	0.000	0.000	Merged-chr11-104631492-24
NR1097--MA0496.2.MAFK	chr10	116476765	116476783	-	0.000	0.000	Merged-chr10-116476725-3
NR1773--MA0496.2.MAFK	chr12	21370447	21370465	-	0.000	0.000	Merged-chr12-21370627-11
NR5337--MA0501.1.MAF::NFE2	chr2	150915268	150915282	+	0.000	0.000	Merged-chr2-150915256-26
NR413--MA0591.1.Bach1::Mafk	chr1	152042551	152042565	+	0.000	0.000	Merged-chr1-152042522-12
NR177--MA0089.1.MAFG::NFE2L1	chr1	63730649	63730654	-	0.000	0.000	Merged-chr1-63730554-61
NR2957--MA0496.2.MAFK	chr14	120405199	120405217	-	0.000	0.000	Merged-chr14-120405299-37
NR2743--MA0089.1.MAFG::NFE2L1	chr14	61440022	61440027	-	0.000	0.000	Merged-chr14-61439871-81
NR62--MA0591.1.Bach1::Mafk	chr1	39091322	39091336	-	0.000	0.000	Merged-chr1-39091362-9
NR7110--MA0089.1.MAFG::NFE2L1	chr5	146823937	146823942	+	0.000	0.000	Merged-chr5-146824034-2
NR3761--MA0591.1.Bach1::Mafk	chr17	7939786	7939800	-	0.000	0.000	Merged-chr17-7939764-45
NR8523--MA0501.1.MAF::NFE2	chr8	115771214	115771228	-	0.000	0.000	Merged-chr8-115771261-45
NR7520--MA0501.1.MAF::NFE2	chr6	119522087	119522101	+	0.000	0.000	Merged-chr6-119522115-45
NR6586--MA0089.1.MAFG::NFE2L1	chr5	10246074	10246079	-	0.000	0.000	Merged-chr5-10245943-14
NR4904--MA0496.2.MAFK	chr2	58107018	58107036	+	0.000	0.000	Merged-chr2-58107175-53
NR5014--MA0495.2.MAFF	chr2	79122643	79122663	-	0.000	0.000	Merged-chr2-79122721-3
NR1037--MA0501.1.MAF::NFE2	chr10	95998268	95998282	+	0.000	0.000	Merged-chr10-95998321-17
NR3855--MA0495.2.MAFF	chr17	28590795	28590815	-	0.000	0.000	Merged-chr17-28590948-24
NR5866--MA0591.1.Bach1::Mafk	chr3	109165417	109165431	-	0.000	0.000	Merged-chr3-109165436-34
NR8947--MA0089.1.MAFG::NFE2L1	chr9	103208081	103208086	+	0.000	0.000	Merged-chr9-103208007-48
NR3078--MA0659.1.MAFG	chr15	43280116	43280136	+	0.000	0.000	Merged-chr15-43280306-1
NR3615--MA0117.2.Mafb	chr16	78198808	78198819	-	0.000	0.000	Merged-chr16-78198816-65
NR4824--MA0495.2.MAFF	chr2	32180409	32180429	+	0.000	0.000	Merged-chr2-32180294-41
NR6673--MA0089.1.MAFG::NFE2L1	chr5	32104318	32104323	-	0.000	0.000	Merged-chr5-32104376-51
NR7412--MA0089.1.MAFG::NFE2L1	chr6	88379068	88379073	-	0.000	0.000	Merged-chr6-88379095-25
NR7867--MA0117.2.Mafb	chr7	58701539	58701550	+	0.000	0.000	Merged-chr7-58701532-33
NR3979--MA0501.1.MAF::NFE2	chr17	51413910	51413924	+	0.000	0.000	Merged-chr17-51414037-2
NR1504--MA0591.1.Bach1::Mafk	chr11	83787526	83787540	+	0.000	0.000	Merged-chr11-83787669-12
NR8512--MA0495.2.MAFF	chr8	112005710	112005730	-	0.000	0.000	Merged-chr8-112005618-22
NR7509--MA0117.2.Mafb	chr6	116142171	116142182	-	0.000	0.000	Merged-chr6-116142020-8
NR4567--MA0591.1.Bach1::Mafk	chr19	41366769	41366783	-	0.000	0.000	Merged-chr19-41366765-21
NR212--MA0117.2.Mafb	chr1	80213971	80213982	+	0.000	0.000	Merged-chr1-80213878-49
NR6888--MA0089.1.MAFG::NFE2L1	chr5	108485328	108485333	+	0.000	0.000	Merged-chr5-108485457-25
NR2895--MA0495.2.MAFF	chr14	102810314	102810334	-	0.000	0.000	Merged-chr14-102810326-53
NR2813--MA0501.1.MAF::NFE2	chr14	70062207	70062221	-	0.000	0.000	Merged-chr14-70062050-18
NR4424--MA0089.1.MAFG::NFE2L1	chr18	84859697	84859702	+	0.000	0.000	Merged-chr18-84859622-32
NR3654--MA0591.1.Bach1::Mafk	chr16	89974508	89974522	+	0.000	0.000	Merged-chr16-89974505-28
NR7979--MA0117.2.Mafb	chr7	97361721	97361732	-	0.000	0.000	Merged-chr7-97361642-27
NR2150--MA0089.1.MAFG::NFE2L1	chr13	6624325	6624330	-	0.000	0.000	Merged-chr13-6624284-1
NR897--MA0117.2.Mafb	chr10	63377785	63377796	-	0.000	0.000	Merged-chr10-63377660-26
NR8140--MA0501.1.MAF::NFE2	chr7	127181184	127181198	+	0.000	0.000	Merged-chr7-127180997-43
NR8601--MA0496.2.MAFK	chr8	127973400	127973418	+	0.000	0.000	Merged-chr8-127973425-20
NR1657--MA0496.2.MAFK	chr11	115158132	115158150	+	0.000	0.000	Merged-chr11-115158188-48
NR9183--MA0089.1.MAFG::NFE2L1	chrX	167231321	167231326	+	0.000	0.000	Merged-chrX-167231316-28
NR1583--MA0117.2.Mafb	chr11	98450738	98450749	-	0.000	0.000	Merged-chr11-98450550-40
NR6549--MA0117.2.Mafb	chr4	152197839	152197850	+	0.000	0.000	Merged-chr4-152197766-46
NR5807--MA0501.1.MAF::NFE2	chr3	97935083	97935097	+	0.000	0.000	Merged-chr3-97935084-5
NR3281--MA0089.1.MAFG::NFE2L1	chr15	86054364	86054369	-	0.000	0.000	Merged-chr15-86054318-51
NR4609--MA0591.1.Bach1::Mafk	chr19	53038331	53038345	-	0.000	0.000	Merged-chr19-53038497-69
NR8736--MA0495.2.MAFF	chr9	53436325	53436345	-	0.000	0.000	Merged-chr9-53436232-20
NR377--MA0089.1.MAFG::NFE2L1	chr1	138955193	138955198	+	0.000	0.000	Merged-chr1-138955036-38
NR9093--MA0591.1.Bach1::Mafk	chrX	73976490	73976504	-	0.000	0.000	Merged-chrX-73976480-18
NR2076--MA0089.1.MAFG::NFE2L1	chr12	114469074	114469079	-	0.000	0.000	Merged-chr12-114469182-47
NR7991--MA0089.1.MAFG::NFE2L1	chr7	101896630	101896635	-	0.000	0.000	Merged-chr7-101896554-69
NR8135--MA0591.1.Bach1::Mafk	chr7	127113133	127113147	+	0.000	0.000	Merged-chr7-127113224-85
NR8642--MA0495.2.MAFF	chr9	20961727	20961747	+	0.000	0.000	Merged-chr9-20961726-34
NR7639--MA0117.2.Mafb	chr6	136736070	136736081	-	0.000	0.000	Merged-chr6-136735975-30
NR3853--MA0501.1.MAF::NFE2	chr17	28085198	28085212	+	0.000	0.000	Merged-chr17-28085158-23
NR6449--MA0495.2.MAFF	chr4	132898421	132898441	-	0.000	0.000	Merged-chr4-132898365-25
NR7021--MA0089.1.MAFG::NFE2L1	chr5	129501376	129501381	-	0.000	0.000	Merged-chr5-129501358-95
NR4717--MA0495.2.MAFF	chr2	9792571	9792591	-	0.000	0.000	Merged-chr2-9792573-15
NR8747--MA0659.1.MAFG	chr9	55003784	55003804	+	0.000	0.000	Merged-chr9-55003714-9
NR8949--MA0501.1.MAF::NFE2	chr9	103432591	103432605	+	0.000	0.000	Merged-chr9-103432551-32
NR3608--MA0089.1.MAFG::NFE2L1	chr16	75920923	75920928	+	0.000	0.000	Merged-chr16-75921068-56
NR6355--MA0495.2.MAFF	chr4	116676207	116676227	+	0.000	0.000	Merged-chr4-116676285-17
NR3430--MA0495.2.MAFF	chr16	22794955	22794975	+	0.000	0.000	Merged-chr16-22794765-7
NR3980--MA0496.2.MAFK	chr17	51413905	51413923	+	0.000	0.000	Merged-chr17-51414037-2
NR2427--MA0117.2.Mafb	chr13	84791275	84791286	-	0.000	0.000	Merged-chr13-84791325-24
NR4033--MA0089.1.MAFG::NFE2L1	chr17	70746962	70746967	+	0.000	0.000	Merged-chr17-70746811-20
NR4739--MA0591.1.Bach1::Mafk	chr2	11651686	11651700	+	0.000	0.000	Merged-chr2-11651673-28
NR2212--MA0117.2.Mafb	chr13	33003865	33003876	-	0.000	0.000	Merged-chr13-33003757-27
NR2754--MA0089.1.MAFG::NFE2L1	chr14	61774045	61774050	-	0.000	0.000	Merged-chr14-61773988-12
NR5844--MA0501.1.MAF::NFE2	chr3	107796787	107796801	+	0.000	0.000	Merged-chr3-107796765-38
NR1710--MA0089.1.MAFG::NFE2L1	chr11	120458142	120458147	-	0.000	0.000	Merged-chr11-120458072-48
NR2573--MA0495.2.MAFF	chr13	113322203	113322223	-	0.000	0.000	Merged-chr13-113322180-25
NR1429--MA0496.2.MAFK	chr11	74973440	74973458	+	0.000	0.000	Merged-chr11-74973432-13
NR4745--MA0501.1.MAF::NFE2	chr2	12406868	12406882	+	0.000	0.000	Merged-chr2-12406910-25
NR3757--MA0495.2.MAFF	chr17	7931730	7931750	-	0.000	0.000	Merged-chr17-7931540-55
NR2465--MA0089.1.MAFG::NFE2L1	chr13	99780952	99780957	+	0.000	0.000	Merged-chr13-99780830-1
NR3646--MA0501.1.MAF::NFE2	chr16	87777501	87777515	+	0.000	0.000	Merged-chr16-87777570-16
NR6093--MA0089.1.MAFG::NFE2L1	chr4	8648356	8648361	+	0.000	0.000	Merged-chr4-8648442-8
NR1421--MA0089.1.MAFG::NFE2L1	chr11	72953999	72954004	-	0.000	0.000	Merged-chr11-72953852-64
NR2350--MA0089.1.MAFG::NFE2L1	chr13	62653302	62653307	+	0.000	0.000	Merged-chr13-62653213-52
NR5395--MA0495.2.MAFF	chr2	160658027	160658047	-	0.000	0.000	Merged-chr2-160657923-30
NR4853--MA0117.2.Mafb	chr2	38536563	38536574	-	0.000	0.000	Merged-chr2-38536477-82
NR1109--MA0117.2.Mafb	chr10	117804442	117804453	+	0.000	0.000	Merged-chr10-117804433-75
NR5704--MA0495.2.MAFF	chr3	78964848	78964868	-	0.000	0.000	Merged-chr3-78964803-59
NR4473--MA0501.1.MAF::NFE2	chr19	10747871	10747885	+	0.000	0.000	Merged-chr19-10747819-69
NR3481--MA0089.1.MAFG::NFE2L1	chr16	31205968	31205973	+	0.000	0.000	Merged-chr16-31205914-4
NR8030--MA0591.1.Bach1::Mafk	chr7	109458492	109458506	-	0.000	0.000	Merged-chr7-109458509-7
NR8532--MA0117.2.Mafb	chr8	117285091	117285102	-	0.000	0.000	Merged-chr8-117285265-33
NR653--MA0591.1.Bach1::Mafk	chr1	191850426	191850440	+	0.000	0.000	Merged-chr1-191850553-19
NR5637--MA0501.1.MAF::NFE2	chr3	51935010	51935024	+	0.000	0.000	Merged-chr3-51935087-24
NR1588--MA0117.2.Mafb	chr11	100770939	100770950	+	0.000	0.000	Merged-chr11-100770914-54
NR7342--MA0495.2.MAFF	chr6	71156852	71156872	-	0.000	0.000	Merged-chr6-71156958-28
NR6053--MA0591.1.Bach1::Mafk	chr3	149393940	149393954	+	0.000	0.000	Merged-chr3-149393865-18
NR658--MA0496.2.MAFK	chr1	191850424	191850442	-	0.000	0.000	Merged-chr1-191850553-19
NR6697--MA0591.1.Bach1::Mafk	chr5	38307977	38307991	-	0.000	0.000	Merged-chr5-38307807-52
NR3439--MA0501.1.MAF::NFE2	chr16	22794961	22794975	+	0.000	0.000	Merged-chr16-22794765-7
NR9119--MA0089.1.MAFG::NFE2L1	chrX	98291978	98291983	+	0.000	0.000	Merged-chrX-98292021-23
NR5462--MA0591.1.Bach1::Mafk	chr2	168515795	168515809	+	0.000	0.000	Merged-chr2-168515999-2
NR6118--MA0495.2.MAFF	chr4	20033151	20033171	+	0.000	0.000	Merged-chr4-20033263-40
NR4637--MA0089.1.MAFG::NFE2L1	chr19	56756638	56756643	-	0.000	0.000	Merged-chr19-56756635-43
NR7400--MA0501.1.MAF::NFE2	chr6	86850830	86850844	+	0.000	0.000	Merged-chr6-86850884-40
NR1559--MA0496.2.MAFK	chr11	94275921	94275939	-	0.000	0.000	Merged-chr11-94275707-70
NR610--MA0591.1.Bach1::Mafk	chr1	183052784	183052798	-	0.000	0.000	Merged-chr1-183052837-15
NR1337--MA0501.1.MAF::NFE2	chr11	54214891	54214905	+	0.000	0.000	Merged-chr11-54214861-56
NR4522--MA0089.1.MAFG::NFE2L1	chr19	30095731	30095736	+	0.000	0.000	Merged-chr19-30095625-14
NR914--MA0501.1.MAF::NFE2	chr10	68357158	68357172	+	0.000	0.000	Merged-chr10-68357242-13
NR3102--MA0089.1.MAFG::NFE2L1	chr15	55699888	55699893	+	0.000	0.000	Merged-chr15-55699814-18
NR5238--MA0496.2.MAFK	chr2	128451764	128451782	-	0.000	0.000	Merged-chr2-128451749-44
NR8550--MA0117.2.Mafb	chr8	120563931	120563942	-	0.000	0.000	Merged-chr8-120564046-29
NR388--MA0089.1.MAFG::NFE2L1	chr1	147237318	147237323	+	0.000	0.000	Merged-chr1-147237183-6
NR2954--MA0089.1.MAFG::NFE2L1	chr14	120303421	120303426	-	0.000	0.000	Merged-chr14-120303374-10
NR2952--MA0501.1.MAF::NFE2	chr14	120275574	120275588	-	0.000	0.000	Merged-chr14-120275634-49
NR3250--MA0591.1.Bach1::Mafk	chr15	82224378	82224392	+	0.000	0.000	Merged-chr15-82224462-30
NR3519--MA0089.1.MAFG::NFE2L1	chr16	44546969	44546974	+	0.000	0.000	Merged-chr16-44546974-36
NR3894--MA0591.1.Bach1::Mafk	chr17	35046802	35046816	-	0.000	0.000	Merged-chr17-35046725-56
NR1909--MA0495.2.MAFF	chr12	77235909	77235929	+	0.000	0.000	Merged-chr12-77236087-1
NR2665--MA0089.1.MAFG::NFE2L1	chr14	41005826	41005831	+	0.000	0.000	Merged-chr14-41005813-11
NR3404--MA0089.1.MAFG::NFE2L1	chr16	17012860	17012865	+	0.000	0.000	Merged-chr16-17012808-34
NR851--MA0089.1.MAFG::NFE2L1	chr10	57794930	57794935	-	0.000	0.000	Merged-chr10-57794945-68
NR1036--MA0591.1.Bach1::Mafk	chr10	95998265	95998279	+	0.000	0.000	Merged-chr10-95998321-17
NR7032--MA0089.1.MAFG::NFE2L1	chr5	135025143	135025148	-	0.000	0.000	Merged-chr5-135024997-58
NR8096--MA0591.1.Bach1::Mafk	chr7	119861791	119861805	+	0.000	0.000	Merged-chr7-119861539-102
NR4442--MA0591.1.Bach1::Mafk	chr19	5724824	5724838	+	0.000	0.000	Merged-chr19-5724698-18
NR6042--MA0495.2.MAFF	chr3	148488138	148488158	+	0.000	0.000	Merged-chr3-148488399-75
NR7593--MA0495.2.MAFF	chr6	129533738	129533758	+	0.000	0.000	Merged-chr6-129533929-3
NR3186--MA0591.1.Bach1::Mafk	chr15	76190366	76190380	+	0.000	0.000	Merged-chr15-76190238-30
NR562--MA0089.1.MAFG::NFE2L1	chr1	177484533	177484538	+	0.000	0.000	Merged-chr1-177484692-10
NR825--MA0591.1.Bach1::Mafk	chr10	44434868	44434882	-	0.000	0.000	Merged-chr10-44434814-22
NR4527--MA0591.1.Bach1::Mafk	chr19	32275362	32275376	+	0.000	0.000	Merged-chr19-32275425-90
NR3665--MA0117.2.Mafb	chr16	90995165	90995176	-	0.000	0.000	Merged-chr16-90995039-12
NR8344--MA0501.1.MAF::NFE2	chr8	69967958	69967972	+	0.000	0.000	Merged-chr8-69967994-19
NR4399--MA0496.2.MAFK	chr18	81572106	81572124	-	0.000	0.000	Merged-chr18-81572136-24
NR3844--MA0501.1.MAF::NFE2	chr17	26610555	26610569	+	0.000	0.000	Merged-chr17-26610479-9
NR3851--MA0591.1.Bach1::Mafk	chr17	27994747	27994761	-	0.000	0.000	Merged-chr17-27994757-13
NR3437--MA0659.1.MAFG	chr16	22794938	22794958	-	0.000	0.000	Merged-chr16-22794765-7
NR7203--MA0496.2.MAFK	chr6	22314619	22314637	-	0.000	0.000	Merged-chr6-22314730-22
NR811--MA0495.2.MAFF	chr10	43954242	43954262	-	0.000	0.000	Merged-chr10-43954194-45
NR6154--MA0495.2.MAFF	chr4	40785958	40785978	-	0.000	0.000	Merged-chr4-40785986-16
NR4056--MA0591.1.Bach1::Mafk	chr17	74808032	74808046	+	0.000	0.000	Merged-chr17-74808088-1
NR8250--MA0089.1.MAFG::NFE2L1	chr8	25654068	25654073	-	0.000	0.000	Merged-chr8-25654088-45
NR5551--MA0089.1.MAFG::NFE2L1	chr3	8845797	8845802	+	0.000	0.000	Merged-chr3-8845963-11
NR8667--MA0659.1.MAFG	chr9	32539800	32539820	-	0.000	0.000	Merged-chr9-32539747-88
NR5719--MA0591.1.Bach1::Mafk	chr3	84022839	84022853	+	0.000	0.000	Merged-chr3-84022944-34
NR2852--MA0089.1.MAFG::NFE2L1	chr14	75069673	75069678	-	0.000	0.000	Merged-chr14-75069632-2
NR3143--MA0591.1.Bach1::Mafk	chr15	62824907	62824921	+	0.000	0.000	Merged-chr15-62824757-73
NR1904--MA0496.2.MAFK	chr12	77060164	77060182	-	0.000	0.000	Merged-chr12-77060270-44
NR8956--MA0089.1.MAFG::NFE2L1	chr9	107526735	107526740	-	0.000	0.000	Merged-chr9-107526799-38
NR2552--MA0591.1.Bach1::Mafk	chr13	112396998	112397012	+	0.000	0.000	Merged-chr13-112396740-45
NR1794--MA0501.1.MAF::NFE2	chr12	26398797	26398811	+	0.000	0.000	Merged-chr12-26398856-20
NR6871--MA0591.1.Bach1::Mafk	chr5	107524498	107524512	+	0.000	0.000	Merged-chr5-107524666-44
NR7459--MA0495.2.MAFF	chr6	106985343	106985363	-	0.000	0.000	Merged-chr6-106985589-26
NR3316--MA0117.2.Mafb	chr15	99009003	99009014	+	0.000	0.000	Merged-chr15-99008995-43
NR1849--MA0089.1.MAFG::NFE2L1	chr12	51886617	51886622	-	0.000	0.000	Merged-chr12-51886578-29
NR3504--MA0089.1.MAFG::NFE2L1	chr16	38353796	38353801	-	0.000	0.000	Merged-chr16-38353945-34
NR1723--MA0659.1.MAFG	chr12	3745895	3745915	+	0.000	0.000	Merged-chr12-3745858-43
NR5718--MA0495.2.MAFF	chr3	84022836	84022856	-	0.000	0.000	Merged-chr3-84022944-34
NR1490--MA0591.1.Bach1::Mafk	chr11	82915144	82915158	-	0.000	0.000	Merged-chr11-82915100-27
NR6147--MA0117.2.Mafb	chr4	35224175	35224186	-	0.000	0.000	Merged-chr4-35224278-27
NR6953--MA0659.1.MAFG	chr5	118082149	118082169	+	0.000	0.000	Merged-chr5-118082270-75
NR9002--MA0089.1.MAFG::NFE2L1	chr9	116249915	116249920	-	0.000	0.000	Merged-chr9-116250022-24
NR5624--MA0495.2.MAFF	chr3	37978667	37978687	+	0.000	0.000	Merged-chr3-37978790-50
NR7474--MA0117.2.Mafb	chr6	108318616	108318627	-	0.000	0.000	Merged-chr6-108318445-25
NR3100--MA0089.1.MAFG::NFE2L1	chr15	55097473	55097478	-	0.000	0.000	Merged-chr15-55097336-26
NR6120--MA0591.1.Bach1::Mafk	chr4	20033154	20033168	+	0.000	0.000	Merged-chr4-20033263-40
NR7677--MA0591.1.Bach1::Mafk	chr6	143816843	143816857	-	0.000	0.000	Merged-chr6-143816694-7
NR7554--MA0501.1.MAF::NFE2	chr6	124492955	124492969	-	0.000	0.000	Merged-chr6-124493051-20
NR4077--MA0496.2.MAFK	chr17	80520739	80520757	+	0.000	0.000	Merged-chr17-80520754-23
NR3315--MA0089.1.MAFG::NFE2L1	chr15	98881199	98881204	+	0.000	0.000	Merged-chr15-98881369-80
NR213--MA0501.1.MAF::NFE2	chr1	80746546	80746560	+	0.000	0.000	Merged-chr1-80746602-112
NR1960--MA0117.2.Mafb	chr12	87411195	87411206	-	0.000	0.000	Merged-chr12-87411276-22
NR7595--MA0117.2.Mafb	chr6	129533747	129533758	-	0.000	0.000	Merged-chr6-129533929-3
NR8446--MA0495.2.MAFF	chr8	93981985	93982005	+	0.000	0.000	Merged-chr8-93981938-8
NR7619--MA0501.1.MAF::NFE2	chr6	134117931	134117945	+	0.000	0.000	Merged-chr6-134117779-3
NR285--MA0659.1.MAFG	chr1	105803159	105803179	+	0.000	0.000	Merged-chr1-105803155-19
NR2296--MA0591.1.Bach1::Mafk	chr13	51651724	51651738	-	0.000	0.000	Merged-chr13-51651703-54
NR4100--MA0495.2.MAFF	chr17	85982063	85982083	+	0.000	0.000	Merged-chr17-85982062-9
NR4997--MA0117.2.Mafb	chr2	75763412	75763423	-	0.000	0.000	Merged-chr2-75763426-31
NR2242--MA0496.2.MAFK	chr13	42114092	42114110	-	0.000	0.000	Merged-chr13-42113906-29
NR4418--MA0501.1.MAF::NFE2	chr18	84590287	84590301	-	0.000	0.000	Merged-chr18-84590415-4
NR3617--MA0089.1.MAFG::NFE2L1	chr16	78236975	78236980	+	0.000	0.000	Merged-chr16-78236959-38
NR573--MA0089.1.MAFG::NFE2L1	chr1	179668353	179668358	-	0.000	0.000	Merged-chr1-179668395-67
NR5740--MA0496.2.MAFK	chr3	84809020	84809038	-	0.000	0.000	Merged-chr3-84809112-18
